Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-07-29,2057,91,64,0.0,65,8.5,1.9,315.99,571.1,0.55,0.95,89,88,87,83,79
2018-07-29,2091,87,71,0.0,80,7.3,1.9,216.18,446.4,0.78,1.0,81,81,81,80,79
2018-07-29,2085,90,69,1.07,75,18.8,3.3,211.52,382.36,0.73,1.03,82,82,82,80,69
2018-07-29,2084,89,70,0.0,78,10.3,2.4,240.79,497.2,0.78,1.06,84,83,83,64,80
2018-07-29,2215,89,53,0.0,30,13.1,2.6,242.19,494.5,0.22,0.83,68,70,65,59,57
2018-07-29,2189,103,80,0.0,27,16.0,4.7,328.48,670.8,0.39,1.51,100,98,94,90,87
2018-07-29,2187,95,69,0.0,15,16.1,3.8,315.78,570.8,0.17,1.23,87,87,84,80,74
2018-07-29,2191,88,56,0.0,27,12.2,2.3,290.16,524.5,0.2,0.84,79,78,76,74,72
2018-07-29,2218,88,75,0.0,26,5.2,0.9,161.37,329.5,0.27,1.05,83,82,82,80,72
2018-07-29,2149,100,73,0.0,12,16.1,4.1,300.39,620.4,0.15,1.31,85,84,84,78,76
2018-07-29,2197,62,32,0.0,78,29.3,6.4,234.66,14.56,0.4,0.55,71,72,72,72,70
2018-07-29,2173,94,67,0.0,51,8.2,1.7,307.69,635.4,0.49,1.03,89,86,83,82,77
2018-07-29,2068,82,55,0.0,69,8.2,0.9,272.54,492.6,0.45,0.72,66,68,70,68,65
2018-07-29,2092,88,68,1.02,79,14.6,4.1,292.79,529.2,0.75,0.97,77,71,76,75,74
2018-07-29,2094,81,61,0.21,82,19.5,7.3,246.96,446.4,0.6,0.76,73,74,72,70,67
2018-07-29,2093,83,59,0.18,81,12.8,2.8,174.31,315.1,0.58,0.75,74,74,74,73,71
2018-07-29,2005,84,62,0.0,80,8.2,2.1,217.16,392.46,0.65,0.86,79,77,76,76,73
2018-07-29,2002,82,55,0.03,75,14.9,2.2,279.89,577.92,0.47,0.71,65,65,64,63,61
2018-07-29,2032,89,70,0.01,86,8.9,1.6,199.47,448.07,0.83,1.0,85,84,84,84,80
2018-07-29,2086,91,73,0.01,87,6.3,0.9,244.13,504.16,0.87,1.05,77,78,76,76,75
2018-07-29,2117,82,50,0.0,44,12.1,3.3,328.78,715.24,0.27,0.74,73,73,68,63,61
2018-07-29,2121,83,49,0.0,46,17.2,4.6,276.59,651.05,0.29,0.73,76,75,74,72,69
2018-07-29,2180,89,75,0.0,84,10.3,2.2,122.9,250.96,0.86,1.03,84,85,85,85,83
2018-07-29,2119,77,47,0.02,62,25.2,5.2,263.87,621.19,0.32,0.61,69,68,67,65,62
2018-07-29,2118,85,48,0.0,43,16.3,3.5,278.19,654.93,0.24,0.75,81,78,76,71,66
2018-07-29,2001,79,60,0.01,87,11.1,2.1,0.0,0.0,0.61,0.73,73,73,71,66,69
2018-07-29,2145,91,54,0.0,38,7.7,1.2,197.74,408.4,0.28,0.88,69,71,68,66,61
2018-07-29,2141,86,67,0.0,35,16.5,2.4,252.51,521.5,0.3,0.86,76,76,75,72,67
2018-07-29,2020,81,52,0.01,68,20.4,3.7,227.46,535.56,0.41,0.66,62,62,61,60,56
2018-07-29,2072,79,54,0.0,67,9.6,3.1,236.23,427.0,0.43,0.69,68,69,68,67,65
