Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-01-19,2057,48,15,0.0,58,8.7,1.3,144.71,261.6,0.09,0.2,32,33,35,40,47
2018-01-19,2091,40,25,0.0,71,12.4,4.6,42.55,87.9,0.14,0.2,38,39,39,44,49
2018-01-19,2085,39,22,0.0,71,12.7,6.5,87.07,157.38,0.13,0.19,34,34,36,41,42
2018-01-19,2084,41,22,0.0,73,11.8,3.9,68.35,141.1,0.14,0.2,35,35,36,42,47
2018-01-19,2215,41,17,0.06,69,18.0,4.0,83.71,171.0,0.1,0.15,31,31,31,34,36
2018-01-19,2189,52,38,0.1,91,19.4,6.1,36.8,75.16,0.25,0.28,49,53,56,59,61
2018-01-19,2187,51,33,0.0,60,25.6,8.9,99.26,179.4,0.16,0.28,41,41,41,43,47
2018-01-19,2191,44,20,0.01,50,30.1,4.5,40.5,73.22,0.1,0.19,37,39,40,42,51
2018-01-19,2218,44,29,0.01,85,12.0,2.2,59.43,121.4,0.16,0.19,41,43,45,47,49
2018-01-19,2149,54,28,0.0,36,19.2,6.1,78.02,161.1,0.11,0.31,44,44,45,47,49
2018-01-19,2197,60,29,0.0,38,13.3,3.5,42.73,87.3,0.09,0.27,30,30,30,32,37
2018-01-19,2173,50,15,0.0,53,11.4,3.0,134.08,276.9,0.1,0.22,33,34,36,40,46
2018-01-19,2068,49,27,0.0,63,24.1,7.1,70.88,128.1,0.14,0.23,29,29,30,33,39
2018-01-19,2092,60,28,0.0,46,19.7,7.4,138.69,250.7,0.13,0.3,37,35,39,40,46
2018-01-19,2094,51,31,0.01,57,27.6,11.2,98.09,177.3,0.14,0.25,32,33,34,39,44
2018-01-19,2093,61,26,0.0,43,10.9,3.7,88.85,160.6,0.1,0.27,32,33,33,38,42
2018-01-19,2005,44,21,0.39,57,15.3,6.1,137.2,248.04,0.1,0.19,37,37,38,42,46
2018-01-19,2002,45,26,0.0,80,13.6,4.3,74.76,154.43,0.15,0.2,31,30,31,33,35
2018-01-19,2032,41,25,0.0,77,10.6,3.6,39.61,89.0,0.15,0.2,38,37,38,45,50
2018-01-19,2086,45,24,0.0,62,5.8,1.5,51.94,107.3,0.13,0.22,37,39,39,43,50
2018-01-19,2117,36,21,0.0,70,33.7,12.7,82.7,179.89,0.12,0.17,32,32,35,33,37
2018-01-19,2121,41,28,0.0,82,18.3,6.1,44.18,103.97,0.17,0.21,31,32,31,32,37
2018-01-19,2180,56,18,0.0,57,7.8,1.4,141.4,288.78,0.1,0.23,44,44,45,48,55
2018-01-19,2119,37,23,0.03,85,14.8,6.0,31.92,75.14,0.16,0.18,32,32,33,36,38
2018-01-19,2118,39,15,0.0,68,16.3,5.8,67.5,158.92,0.12,0.18,28,28,28,30,34
2018-01-19,2001,51,28,0.0,57,19.5,6.9,91.13,164.74,0.14,0.25,32,32,35,41,45
2018-01-19,2145,46,33,0.0,64,12.0,3.5,44.71,92.3,0.17,0.27,40,39,40,40,44
2018-01-19,2141,52,35,0.0,42,26.7,4.2,116.04,239.6,0.12,0.3,42,42,42,42,43
2018-01-19,2020,43,29,0.0,76,15.6,6.6,57.11,134.49,0.16,0.21,27,28,29,32,37
2018-01-19,2072,47,24,0.0,86,15.8,6.4,66.22,119.7,0.16,0.19,28,29,29,33,37
2018-01-19,2075,46,15,0.0,61,10.5,1.9,157.28,284.24,0.1,0.2,35,37,38,42,49
2018-01-19,2106,73,23,0.0,29,23.2,8.6,166.26,343.3,0.06,0.38,43,38,41,43,49
2018-01-19,2105,73,26,0.0,15,18.7,6.8,166.28,343.4,0.07,0.37,42,41,41,42,48
2018-01-19,2178,54,17,0.0,71,8.4,0.8,152.59,311.6,0.12,0.2,38,40,42,46,53
2018-01-19,2200,65,26,0.0,51,18.8,5.0,178.37,364.2,0.14,0.33,42,42,43,47,54
2018-01-19,2202,66,23,0.0,49,19.8,6.4,161.17,329.1,0.14,0.33,42,42,43,47,52
2018-01-19,2138,51,31,0.0,43,12.4,3.8,143.43,337.67,0.1,0.25,34,34,36,38,39
2018-01-19,2135,42,26,0.0,79,18.9,6.2,17.45,36.04,0.15,0.2,31,32,32,35,39
2018-01-19,2136,46,24,0.15,86,23.0,6.1,8.06,18.97,0.16,0.2,34,35,35,38,42
2018-01-19,2150,41,22,0.01,73,27.4,10.5,26.09,60.04,0.14,0.21,32,31,32,33,36
2018-01-19,2125,60,31,0.0,46,31.0,8.6,127.74,300.73,0.14,0.33,36,37,35,38,43
2018-01-19,2130,49,26,0.0,47,21.0,6.7,137.33,323.3,0.1,0.23,33,34,34,37,41
2018-01-19,2128,57,40,0.0,46,28.1,11.2,112.68,232.7,0.15,0.33,41,41,40,40,45
2018-01-19,2126,51,22,0.0,70,12.0,2.5,54.3,127.79,0.15,0.24,32,32,32,35,38
2018-01-19,2181,56,20,0.0,61,8.0,1.4,161.3,329.36,0.11,0.24,41,41,42,71,71
2018-01-19,2165,55,28,0.0,69,28.4,5.9,60.29,141.93,0.15,0.24,34,35,35,35,40
2018-01-19,2160,35,22,0.04,86,21.7,3.7,34.84,81.1,0.14,0.16,32,33,34,36,39
2018-01-19,2164,57,33,0.0,47,29.6,10.1,84.35,198.59,0.15,0.33,41,41,39,40,44
2018-01-19,2166,50,30,0.0,42,11.8,5.2,106.05,246.92,0.1,0.24,32,33,33,36,41
2018-01-19,2127,57,32,0.0,54,27.0,8.8,37.48,77.4,0.16,0.32,39,38,38,40,44
2018-01-19,2155,43,13,0.0,68,8.1,1.7,68.32,160.85,0.09,0.14,26,28,29,33,37
2018-01-19,2140,54,25,0.0,46,9.6,3.7,147.01,346.1,0.11,0.26,34,37,39,42,47
2018-01-19,2129,58,34,0.0,51,33.1,14.1,116.58,274.4,0.15,0.32,39,39,38,40,44
2018-01-19,2133,50,27,0.0,72,27.1,8.2,20.47,41.81,0.17,0.25,31,32,31,33,35
2018-01-19,2134,44,21,0.0,61,10.8,3.1,74.79,154.4,0.11,0.18,28,30,31,34,37
2018-01-19,2056,54,12,0.0,63,7.4,0.9,100.38,181.45,0.1,0.22,34,37,38,38,48
2018-01-19,2137,54,29,0.0,58,27.5,9.0,32.77,77.14,0.15,0.28,37,37,38,40,44
2018-01-19,2157,55,29,0.0,54,27.4,10.3,103.81,244.42,0.13,0.27,31,31,32,36,41
2018-01-19,2132,42,22,0.0,62,8.1,2.5,69.46,163.48,0.11,0.18,32,34,35,38,41
2018-01-19,2159,67,39,0.0,46,12.0,2.8,141.37,332.77,0.17,0.42,47,46,46,46,52
2018-01-19,2154,37,16,0.0,72,6.8,1.5,63.07,148.43,0.1,0.14,26,28,30,34,39
2018-01-19,2158,54,30,0.0,44,14.3,5.0,142.25,334.82,0.11,0.28,40,39,39,42,46
2018-01-19,2163,59,30,0.0,48,37.2,12.4,67.35,158.57,0.15,0.37,48,45,43,41,43
2018-01-19,2139,49,26,0.0,47,22.4,8.9,123.41,290.47,0.1,0.23,30,30,32,35,38
2018-01-19,2018,53,29,0.0,58,9.3,2.3,39.01,69.73,0.14,0.26,32,31,30,32,39
2018-01-19,2179,52,11,0.0,62,9.0,2.0,140.69,254.3,0.1,0.22,33,34,35,38,44
2018-01-19,2115,54,16,0.0,60,9.4,1.6,154.13,278.6,0.1,0.21,42,43,43,47,53
2018-01-19,2026,72,37,0.0,27,15.8,4.5,170.55,308.3,0.09,0.44,52,52,53,57,62
