Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-05-24,2057,94,66,0.0,70,7.8,1.2,263.53,476.4,0.67,1.06,87,85,83,76,69
2019-05-24,2091,92,71,0.0,73,15.5,4.6,272.37,562.4,0.62,1.1,79,78,78,74,69
2019-05-24,2085,92,69,0.0,64,11.8,3.6,263.12,475.63,0.68,1.11,74,73,71,67,53
2019-05-24,2084,92,72,0.0,63,12.4,3.2,297.2,613.7,0.68,1.12,80,80,78,64,67
2019-05-24,2215,54,31,0.01,71,9.2,2.2,198.11,404.5,0.19,0.29,44,44,43,43,44
2019-05-24,2189,70,50,0.0,76,14.8,3.8,316.68,646.7,0.37,0.52,75,73,70,69,71
2019-05-24,2187,63,36,0.0,70,10.0,2.9,277.5,501.5,0.24,0.39,56,56,55,56,58
2019-05-24,2191,57,33,0.0,66,10.2,1.9,264.55,478.1,0.18,0.3,50,50,50,51,56
2019-05-24,2218,66,49,0.0,71,11.1,2.9,259.85,530.6,0.33,0.47,65,63,60,57,55
2019-05-24,2149,65,42,0.03,60,9.4,3.1,258.47,533.8,0.23,0.42,53,52,53,54,56
2019-05-24,2197,69,30,0.0,60,19.6,6.7,313.9,641.0,0.17,0.38,51,50,49,48,49
2019-05-24,2173,93,67,0.0,22,12.1,2.1,295.97,611.2,0.16,1.07,88,81,79,75,68
2019-05-24,2068,75,52,0.46,80,16.8,5.3,221.53,400.4,0.45,0.6,57,57,56,53,49
2019-05-24,2092,82,65,1.31,90,32.1,8.3,119.06,215.17,0.7,0.79,68,59,65,63,61
2019-05-24,2094,76,58,1.12,96,30.3,10.3,170.78,308.7,0.62,0.64,62,60,58,56,54
2019-05-24,2093,77,46,0.01,71,18.1,5.8,349.89,632.4,0.38,0.6,58,56,55,54,52
2019-05-24,2005,89,68,0.0,73,11.9,2.9,280.84,507.56,0.72,1.03,79,75,73,68,63
2019-05-24,2002,70,49,0.04,94,19.2,7.7,76.66,158.27,0.45,0.48,50,49,49,47,45
2019-05-24,2032,91,73,0.0,64,16.8,4.1,289.5,650.33,0.68,1.12,79,78,76,74,68
2019-05-24,2086,92,73,0.0,74,13.1,2.3,337.38,696.78,0.78,1.12,80,79,77,73,68
2019-05-24,2117,61,37,0.0,61,15.2,4.3,305.94,665.65,0.22,0.39,57,54,53,48,46
