Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-03-05,2057,58,46,0.05,67,12.2,2.2,50.77,91.8,0.27,0.41,51,52,52,53,54
2018-03-05,2091,74,52,0.29,71,14.9,6.0,97.69,201.7,0.39,0.56,56,55,56,55,55
2018-03-05,2085,69,50,0.32,81,22.7,8.3,90.68,163.91,0.38,0.49,55,54,53,52,46
2018-03-05,2084,72,51,0.15,77,18.8,6.1,127.59,263.4,0.4,0.53,55,56,55,53,54
2018-03-05,2215,39,0,0.0,54,8.2,2.5,248.0,506.4,0.06,0.12,28,29,30,32,35
2018-03-05,2189,51,32,0.0,70,19.6,4.9,247.86,506.1,0.18,0.27,48,49,50,54,58
2018-03-05,2187,46,17,0.0,38,13.5,3.4,234.63,424.1,0.06,0.19,37,37,38,40,44
2018-03-05,2191,43,2,0.0,48,5.5,1.2,192.09,347.2,0.05,0.13,31,32,34,38,49
2018-03-05,2218,49,29,0.0,48,6.6,1.9,164.65,336.2,0.1,0.25,36,37,37,40,45
2018-03-05,2149,52,22,0.0,31,12.2,4.3,231.74,478.5,0.06,0.22,35,36,38,42,45
2018-03-05,2197,38,21,0.28,33,46.4,21.6,213.98,437.0,0.05,0.17,31,32,32,34,36
2018-03-05,2173,62,49,0.17,88,14.4,3.6,63.57,131.3,0.39,0.45,54,54,53,54,54
2018-03-05,2068,47,22,0.43,89,23.5,6.7,55.87,101.0,0.17,0.19,32,32,32,32,36
2018-03-05,2092,61,40,0.1,48,37.1,14.2,242.9,439.05,0.19,0.4,49,46,49,47,47
2018-03-05,2094,51,36,0.0,62,35.3,18.5,146.73,265.2,0.18,0.29,45,45,44,42,43
2018-03-05,2093,51,34,0.69,46,38.4,18.7,200.36,362.1,0.11,0.26,42,44,43,41,39
2018-03-05,2005,52,40,0.19,77,16.6,6.3,48.98,88.57,0.26,0.34,48,48,48,50,50
2018-03-05,2002,33,27,0.02,93,31.6,11.0,27.14,56.04,0.15,0.17,32,32,31,31,32
2018-03-05,2032,74,53,0.13,76,19.5,8.0,103.1,231.66,0.44,0.59,58,57,56,58,57
2018-03-05,2086,76,53,0.0,71,22.9,5.7,137.8,284.51,0.43,0.61,57,57,57,56,58
2018-03-05,2117,28,-5,0.01,82,14.9,5.6,180.78,393.3,0.06,0.07,28,29,33,31,35
2018-03-05,2121,19,5,0.0,86,30.9,15.3,140.21,330.03,0.08,0.09,25,26,26,28,32
2018-03-05,2180,73,47,0.0,81,14.4,3.7,170.11,347.39,0.43,0.56,67,67,66,66,71
2018-03-05,2119,31,10,0.01,83,24.2,7.8,177.98,418.95,0.09,0.11,29,29,30,33,35
2018-03-05,2118,21,-3,0.0,76,16.6,5.4,174.01,409.6,0.05,0.07,25,26,26,28,32
2018-03-05,2001,53,34,0.12,74,33.0,15.9,91.41,165.23,0.2,0.26,41,40,38,38,42
