Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-11-03,2057,64,37,0.0,79,10.0,1.6,155.25,280.6,0.29,0.4,53,55,58,61,66
2018-11-03,2091,71,44,0.01,74,16.3,5.1,139.91,288.9,0.34,0.5,60,61,62,65,68
2018-11-03,2085,67,41,0.01,79,12.5,4.1,120.98,218.63,0.33,0.45,59,59,61,65,59
2018-11-03,2084,69,43,0.01,77,14.0,4.1,156.72,323.6,0.35,0.49,58,59,61,64,67
2018-11-03,2215,59,30,0.0,34,14.7,3.3,156.44,319.4,0.09,0.3,37,39,41,45,47
2018-11-03,2189,74,55,0.0,38,14.6,5.2,188.21,384.3,0.22,0.6,67,68,68,71,73
2018-11-03,2187,68,46,0.0,25,23.8,7.4,160.7,290.5,0.12,0.49,56,55,56,57,61
2018-11-03,2191,64,35,0.0,27,9.7,1.9,132.94,240.3,0.09,0.36,44,46,49,53,63
2018-11-03,2218,70,52,0.0,25,7.5,1.6,113.57,231.9,0.12,0.52,60,59,59,60,62
2018-11-03,2149,71,46,0.0,23,20.6,9.0,154.97,320.0,0.1,0.5,54,55,56,58,61
2018-11-03,2197,48,21,0.0,73,35.4,11.8,98.31,200.7,0.14,0.21,46,46,47,50,53
2018-11-03,2173,73,39,0.01,43,11.4,1.8,160.58,331.6,0.17,0.42,54,56,59,62,65
2018-11-03,2068,44,37,0.54,98,5.7,0.5,16.47,29.78,0.24,0.24,46,46,48,50,53
2018-11-03,2092,69,49,0.0,59,21.0,8.2,129.62,234.24,0.26,0.45,56,50,58,58,62
2018-11-03,2094,55,42,0.04,85,18.8,7.2,61.5,111.2,0.27,0.32,51,52,53,56,59
2018-11-03,2093,54,38,0.0,73,24.7,10.4,65.75,118.8,0.22,0.3,47,49,50,55,58
2018-11-03,2005,59,37,0.0,84,13.4,4.1,122.36,221.15,0.29,0.36,56,56,58,61,63
2018-11-03,2002,44,32,0.0,74,11.8,4.1,40.44,83.53,0.17,0.23,44,44,45,47,49
2018-11-03,2032,72,46,0.0,77,17.2,5.2,152.52,342.64,0.37,0.52,61,61,61,67,69
2018-11-03,2086,74,46,0.0,76,13.2,2.3,184.6,381.11,0.37,0.54,60,62,62,64,67
2018-11-03,2117,51,31,0.06,80,25.6,7.7,81.26,176.81,0.17,0.23,39,41,42,43,48
2018-11-03,2121,38,28,0.0,93,15.8,5.9,37.59,88.49,0.18,0.19,40,41,42,45,49
2018-11-03,2180,72,47,0.0,77,13.6,2.6,163.1,333.04,0.36,0.52,64,65,72,69,73
2018-11-03,2119,46,31,0.03,89,29.1,7.5,34.76,81.81,0.2,0.22,41,43,44,47,49
2018-11-03,2118,49,32,0.0,90,19.3,5.4,65.63,154.47,0.2,0.23,40,42,42,46,50
2018-11-03,2001,50,42,0.19,96,15.6,5.6,37.54,67.85,0.28,0.29,50,51,53,55,58
2018-11-03,2145,63,35,0.0,29,7.2,1.2,95.31,196.8,0.09,0.35,49,49,50,51,53
2018-11-03,2141,63,40,0.0,20,14.3,2.5,163.22,337.1,0.07,0.39,52,52,52,53,55
2018-11-03,2020,38,32,0.22,98,16.0,6.0,15.76,37.11,0.2,0.2,42,43,44,46,47
2018-11-03,2072,42,37,0.22,94,11.8,5.5,12.54,22.67,0.23,0.25,44,45,45,48,50
2018-11-03,2075,62,38,0.0,82,9.6,1.7,173.51,313.61,0.28,0.37,57,59,60,62,66
2018-11-03,2106,66,38,0.0,60,33.5,8.9,145.42,300.3,0.22,0.41,55,51,55,57,62
2018-11-03,2105,66,42,0.14,37,33.6,8.3,150.1,309.9,0.22,0.41,54,54,55,56,61
2018-11-03,2178,70,37,0.0,86,8.7,0.9,170.72,348.6,0.32,0.41,59,61,63,67,71
2018-11-03,2200,74,43,0.0,61,21.8,5.8,42.52,86.8,0.3,0.53,57,58,59,63,67
2018-11-03,2202,68,46,0.0,65,20.4,6.6,115.66,236.2,0.3,0.49,59,59,61,63,67
2018-11-03,2138,52,40,0.0,35,20.9,6.2,155.77,366.74,0.1,0.3,45,45,48,51,53
2018-11-03,2135,49,33,0.0,59,25.1,7.0,124.44,254.1,0.14,0.25,42,43,46,50,54
2018-11-03,2136,51,27,0.0,68,13.7,3.2,103.01,242.48,0.16,0.25,47,48,50,52,56
2018-11-03,2150,42,24,0.0,67,20.0,7.0,104.08,239.51,0.13,0.19,38,38,39,42,45
2018-11-03,2125,52,23,0.0,47,28.2,8.4,148.61,349.87,0.11,0.27,41,43,44,50,55
2018-11-03,2130,48,31,0.0,46,30.1,13.4,151.87,353.51,0.12,0.26,44,45,46,49,53
2018-11-03,2128,58,28,0.0,56,19.7,6.0,146.14,298.4,0.14,0.29,48,51,52,53,58
2018-11-03,2126,52,27,0.01,55,13.4,3.7,149.66,352.26,0.14,0.27,43,44,45,47,51
2018-11-03,2181,74,46,0.0,78,8.4,1.4,185.41,378.62,0.37,0.54,63,64,65,69,72
2018-11-03,2165,55,28,0.0,46,11.8,4.6,75.62,178.07,0.11,0.27,45,46,48,49,55
