Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-11-09,2057,58,25,0.12,69,8.8,1.4,147.66,266.9,0.17,0.27,47,50,53,58,63
2019-11-09,2091,57,29,0.0,73,11.8,2.2,138.78,286.6,0.18,0.29,53,55,55,60,65
2019-11-09,2085,56,27,0.0,71,10.6,3.6,143.64,259.61,0.17,0.28,47,48,51,58,53
2019-11-09,2084,58,29,0.0,69,11.2,2.2,165.72,342.2,0.18,0.29,50,49,51,56,63
2019-11-09,2215,65,28,0.0,18,11.7,3.5,169.01,345.1,0.04,0.31,34,36,39,43,46
2019-11-09,2189,74,55,0.0,36,16.0,5.4,179.71,367.0,0.21,0.6,65,66,67,69,71
2019-11-09,2187,68,33,0.0,17,10.9,3.4,164.94,298.1,0.06,0.38,49,48,50,53,57
2019-11-09,2191,65,27,0.0,21,6.5,1.1,141.02,254.9,0.05,0.31,38,42,47,52,61
2019-11-09,2218,74,57,0.0,22,6.0,1.2,106.76,218.0,0.13,0.6,58,57,57,59,60
2019-11-09,2149,73,43,0.0,11,9.5,4.0,165.16,341.0,0.05,0.5,50,51,52,56,59
2019-11-09,2197,76,21,0.04,30,28.4,7.2,140.69,287.3,0.07,0.4,38,38,39,43,47
2019-11-09,2173,58,24,0.0,66,9.2,1.9,160.27,331.0,0.14,0.26,44,46,52,57,61
2019-11-09,2068,59,33,0.0,57,11.1,2.7,101.01,182.6,0.16,0.29,38,38,40,45,51
2019-11-09,2092,71,35,0.0,65,13.1,5.0,164.72,297.79,0.25,0.43,49,41,52,53,58
2019-11-09,2094,72,33,0.0,51,19.7,7.4,115.91,209.5,0.18,0.41,44,45,46,52,57
2019-11-09,2093,79,31,0.24,37,17.3,6.3,142.6,257.7,0.14,0.49,45,45,45,52,56
2019-11-09,2005,51,22,0.0,72,13.6,3.6,132.86,240.12,0.16,0.24,44,47,49,54,60
2019-11-09,2002,40,24,0.06,0,13.1,5.4,57.55,118.88,0.0,0.19,36,36,38,42,46
2019-11-09,2032,58,30,0.0,67,8.5,2.2,153.05,343.83,0.17,0.3,54,53,53,62,66
2019-11-09,2086,59,31,0.0,79,7.1,1.5,177.95,367.42,0.21,0.3,52,53,55,59,64
2019-11-09,2117,52,19,0.0,70,36.8,13.2,35.01,76.16,0.13,0.22,36,37,39,38,44
2019-11-09,2121,57,21,0.0,73,25.0,8.4,59.01,138.97,0.17,0.26,37,37,37,40,44
2019-11-09,2180,69,40,0.0,79,11.4,2.4,160.11,327.0,0.31,0.42,62,62,72,66,70
2019-11-09,2119,60,26,0.01,54,26.3,10.1,62.56,147.29,0.15,0.34,41,41,40,41,43
2019-11-09,2118,51,20,0.0,72,23.5,9.8,54.59,128.48,0.15,0.24,36,36,36,38,43
2019-11-09,2001,73,33,0.0,47,16.1,4.3,122.48,221.36,0.18,0.43,43,43,47,53,56
2019-11-09,2145,67,29,0.0,23,7.5,1.1,108.51,224.1,0.06,0.33,44,44,46,47,51
2019-11-09,2141,65,40,0.0,14,8.8,1.7,168.89,348.8,0.05,0.37,50,49,50,51,53
2019-11-09,2020,47,21,0.0,88,20.3,5.8,44.1,103.89,0.19,0.21,33,34,36,40,45
2019-11-09,2072,49,31,0.0,80,13.4,5.7,87.19,157.6,0.18,0.23,34,35,35,41,47
2019-11-09,2075,56,24,0.0,73,10.3,1.5,156.09,310.31,0.17,0.26,50,52,53,58,64
2019-11-09,2106,72,31,0.0,73,14.6,5.7,169.6,350.2,0.23,0.39,50,45,51,54,60
2019-11-09,2105,73,32,0.0,30,13.6,5.1,182.31,376.5,0.23,0.41,51,51,53,54,62
2019-11-09,2178,64,34,0.0,81,11.6,1.4,164.49,335.9,0.25,0.33,57,59,67,65,70
2019-11-09,2200,71,34,0.0,79,14.5,1.9,168.76,344.6,0.31,0.43,55,56,57,62,67
2019-11-09,2202,76,31,0.0,79,14.1,2.9,168.12,343.3,0.29,0.44,52,53,55,59,64
2019-11-09,2138,62,41,0.0,21,11.0,2.1,164.89,388.17,0.08,0.38,47,46,49,51,52
2019-11-09,2135,59,29,0.0,50,11.0,5.2,138.56,282.9,0.12,0.28,37,38,39,42,47
2019-11-09,2136,61,22,0.0,65,17.3,2.5,118.53,279.07,0.14,0.25,38,40,41,45,49
