Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-12-02,2057,72,48,0.02,65,15.3,2.5,121.34,219.3,0.3,0.51,52,54,54,53,54
2018-12-02,2091,63,48,0.0,58,14.7,5.2,120.04,247.9,0.25,0.44,55,56,57,57,59
2018-12-02,2085,59,41,0.0,61,18.2,6.9,106.92,193.23,0.25,0.42,55,55,56,56,50
2018-12-02,2084,62,43,0.0,62,16.9,5.9,138.21,285.4,0.26,0.43,55,56,57,64,58
2018-12-02,2215,27,5,0.0,68,8.6,2.8,135.27,276.2,0.06,0.09,32,33,35,39,42
2018-12-02,2189,46,36,0.0,94,9.6,2.8,96.35,196.7,0.23,0.25,46,48,54,60,65
2018-12-02,2187,40,25,0.0,50,14.3,3.5,133.54,241.4,0.09,0.18,32,32,37,44,52
2018-12-02,2191,35,9,0.06,62,5.5,0.8,120.84,218.4,0.06,0.11,35,37,40,46,58
2018-12-02,2218,43,28,0.01,81,9.2,2.3,85.47,174.5,0.15,0.19,35,38,40,46,53
2018-12-02,2149,40,26,0.0,50,12.9,5.1,135.35,279.5,0.08,0.18,34,36,38,47,52
2018-12-02,2197,32,16,0.0,76,14.5,5.1,54.57,0.86,0.08,0.1,32,33,34,40,44
2018-12-02,2173,70,48,0.01,29,18.4,5.2,134.17,277.1,0.14,0.48,54,54,55,54,55
2018-12-02,2068,31,23,0.0,94,26.1,12.4,32.33,58.44,0.14,0.15,33,33,35,38,44
2018-12-02,2092,45,34,0.0,72,25.6,11.5,107.1,193.58,0.17,0.24,46,40,48,49,52
2018-12-02,2094,28,24,0.02,99,22.8,13.0,48.33,87.4,0.14,0.14,39,40,42,47,52
2018-12-02,2093,31,24,0.0,91,23.3,11.2,58.76,106.2,0.14,0.15,36,38,39,45,49
2018-12-02,2005,59,40,0.0,66,19.2,6.8,103.06,186.27,0.26,0.4,52,52,52,53,55
2018-12-02,2002,32,27,0.0,80,19.2,7.3,24.93,51.47,0.12,0.15,33,33,34,37,40
2018-12-02,2032,69,53,0.0,54,16.6,6.4,124.12,278.78,0.28,0.52,59,58,58,59,59
2018-12-02,2086,71,50,0.0,57,12.2,3.8,152.17,314.18,0.28,0.52,57,58,58,57,59
2018-12-02,2117,30,13,0.04,89,15.1,4.9,66.75,145.24,0.1,0.12,32,33,35,37,42
2018-12-02,2121,29,26,0.05,99,8.4,3.7,28.21,66.39,0.15,0.15,32,33,33,37,41
2018-12-02,2180,76,62,0.28,88,18.5,2.9,73.66,150.38,0.62,0.72,69,68,72,66,64
2018-12-02,2119,29,17,0.0,91,7.6,2.7,40.24,94.73,0.12,0.13,33,34,36,40,42
2018-12-02,2118,31,17,0.01,96,10.1,3.9,60.85,143.3,0.12,0.13,30,32,32,37,42
2018-12-02,2001,32,25,0.0,100,29.2,16.3,47.15,85.24,0.16,0.16,38,38,42,46,49
2018-12-02,2145,35,13,0.03,68,5.8,0.7,92.05,190.1,0.08,0.13,35,34,39,40,47
2018-12-02,2141,36,17,0.01,39,12.4,2.0,135.25,279.3,0.05,0.14,33,34,36,40,46
2018-12-02,2020,26,17,0.0,96,13.4,6.7,63.59,149.74,0.11,0.11,32,34,35,37,42
2018-12-02,2072,28,21,0.0,91,32.0,15.7,29.27,52.91,0.12,0.13,32,33,33,37,42
2018-12-02,2075,68,48,0.0,67,19.8,3.4,139.23,251.68,0.31,0.49,53,54,54,53,56
2018-12-02,2106,50,24,0.0,46,16.0,5.9,118.03,243.7,0.11,0.25,47,44,48,51,54
2018-12-02,2105,51,27,0.0,39,14.2,5.7,110.84,228.9,0.12,0.26,46,47,48,49,53
2018-12-02,2178,77,46,0.01,82,9.8,1.4,102.43,209.2,0.5,0.64,61,61,60,58,61
2018-12-02,2200,64,34,0.0,45,11.5,3.3,151.27,308.9,0.16,0.38,51,52,53,56,60
2018-12-02,2202,55,33,0.0,62,13.7,3.2,141.78,289.5,0.18,0.3,52,52,53,55,58
2018-12-02,2138,30,19,0.03,86,20.0,6.6,80.7,189.92,0.12,0.14,34,34,36,40,42
2018-12-02,2135,29,24,0.0,78,15.4,6.5,67.17,137.2,0.11,0.15,33,34,36,40,45
2018-12-02,2136,27,19,0.01,95,7.5,2.2,44.17,103.97,0.12,0.12,37,38,40,44,49
2018-12-02,2150,19,15,0.0,93,11.9,4.0,73.53,169.18,0.09,0.09,33,33,33,35,39
2018-12-02,2125,29,3,0.22,87,15.9,5.0,26.72,62.91,0.11,0.12,32,34,35,40,47
2018-12-02,2130,27,17,0.0,91,28.1,9.5,62.48,147.06,0.12,0.13,34,35,36,40,45
2018-12-02,2128,38,12,0.06,76,9.7,3.6,123.26,251.7,0.1,0.14,34,37,39,42,49
2018-12-02,2126,27,21,0.0,89,13.5,4.8,59.51,140.11,0.11,0.13,32,33,33,37,42
2018-12-02,2181,83,61,0.0,74,12.7,2.8,127.02,259.39,0.56,0.81,66,66,65,63,63
2018-12-02,2165,35,17,0.03,69,10.6,3.3,39.99,94.16,0.1,0.15,30,31,33,37,45
2018-12-02,2160,25,11,0.05,88,15.4,3.8,31.17,72.57,0.1,0.12,33,35,37,41,45
2018-12-02,2164,34,4,0.11,88,8.1,3.1,123.41,290.47,0.11,0.12,32,34,36,42,48
2018-12-02,2166,26,18,0.0,94,23.8,8.9,55.84,129.96,0.11,0.12,33,34,36,38,44
2018-12-02,2127,34,10,0.01,92,20.8,6.3,50.09,103.4,0.13,0.15,38,38,40,43,49
2018-12-02,2155,28,17,0.02,97,7.5,1.9,36.05,84.87,0.12,0.13,31,33,34,38,42
2018-12-02,2140,35,21,0.11,92,21.7,7.5,99.24,233.59,0.15,0.16,34,37,40,47,52
2018-12-02,2129,35,17,0.05,90,17.4,3.5,79.13,186.28,0.13,0.14,35,37,39,45,49
2018-12-02,2133,28,21,0.05,97,8.3,2.0,39.44,80.5,0.12,0.13,33,33,33,36,40
2018-12-02,2134,30,17,0.03,85,7.8,3.1,54.88,113.3,0.11,0.12,31,32,33,36,40
2018-12-02,2056,74,40,0.0,69,18.2,2.8,101.39,183.26,0.3,0.51,53,55,56,50,57
2018-12-02,2137,29,17,0.15,97,16.5,6.0,11.67,27.47,0.14,0.14,37,37,38,43,48
2018-12-02,2157,26,0,0.06,87,20.7,6.2,121.0,284.89,0.09,0.11,31,32,33,37,44
2018-12-02,2132,33,24,0.02,69,16.6,7.3,47.45,111.72,0.11,0.16,32,34,35,41,45
2018-12-02,2159,47,31,0.03,70,20.1,4.1,144.88,341.09,0.16,0.24,40,41,43,48,56
2018-12-02,2154,30,12,0.0,84,7.9,2.6,53.74,125.06,0.11,0.13,32,34,36,40,46
2018-12-02,2158,38,23,0.16,76,19.6,7.6,70.48,165.87,0.13,0.17,36,38,39,43,47
2018-12-02,2163,37,24,0.0,77,14.1,3.4,80.04,188.44,0.13,0.17,33,34,37,41,48
2018-12-02,2139,27,18,0.0,91,22.7,7.9,54.05,127.22,0.11,0.12,33,33,35,38,41
2018-12-02,2018,34,20,0.05,89,8.8,2.5,52.74,94.3,0.14,0.16,34,35,36,39,44
2018-12-02,2179,71,43,0.0,70,15.7,3.3,135.85,245.5,0.33,0.5,53,54,54,54,54
2018-12-02,2115,78,46,0.01,81,10.2,2.4,111.65,201.8,0.49,0.65,61,60,60,59,61
2018-12-02,2026,56,36,0.0,69,25.1,5.8,132.09,238.8,0.21,0.31,47,49,51,58,65
