Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-01-05,2057,58,37,0.0,80,13.0,2.8,122.47,221.4,0.24,0.32,46,48,49,51,52
2019-01-05,2091,60,36,0.01,84,9.7,2.2,109.04,225.2,0.26,0.33,47,47,48,51,54
2019-01-05,2085,57,37,0.0,88,9.1,3.9,118.69,214.54,0.27,0.32,45,45,47,50,46
2019-01-05,2084,58,36,0.01,91,8.6,2.7,115.91,239.4,0.27,0.31,46,47,47,64,53
2019-01-05,2215,37,24,0.0,61,23.9,5.9,63.86,130.4,0.1,0.17,27,28,30,35,38
2019-01-05,2189,57,41,0.22,54,23.3,4.8,76.34,155.9,0.17,0.33,46,46,48,52,57
2019-01-05,2187,40,23,0.0,53,13.1,3.4,66.29,119.8,0.09,0.18,30,30,33,36,44
2019-01-05,2191,32,17,0.0,77,7.3,1.2,34.41,62.2,0.1,0.13,31,33,35,41,53
2019-01-05,2218,37,31,0.06,87,26.3,6.7,11.11,22.68,0.16,0.19,34,36,38,41,46
2019-01-05,2149,40,30,0.0,54,18.6,6.3,55.69,115.0,0.1,0.2,33,34,35,40,44
2019-01-05,2197,59,16,0.0,45,12.1,4.3,88.03,179.8,0.08,0.22,28,28,28,31,36
2019-01-05,2173,58,33,0.0,28,9.7,3.2,132.93,274.5,0.08,0.28,46,48,49,51,53
2019-01-05,2068,56,30,0.0,73,10.9,2.9,92.29,166.8,0.17,0.25,31,32,33,35,40
2019-01-05,2092,62,32,0.0,72,11.0,3.3,137.95,249.39,0.22,0.34,40,35,42,42,46
2019-01-05,2094,63,29,0.0,71,12.4,4.3,100.39,181.4,0.19,0.3,33,35,36,41,46
2019-01-05,2093,59,29,0.0,70,9.6,4.2,116.11,209.9,0.18,0.28,32,33,34,40,42
2019-01-05,2005,57,35,0.0,85,8.8,3.6,108.14,195.49,0.24,0.3,46,46,46,49,51
2019-01-05,2002,42,15,0.0,86,14.9,4.7,85.05,175.64,0.15,0.18,32,32,33,34,36
2019-01-05,2032,58,36,0.0,87,11.1,4.3,123.84,278.19,0.28,0.33,49,48,48,53,56
2019-01-05,2086,60,38,0.0,95,11.0,3.1,132.66,273.93,0.25,0.33,49,51,51,53,56
2019-01-05,2117,43,26,0.0,66,15.0,5.4,61.41,133.61,0.12,0.18,30,31,33,33,38
2019-01-05,2121,47,26,0.0,66,12.8,4.8,70.13,165.07,0.13,0.22,32,32,32,34,38
2019-01-05,2180,63,45,0.0,76,15.2,3.1,134.85,275.42,0.28,0.4,58,59,72,63,64
2019-01-05,2119,50,32,0.0,50,28.1,11.3,57.23,134.75,0.12,0.25,32,33,34,36,38
2019-01-05,2118,46,19,0.0,61,14.9,5.9,56.24,132.35,0.11,0.2,29,30,30,32,36
2019-01-05,2001,61,29,0.0,80,11.3,2.2,93.75,169.49,0.19,0.26,33,34,36,41,45
2019-01-05,2145,44,28,0.0,48,11.5,2.3,19.81,40.91,0.09,0.2,31,30,33,35,40
2019-01-05,2141,45,27,0.0,42,16.1,2.5,35.59,73.47,0.08,0.22,31,31,32,34,39
2019-01-05,2020,42,23,0.0,83,21.3,8.9,41.49,97.74,0.14,0.18,32,32,33,35,39
2019-01-05,2072,41,24,0.0,87,13.0,4.7,86.06,155.5,0.16,0.18,31,32,32,34,38
2019-01-05,2075,58,34,0.0,89,11.6,2.0,135.62,245.08,0.25,0.29,49,50,51,52,54
2019-01-05,2106,71,24,0.0,44,15.0,5.6,147.27,304.1,0.1,0.36,42,37,41,42,47
2019-01-05,2105,71,28,0.0,25,16.4,5.3,158.42,327.1,0.11,0.36,41,41,41,41,46
2019-01-05,2178,63,41,0.0,76,9.9,1.6,139.62,285.1,0.26,0.37,55,56,57,59,60
2019-01-05,2200,70,28,0.0,55,14.9,3.2,48.47,99.0,0.16,0.37,43,44,44,48,54
2019-01-05,2202,66,28,0.0,79,8.6,2.1,146.24,298.6,0.22,0.32,43,43,44,47,53
2019-01-05,2138,36,15,0.0,69,10.2,3.2,83.25,195.97,0.11,0.16,29,29,30,34,36
2019-01-05,2135,30,10,0.01,76,16.8,3.8,62.69,128.0,0.09,0.12,31,32,33,36,41
2019-01-05,2136,30,-1,0.0,92,17.3,1.2,54.06,127.22,0.08,0.08,31,33,34,38,44
2019-01-05,2150,40,29,0.0,42,30.2,7.1,75.53,173.85,0.08,0.19,32,32,33,35,38
2019-01-05,2125,42,15,0.0,67,22.4,3.6,41.28,97.13,0.11,0.17,22,23,24,32,42
2019-01-05,2130,33,15,0.0,75,17.0,4.4,80.27,189.01,0.11,0.15,32,33,33,36,40
2019-01-05,2128,39,8,0.0,74,17.2,5.3,52.94,109.3,0.11,0.16,27,29,31,37,44
2019-01-05,2126,34,-1,0.0,88,10.8,1.7,60.98,143.53,0.1,0.12,24,25,26,31,38
2019-01-05,2181,65,44,0.0,75,16.6,4.6,150.42,307.12,0.29,0.42,57,58,59,61,62
2019-01-05,2165,38,-1,0.0,79,19.0,3.0,29.03,68.34,0.08,0.11,26,26,29,33,40
2019-01-05,2160,26,8,0.0,85,7.4,2.7,54.48,126.77,0.09,0.1,32,33,35,38,41
2019-01-05,2164,48,15,0.0,58,23.3,7.1,53.31,125.51,0.11,0.2,25,28,27,35,42
2019-01-05,2166,39,20,0.0,57,16.0,5.2,90.68,211.13,0.1,0.18,30,30,32,34,39
2019-01-05,2127,39,1,0.0,85,9.2,3.2,61.04,126.0,0.1,0.12,28,29,32,36,44
2019-01-05,2155,24,-2,0.0,80,6.2,1.4,73.82,173.74,0.07,0.09,24,26,27,33,37
2019-01-05,2140,25,9,0.0,85,8.2,2.4,84.81,199.61,0.09,0.1,28,30,32,38,44
2019-01-05,2129,39,4,0.0,78,23.8,9.4,64.07,150.82,0.12,0.16,30,31,33,39,44
2019-01-05,2133,45,-1,0.0,80,20.7,3.3,57.97,118.4,0.08,0.12,30,31,31,33,35
2019-01-05,2134,31,11,0.0,69,14.4,3.3,75.54,156.0,0.08,0.12,25,25,27,32,36
2019-01-05,2056,63,36,0.0,83,9.3,1.5,99.93,180.6,0.25,0.32,50,52,53,48,55
2019-01-05,2137,40,10,0.0,70,16.5,7.5,55.09,129.73,0.11,0.16,31,31,32,37,43
2019-01-05,2157,36,8,0.0,80,20.2,6.1,38.38,90.36,0.1,0.13,24,24,25,32,40
2019-01-05,2132,28,11,0.0,68,9.9,2.1,52.61,123.8,0.08,0.12,22,24,25,31,37
2019-01-05,2159,47,31,0.03,51,15.5,2.7,37.95,89.33,0.12,0.24,33,34,34,36,46
2019-01-05,2154,27,2,0.0,74,6.0,1.5,81.12,188.78,0.07,0.1,16,18,20,28,37
2019-01-05,2158,29,14,0.0,76,7.0,2.4,59.28,139.54,0.09,0.12,25,26,28,33,40
2019-01-05,2163,42,5,0.0,82,28.0,3.5,51.82,121.98,0.09,0.11,24,26,29,33,41
2019-01-05,2139,34,15,0.0,76,21.9,6.1,89.82,211.47,0.11,0.15,29,29,31,33,36
2019-01-05,2018,62,18,0.0,48,11.8,2.4,91.48,163.5,0.1,0.26,28,28,28,30,37
2019-01-05,2179,60,35,0.01,88,9.6,2.1,133.58,241.5,0.25,0.31,48,50,50,52,53
