Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-02-25,2057,57,34,0.0,49,14.8,3.5,196.12,354.5,0.14,0.3,45,47,49,50,50
2019-02-25,2091,56,36,0.0,51,12.4,3.2,147.42,304.4,0.16,0.33,48,48,49,51,52
2019-02-25,2085,55,36,0.0,55,11.4,3.4,169.67,306.68,0.16,0.3,47,47,48,48,41
2019-02-25,2084,56,38,0.0,56,9.8,2.5,197.75,408.3,0.17,0.32,48,48,49,64,51
2019-02-25,2215,40,25,0.0,45,39.4,12.6,193.03,394.2,0.08,0.19,31,32,33,35,37
2019-02-25,2189,66,45,0.0,39,14.6,4.2,229.62,468.9,0.16,0.43,51,50,48,49,52
2019-02-25,2187,53,28,0.0,44,19.2,6.2,201.93,365.0,0.11,0.26,34,32,32,34,39
2019-02-25,2191,46,26,0.0,36,46.7,7.9,190.72,344.7,0.08,0.22,34,36,37,40,50
2019-02-25,2218,39,33,1.17,100,21.4,7.1,10.18,20.79,0.2,0.2,33,33,34,37,41
2019-02-25,2149,55,35,0.0,43,16.7,5.9,228.5,471.8,0.12,0.29,32,33,33,36,39
2019-02-25,2197,47,-6,0.0,70,18.4,5.7,165.81,338.6,0.06,0.12,28,28,28,32,35
2019-02-25,2173,66,33,0.0,39,10.9,2.5,219.27,415.0,0.14,0.35,47,48,50,51,51
2019-02-25,2068,8,-3,0.0,70,12.9,2.3,109.07,197.2,0.04,0.05,29,30,31,32,36
2019-02-25,2092,62,29,0.0,57,22.4,8.9,197.69,357.3,0.15,0.32,41,34,41,41,43
2019-02-25,2094,19,4,0.0,78,21.6,12.0,183.49,331.7,0.06,0.08,32,33,34,37,42
2019-02-25,2093,10,1,0.0,82,17.9,10.0,126.22,228.1,0.05,0.06,30,32,32,36,38
2019-02-25,2005,49,27,0.0,56,13.9,3.2,168.06,303.8,0.12,0.23,44,44,45,47,48
2019-02-25,2002,2,-12,0.0,63,18.4,6.1,142.79,294.82,0.02,0.04,31,30,31,32,34
2019-02-25,2032,58,39,0.0,61,15.9,4.5,135.35,304.13,0.21,0.35,50,50,50,54,53
2019-02-25,2086,61,35,0.0,90,13.7,3.3,176.16,363.74,0.31,0.36,50,51,52,53,54
2019-02-25,2117,-8,-14,0.0,80,9.6,3.6,71.13,154.7,0.02,0.03,19,20,25,27,33
