Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-01-08,2075,43,32,0.49,87,17.5,4.8,22.06,39.88,0.21,0.24,37,38,38,42,49
2018-01-08,2106,64,25,0.0,51,20.1,6.5,141.4,292.0,0.12,0.31,45,42,45,46,49
2018-01-08,2105,64,26,0.0,31,17.2,5.7,143.67,296.7,0.12,0.32,45,45,45,45,49
2018-01-08,2178,49,35,0.33,83,14.0,5.4,40.44,82.6,0.24,0.28,42,42,43,46,53
2018-01-08,2200,68,33,0.0,49,10.4,3.0,162.53,331.9,0.16,0.39,47,47,47,49,54
2018-01-08,2202,62,29,0.0,57,12.4,3.6,143.33,292.7,0.15,0.3,47,47,48,49,53
2018-01-08,2138,41,29,0.01,67,11.8,2.9,66.31,156.07,0.14,0.22,35,34,36,38,40
2018-01-08,2135,42,25,0.0,86,16.8,2.5,91.57,189.1,0.16,0.19,30,31,31,34,39
2018-01-08,2136,24,20,0.0,100,6.4,1.3,52.18,122.78,0.12,0.12,32,33,35,38,44
2018-01-08,2150,45,25,0.0,49,23.0,8.3,89.66,206.34,0.1,0.21,31,31,31,33,37
2018-01-08,2125,47,21,0.0,76,17.2,4.1,39.49,92.91,0.15,0.21,31,33,34,38,44
2018-01-08,2130,41,22,0.01,77,17.7,5.0,73.84,173.85,0.14,0.19,33,34,35,38,42
2018-01-08,2128,49,23,0.0,83,20.7,3.6,34.13,70.48,0.17,0.22,34,36,38,40,45
2018-01-08,2126,26,13,0.03,99,6.2,1.4,57.16,134.52,0.11,0.11,30,30,31,33,38
2018-01-08,2181,57,42,0.71,95,22.3,10.1,27.69,56.55,0.35,0.37,47,48,47,71,71
2018-01-08,2165,41,21,0.0,84,7.1,2.0,35.94,84.62,0.15,0.18,30,31,32,34,40
2018-01-08,2160,39,25,0.0,94,12.3,2.1,51.15,119.02,0.16,0.17,31,31,33,35,39
2018-01-08,2164,46,19,0.01,78,18.8,5.6,27.45,64.62,0.16,0.21,31,33,35,39,44
2018-01-08,2166,41,26,0.08,71,13.6,5.2,80.64,187.76,0.14,0.2,32,33,35,36,41
2018-01-08,2127,44,22,0.1,94,10.2,3.5,39.64,81.8,0.19,0.2,35,35,36,38,45
2018-01-08,2155,38,13,0.0,77,6.5,1.5,67.05,157.89,0.11,0.15,26,26,28,33,37
2018-01-08,2140,44,28,0.0,71,9.6,2.9,75.15,176.93,0.16,0.22,36,39,40,44,48
2018-01-08,2129,48,25,0.0,86,16.9,7.5,33.09,77.92,0.18,0.22,33,34,36,39,44
2018-01-08,2133,34,13,0.03,98,7.8,2.1,67.53,137.9,0.13,0.13,31,31,31,32,35
2018-01-08,2134,40,22,0.0,73,10.5,3.1,69.31,143.1,0.13,0.18,28,29,31,35,38
2018-01-08,2056,44,34,0.81,89,23.0,2.8,12.67,22.9,0.22,0.25,37,40,40,38,48
2018-01-08,2137,46,23,0.05,82,14.9,5.3,46.78,110.12,0.16,0.21,34,35,36,40,44
2018-01-08,2157,43,15,0.0,86,17.0,4.9,28.98,68.21,0.14,0.17,29,30,31,35,41
2018-01-08,2132,40,18,0.0,74,8.1,2.2,61.07,143.75,0.12,0.17,32,33,34,38,42
2018-01-08,2159,52,38,0.06,64,11.3,1.7,32.35,76.15,0.19,0.3,42,44,45,48,53
2018-01-08,2154,42,16,0.0,78,6.2,1.8,88.1,207.37,0.12,0.16,27,28,30,34,39
2018-01-08,2158,41,27,0.0,71,7.8,3.8,57.68,135.77,0.14,0.2,36,36,38,42,47
2018-01-08,2163,41,23,0.01,91,9.6,2.6,33.37,78.55,0.16,0.18,31,33,35,37,43
2018-01-08,2139,42,16,0.02,79,18.1,4.8,80.36,189.13,0.14,0.18,29,29,32,36,38
2018-01-08,2018,47,17,0.0,76,17.2,3.0,71.82,128.4,0.13,0.19,29,30,31,34,40
2018-01-08,2179,43,33,0.85,96,14.0,4.0,13.91,25.14,0.24,0.24,36,34,34,38,44
2018-01-08,2115,48,34,0.32,78,13.6,4.7,38.81,70.1,0.22,0.27,45,45,46,48,53
2018-01-08,2026,73,43,0.0,44,13.9,4.1,127.97,231.3,0.2,0.49,56,56,57,59,63
