Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-02-02,2057,69,35,0.0,60,8.6,1.2,159.53,288.4,0.21,0.4,44,44,43,42,46
2019-02-02,2091,66,39,0.0,68,10.0,1.5,114.38,236.2,0.27,0.42,47,46,47,47,50
2019-02-02,2085,68,40,0.0,74,10.3,2.3,125.77,227.33,0.28,0.42,45,44,44,44,41
2019-02-02,2084,67,40,0.0,69,10.6,2.1,146.67,302.9,0.28,0.44,46,47,46,64,49
2019-02-02,2215,35,18,0.07,92,28.3,7.8,39.06,79.75,0.15,0.17,31,32,33,35,37
2019-02-02,2189,54,43,0.53,76,34.2,12.9,89.61,183.0,0.26,0.35,48,50,51,55,57
2019-02-02,2187,44,34,0.71,87,32.2,7.0,37.65,68.05,0.21,0.24,40,40,40,41,43
2019-02-02,2191,32,22,0.1,100,13.1,1.6,25.12,45.4,0.16,0.16,34,35,37,41,51
2019-02-02,2218,42,35,2.2,100,21.9,5.9,33.32,68.05,0.24,0.24,41,42,42,44,45
2019-02-02,2149,41,35,1.13,98,25.1,9.0,14.96,30.88,0.22,0.22,38,39,40,43,45
2019-02-02,2197,56,11,0.0,43,22.9,5.7,128.74,262.9,0.06,0.22,29,30,30,33,37
2019-02-02,2173,71,34,0.0,33,11.9,1.9,158.34,327.0,0.12,0.41,49,46,45,45,48
2019-02-02,2068,46,32,0.0,91,26.6,11.9,43.66,78.9,0.24,0.26,29,29,30,33,38
2019-02-02,2092,66,49,0.01,92,20.1,7.5,75.16,135.81,0.41,0.46,42,35,41,40,43
2019-02-02,2094,50,35,0.0,100,20.6,11.4,50.91,92.0,0.26,0.26,33,34,35,39,44
2019-02-02,2093,59,33,0.0,84,16.2,5.0,93.83,169.6,0.23,0.28,32,33,33,38,40
2019-02-02,2005,60,34,0.0,79,10.1,3.1,72.8,131.63,0.26,0.36,41,40,40,42,47
2019-02-02,2002,36,8,0.0,88,11.3,3.2,105.83,218.56,0.12,0.14,29,28,30,32,34
2019-02-02,2032,65,38,0.0,81,8.2,2.0,119.82,269.18,0.31,0.41,50,48,48,49,51
2019-02-02,2086,68,38,0.0,86,7.6,1.9,136.41,281.64,0.34,0.41,47,47,47,48,52
2019-02-02,2117,49,-5,0.0,73,33.7,12.0,88.24,191.98,0.1,0.15,30,31,35,32,37
2019-02-02,2121,52,4,0.0,64,23.6,11.8,47.73,112.4,0.13,0.23,30,31,30,31,34
2019-02-02,2180,67,48,0.01,96,8.5,2.5,80.71,164.84,0.46,0.49,56,55,72,53,56
2019-02-02,2119,52,2,0.0,65,22.6,8.8,53.7,126.43,0.13,0.23,32,33,33,35,37
2019-02-02,2118,42,1,0.0,79,26.4,5.9,61.64,145.12,0.1,0.13,28,29,29,31,35
2019-02-02,2001,49,39,0.0,99,16.7,6.1,40.67,73.46,0.26,0.26,33,34,36,39,43
2019-02-02,2145,40,29,1.25,95,19.7,3.7,4.05,8.35,0.21,0.22,36,36,36,36,39
2019-02-02,2141,41,30,3.05,82,28.5,5.1,14.1,29.11,0.18,0.22,35,35,35,36,38
2019-02-02,2020,26,8,0.0,88,15.2,7.7,72.5,170.69,0.07,0.08,26,27,29,33,37
2019-02-02,2072,46,24,0.0,83,12.8,6.6,125.92,227.6,0.17,0.21,29,30,30,33,36
2019-02-02,2075,67,37,0.0,64,9.4,1.6,170.62,308.44,0.23,0.39,45,45,45,44,49
2019-02-02,2106,69,36,0.0,64,19.0,8.5,161.27,333.0,0.22,0.41,50,45,48,46,48
2019-02-02,2105,69,39,0.0,33,19.0,7.7,165.86,342.5,0.24,0.43,49,48,47,44,47
2019-02-02,2178,67,50,0.0,80,11.3,2.6,95.85,195.7,0.39,0.49,51,51,50,50,54
2019-02-02,2200,69,48,0.0,77,16.5,3.6,105.37,215.2,0.36,0.49,52,52,51,51,53
2019-02-02,2202,68,52,0.0,84,20.8,6.9,82.0,167.4,0.41,0.51,50,50,48,48,51
2019-02-02,2138,45,34,0.01,55,12.4,3.3,109.3,257.3,0.13,0.24,31,32,32,34,35
2019-02-02,2135,41,27,0.26,79,25.7,5.7,58.39,119.2,0.17,0.21,32,33,34,36,40
2019-02-02,2136,43,15,0.17,95,13.2,2.1,47.9,112.75,0.15,0.16,31,33,34,37,41
2019-02-02,2150,39,30,0.0,75,33.6,14.7,111.67,257.07,0.15,0.2,32,33,33,35,37
2019-02-02,2125,50,30,0.03,70,26.4,6.7,72.78,171.34,0.17,0.26,31,31,30,34,40
2019-02-02,2130,40,25,0.0,66,20.0,6.2,109.01,256.61,0.13,0.2,33,33,34,36,39
2019-02-02,2128,49,36,0.63,79,32.7,12.9,86.75,179.1,0.22,0.28,38,38,37,37,42
2019-02-02,2126,46,18,0.0,82,7.7,1.7,89.51,210.67,0.15,0.19,28,28,28,32,36
2019-02-02,2181,70,51,0.0,90,12.9,4.0,76.35,155.96,0.49,0.55,52,75,51,51,54
2019-02-02,2165,53,31,0.02,67,29.1,6.0,52.16,122.78,0.19,0.29,34,34,34,34,38
2019-02-02,2160,40,25,0.19,94,25.1,3.4,57.2,133.15,0.18,0.19,34,35,36,38,40
2019-02-02,2164,52,38,0.02,71,31.0,14.8,103.87,244.53,0.21,0.3,37,39,33,36,41
2019-02-02,2166,43,28,0.0,60,21.6,5.8,128.74,299.71,0.13,0.22,31,31,33,35,38
2019-02-02,2127,56,30,0.0,71,8.8,4.1,82.53,170.4,0.18,0.27,33,33,34,36,42
2019-02-02,2155,26,4,0.0,84,8.4,1.8,109.97,258.89,0.08,0.1,24,26,28,31,35
2019-02-02,2140,50,30,0.0,52,12.8,3.9,102.18,240.54,0.14,0.27,36,36,36,37,42
2019-02-02,2129,54,34,0.0,70,32.9,13.4,78.6,185.02,0.21,0.3,33,34,35,38,42
2019-02-02,2133,48,14,0.0,74,24.8,4.5,80.82,165.0,0.15,0.23,30,31,31,32,34
2019-02-02,2134,42,16,0.0,70,9.3,3.5,118.04,243.7,0.12,0.17,30,31,32,34,37
2019-02-02,2056,72,31,0.0,72,8.4,1.2,124.8,225.53,0.23,0.41,44,46,47,42,50
2019-02-02,2137,48,31,0.0,70,18.4,7.6,88.59,208.51,0.17,0.24,31,31,32,36,40
2019-02-02,2157,41,27,0.33,88,24.3,10.1,70.77,166.67,0.18,0.21,29,30,29,33,38
2019-02-02,2132,37,17,0.0,73,8.8,2.2,93.75,220.7,0.11,0.16,28,28,28,33,36
2019-02-02,2159,57,44,0.14,68,17.0,3.7,24.23,57.02,0.25,0.37,45,46,46,46,48
2019-02-02,2154,26,-3,0.0,84,4.8,1.0,107.89,251.14,0.07,0.09,24,26,27,32,37
2019-02-02,2158,47,31,0.17,69,11.3,3.9,74.23,174.76,0.16,0.23,36,36,36,36,39
2019-02-02,2163,55,40,0.03,56,36.4,15.2,100.77,237.23,0.21,0.37,44,41,39,38,40
2019-02-02,2139,39,25,0.0,68,20.9,7.0,114.52,269.61,0.14,0.2,30,30,31,33,36
2019-02-02,2018,63,25,0.0,41,41.1,8.7,129.72,231.9,0.12,0.32,30,29,29,31,36
2019-02-02,2179,69,31,0.0,68,12.1,1.7,163.42,295.4,0.24,0.4,43,43,43,44,47
2019-02-02,2115,66,53,0.0,76,11.1,3.0,86.92,157.1,0.38,0.5,51,51,51,50,53
2019-02-02,2026,62,40,0.0,63,17.1,6.2,96.96,175.3,0.24,0.4,54,54,54,56,58
