Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-12-04,2130,22,2,0.0,87,17.2,5.3,82.03,193.12,0.07,0.09,34,35,36,40,44
2018-12-04,2128,31,14,0.0,74,15.2,4.5,54.12,110.5,0.09,0.13,30,34,36,41,49
2018-12-04,2126,21,-5,0.0,86,5.7,1.0,106.07,249.66,0.06,0.07,29,32,33,36,42
2018-12-04,2181,60,38,0.0,70,15.2,5.6,151.39,309.16,0.23,0.35,57,58,60,62,64
2018-12-04,2165,27,3,0.0,75,8.1,2.7,38.89,91.54,0.07,0.1,24,26,30,36,44
2018-12-04,2160,25,1,0.0,80,6.9,3.3,121.04,281.81,0.06,0.08,31,33,37,40,45
2018-12-04,2164,29,7,0.0,82,7.9,2.6,68.61,161.54,0.09,0.12,28,31,34,41,48
2018-12-04,2166,24,5,0.0,76,10.2,4.4,107.5,250.23,0.07,0.09,33,34,36,38,44
2018-12-04,2127,31,7,0.0,78,6.7,2.4,81.16,167.6,0.09,0.11,34,34,37,42,49
2018-12-04,2155,24,2,0.0,73,8.5,2.2,110.57,260.26,0.06,0.08,28,32,34,38,42
2018-12-04,2140,32,15,0.0,78,9.1,3.6,99.57,234.38,0.1,0.13,32,34,36,45,51
2018-12-04,2129,29,13,0.0,76,14.1,4.9,62.28,146.6,0.09,0.12,32,34,37,44,49
2018-12-04,2133,18,-7,0.0,88,10.0,2.7,105.84,216.1,0.05,0.06,32,33,33,36,39
2018-12-04,2134,21,0,0.0,65,13.7,5.3,118.01,243.7,0.05,0.08,30,31,33,36,40
2018-12-04,2056,49,29,0.0,73,10.4,1.7,76.77,138.8,0.17,0.24,48,50,53,49,58
2018-12-04,2137,23,-3,0.01,82,13.2,3.9,32.67,76.92,0.06,0.07,36,36,37,43,48
2018-12-04,2157,21,-10,0.0,84,5.2,1.5,69.24,163.02,0.06,0.07,31,31,33,37,44
2018-12-04,2132,28,6,0.0,59,11.4,3.3,102.48,241.22,0.06,0.11,25,29,31,40,45
2018-12-04,2159,43,27,0.0,56,16.9,3.1,74.8,176.13,0.12,0.22,34,35,37,44,55
2018-12-04,2154,26,6,0.0,80,9.0,2.3,115.59,269.04,0.07,0.09,29,32,35,40,46
2018-12-04,2158,32,17,0.0,62,9.6,3.5,76.08,179.09,0.08,0.14,30,31,33,39,46
2018-12-04,2163,31,16,0.0,76,8.0,2.2,72.26,170.09,0.1,0.13,28,30,35,39,47
2018-12-04,2139,22,3,0.05,85,9.2,3.1,106.32,250.23,0.07,0.09,33,33,35,38,41
2018-12-04,2018,33,17,0.0,69,22.5,7.1,99.08,177.1,0.09,0.14,32,33,34,38,44
2018-12-04,2179,48,29,0.0,75,10.2,2.0,126.89,229.3,0.17,0.23,47,49,49,52,55
2018-12-04,2115,56,31,0.0,70,14.8,3.7,150.5,272.0,0.2,0.3,55,56,57,59,62
2018-12-04,2026,66,33,0.0,52,11.2,4.0,151.18,273.3,0.16,0.36,48,49,50,56,64
