Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-12-29,2092,46,35,0.01,84,25.6,9.9,63.48,114.78,0.2,0.24,47,38,48,47,49
2019-12-29,2094,37,27,0.0,90,34.1,13.9,17.96,32.46,0.15,0.17,41,43,43,45,48
2019-12-29,2093,32,26,0.24,89,30.2,16.2,43.84,79.2,0.14,0.16,35,36,37,43,46
2019-12-29,2005,65,49,1.45,100,20.8,6.2,13.24,23.93,0.48,0.48,57,55,53,52,52
2019-12-29,2002,38,33,0.39,0,15.6,6.9,28.57,59.0,0.0,0.2,35,34,35,37,39
2019-12-29,2032,69,47,0.18,96,22.1,7.6,9.81,22.05,0.46,0.47,61,59,58,58,57
2019-12-29,2086,69,47,1.5,100,25.6,7.3,16.87,34.83,0.48,0.48,59,59,58,56,56
2019-12-29,2117,25,9,0.0,82,7.9,3.0,70.96,154.36,0.08,0.1,26,29,34,33,39
2019-12-29,2121,30,8,0.0,83,11.6,3.6,67.55,159.03,0.08,0.1,28,30,32,34,37
2019-12-29,2180,76,65,0.28,99,25.5,8.5,51.84,105.83,0.76,0.77,68,68,72,64,62
2019-12-29,2119,34,9,0.0,67,11.7,5.0,69.41,163.36,0.07,0.11,28,31,33,36,38
2019-12-29,2118,26,7,0.0,88,10.6,3.8,70.38,165.64,0.07,0.09,26,29,30,34,38
2019-12-29,2001,37,26,0.02,96,28.1,10.7,15.13,27.34,0.16,0.17,38,38,39,42,46
2019-12-29,2145,40,17,0.23,68,5.0,0.4,58.75,121.3,0.1,0.15,33,33,35,37,41
2019-12-29,2141,38,15,0.0,70,7.5,0.7,97.35,201.0,0.1,0.14,34,35,35,37,40
2019-12-29,2020,20,17,0.0,89,31.6,20.2,40.24,94.78,0.09,0.1,32,34,35,37,40
2019-12-29,2072,32,20,0.15,99,5.5,2.5,35.1,63.43,0.15,0.15,31,32,33,35,39
2019-12-29,2075,68,53,1.73,100,21.9,6.6,24.73,49.16,0.6,0.6,58,58,57,54,55
2019-12-29,2106,42,25,0.0,68,19.6,8.9,115.59,238.7,0.12,0.19,42,39,45,48,51
2019-12-29,2105,41,28,0.0,43,18.8,8.3,133.32,275.3,0.12,0.2,43,44,46,47,52
2019-12-29,2178,75,65,0.0,89,14.3,3.6,46.04,94.0,0.66,0.75,61,60,67,58,58
2019-12-29,2200,51,28,0.0,56,18.5,4.9,153.94,314.4,0.15,0.28,50,51,53,55,58
2019-12-29,2202,50,29,0.0,63,19.3,7.4,124.21,253.6,0.15,0.25,49,50,51,53,55
2019-12-29,2138,26,9,0.03,72,18.3,3.1,64.15,151.05,0.06,0.09,32,32,33,36,38
2019-12-29,2135,22,9,0.0,92,8.2,2.4,28.29,57.78,0.09,0.1,32,33,34,37,42
2019-12-29,2136,22,6,0.05,92,5.6,0.8,22.29,52.47,0.09,0.09,32,34,35,38,42
2019-12-29,2150,14,0,0.0,86,23.3,8.9,64.14,147.63,0.06,0.07,32,34,34,36,38
2019-12-29,2125,28,-4,0.01,78,6.7,2.3,121.07,285.0,0.06,0.08,25,26,30,36,43
2019-12-29,2130,14,4,0.0,84,28.9,13.8,122.84,285.91,0.06,0.07,32,32,33,36,42
2019-12-29,2128,30,5,0.0,83,8.7,2.3,95.99,196.0,0.09,0.12,30,32,34,38,44
2019-12-29,2126,21,-4,0.0,84,6.3,1.2,75.33,177.38,0.07,0.08,25,29,30,34,40
2019-12-29,2181,80,65,0.15,97,27.5,7.8,58.78,120.05,0.81,0.84,64,86,63,60,60
2019-12-29,2165,37,10,0.0,73,11.5,3.7,58.5,137.71,0.09,0.14,28,29,31,34,40
2019-12-29,2160,27,18,0.0,92,8.3,1.3,41.81,97.36,0.11,0.12,31,33,35,37,40
2019-12-29,2164,31,8,0.0,74,8.4,2.7,90.98,214.21,0.09,0.13,27,30,32,38,44
2019-12-29,2166,17,-1,0.0,86,10.4,4.6,132.1,307.46,0.06,0.07,31,31,34,36,41
2019-12-29,2127,29,10,0.0,79,9.2,3.3,60.82,125.6,0.1,0.13,33,33,36,38,45
2019-12-29,2155,22,1,0.0,78,9.9,2.2,93.01,218.99,0.06,0.08,24,28,30,35,39
2019-12-29,2140,32,11,0.01,75,10.6,4.0,33.75,79.47,0.08,0.12,31,34,36,41,46
2019-12-29,2129,33,9,0.0,83,10.4,3.3,101.28,238.37,0.11,0.13,33,35,36,42,46
2019-12-29,2133,21,3,0.0,85,6.0,1.0,44.87,91.6,0.07,0.09,31,32,33,33,36
2019-12-29,2134,18,-5,0.0,73,12.9,4.0,97.18,200.7,0.05,0.07,32,33,35,37,40
2019-12-29,2056,72,53,1.14,91,18.5,4.9,29.09,52.59,0.59,0.65,56,58,58,49,56
2019-12-29,2137,23,1,0.0,86,11.1,4.5,63.32,149.0,0.08,0.09,34,35,36,40,45
2019-12-29,2157,29,-3,0.01,82,9.9,2.9,108.57,255.59,0.06,0.08,30,31,32,36,42
2019-12-29,2132,23,10,0.0,68,16.1,4.2,73.05,171.91,0.07,0.1,29,31,32,37,42
2019-12-29,2159,41,25,0.0,60,7.9,2.2,107.09,249.32,0.11,0.19,34,35,37,41,47
2019-12-29,2154,15,-6,0.0,86,6.0,2.1,82.42,194.03,0.06,0.07,30,31,32,36,41
2019-12-29,2158,28,6,0.0,65,8.8,4.7,125.68,292.52,0.07,0.1,32,32,33,36,41
2019-12-29,2163,36,20,0.0,71,12.9,3.7,78.59,185.02,0.11,0.16,31,32,35,39,44
2019-12-29,2139,15,0,0.0,91,13.9,5.9,135.41,318.74,0.06,0.07,31,31,32,35,38
2019-12-29,2018,27,21,0.0,74,30.4,17.3,60.63,108.4,0.09,0.13,31,31,32,34,39
2019-12-29,2179,69,51,0.18,99,22.7,8.0,19.11,34.53,0.62,0.62,58,58,57,55,54
2019-12-29,2115,74,65,0.01,92,15.3,6.2,50.03,90.4,0.67,0.73,61,60,60,59,60
2019-12-29,2026,44,21,0.0,67,10.0,3.1,153.57,277.6,0.11,0.19,37,39,41,48,56
