Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-01-07,2057,67,41,0.0,66,12.7,2.2,110.48,199.7,0.27,0.47,48,48,48,49,52
2019-01-07,2091,63,50,0.0,86,17.9,6.0,26.57,54.86,0.41,0.47,50,50,50,51,54
2019-01-07,2085,61,50,0.0,84,18.0,7.3,17.51,31.66,0.39,0.46,50,49,49,50,45
2019-01-07,2084,62,50,0.0,86,14.1,4.6,28.64,59.14,0.4,0.46,50,50,50,64,53
2019-01-07,2215,41,29,0.01,69,26.0,4.7,92.01,187.9,0.14,0.2,28,29,31,34,37
2019-01-07,2189,60,48,0.0,82,24.4,5.2,140.39,286.7,0.33,0.41,52,51,50,52,57
2019-01-07,2187,46,34,0.0,76,19.5,5.8,115.73,209.2,0.18,0.24,37,36,36,37,43
2019-01-07,2191,45,30,0.08,63,41.7,3.1,99.26,179.4,0.13,0.21,32,33,35,41,53
2019-01-07,2218,39,30,0.78,100,12.9,3.5,32.43,66.22,0.2,0.2,33,35,36,41,46
2019-01-07,2149,51,36,0.05,55,18.2,5.2,67.32,139.0,0.16,0.3,36,35,36,40,44
2019-01-07,2197,47,26,0.0,45,34.4,13.2,94.53,78.28,0.07,0.17,30,30,31,33,36
2019-01-07,2173,64,37,0.0,30,18.7,5.3,102.34,211.3,0.13,0.43,51,49,49,50,53
2019-01-07,2068,48,33,0.0,76,15.0,6.1,77.58,140.2,0.18,0.25,32,32,33,35,40
2019-01-07,2092,64,44,0.0,60,26.1,6.3,140.83,254.52,0.27,0.46,46,39,45,44,46
2019-01-07,2094,55,37,0.0,71,22.6,9.7,85.86,155.2,0.24,0.34,41,40,39,41,46
2019-01-07,2093,52,35,0.0,60,22.0,7.9,97.0,175.3,0.16,0.28,32,33,34,39,42
2019-01-07,2005,59,51,0.04,82,22.3,7.2,33.55,60.65,0.37,0.44,49,48,48,49,51
2019-01-07,2002,37,32,0.0,97,22.4,7.1,31.65,65.36,0.2,0.2,32,32,33,34,36
2019-01-07,2032,66,47,0.0,83,24.5,8.0,70.04,157.31,0.4,0.48,52,51,51,53,55
2019-01-07,2086,69,47,0.0,86,16.5,4.5,104.17,215.16,0.45,0.54,51,52,51,52,56
2019-01-07,2117,37,19,0.0,68,34.9,13.1,67.48,146.83,0.1,0.15,29,30,33,33,38
2019-01-07,2121,38,19,0.0,63,17.4,6.4,34.53,81.28,0.1,0.17,31,32,32,34,38
2019-01-07,2180,69,42,0.0,90,11.7,2.0,123.81,252.85,0.39,0.45,59,60,72,61,63
2019-01-07,2119,35,26,0.0,57,40.1,16.0,34.25,80.62,0.1,0.17,32,33,34,36,38
2019-01-07,2118,37,17,0.0,66,29.2,7.0,44.19,103.97,0.1,0.15,27,29,29,33,36
2019-01-07,2001,56,39,0.0,72,24.9,6.2,88.1,159.29,0.21,0.31,33,34,36,41,45
2019-01-07,2145,40,25,0.28,94,11.7,1.8,45.11,93.1,0.17,0.19,32,32,33,35,40
2019-01-07,2141,42,27,0.0,86,17.0,2.1,85.38,176.3,0.16,0.18,32,32,32,34,38
2019-01-07,2020,43,27,0.0,75,24.5,9.4,55.92,131.64,0.14,0.19,32,32,33,35,39
2019-01-07,2072,41,32,0.0,90,23.8,8.4,76.84,138.9,0.18,0.2,31,32,32,34,38
2019-01-07,2075,64,43,0.0,66,18.2,4.7,118.77,214.72,0.28,0.45,49,50,50,51,54
2019-01-07,2106,66,37,0.0,40,28.5,11.8,147.76,305.1,0.13,0.38,49,44,47,46,47
2019-01-07,2105,66,42,0.0,32,27.8,11.5,158.21,326.7,0.13,0.4,47,46,46,44,46
2019-01-07,2178,72,39,0.0,80,10.5,1.6,138.15,282.1,0.31,0.44,54,54,55,57,60
2019-01-07,2200,69,42,0.0,54,16.2,5.1,144.0,294.1,0.26,0.51,51,50,49,49,54
2019-01-07,2202,71,45,0.0,54,15.9,5.7,145.9,297.9,0.25,0.49,49,49,48,48,52
2019-01-07,2138,32,25,0.05,100,12.5,5.1,52.56,123.69,0.15,0.15,31,31,31,34,35
2019-01-07,2135,32,20,0.01,76,22.0,8.2,84.06,171.7,0.11,0.15,31,32,33,36,41
2019-01-07,2136,36,20,0.25,83,33.3,6.7,60.72,142.96,0.13,0.16,31,33,34,38,44
2019-01-07,2150,28,21,0.0,87,51.2,16.9,78.42,180.46,0.11,0.13,32,33,33,35,38
2019-01-07,2125,43,26,0.0,69,25.3,9.4,89.63,211.01,0.14,0.21,29,30,28,32,41
2019-01-07,2130,29,25,0.0,100,31.3,13.3,94.42,222.3,0.15,0.15,32,33,33,36,40
2019-01-07,2128,36,32,0.0,88,25.5,9.2,37.54,77.52,0.17,0.2,31,31,32,36,43
2019-01-07,2126,41,23,0.0,78,14.6,3.1,51.25,120.61,0.14,0.19,30,29,29,31,37
2019-01-07,2181,73,42,0.0,82,11.1,2.0,150.29,306.92,0.38,0.5,56,57,57,59,61
2019-01-07,2165,47,28,0.0,64,24.7,7.1,37.96,85.63,0.14,0.23,29,29,30,32,39
2019-01-07,2160,30,16,0.04,83,21.5,4.9,99.33,231.19,0.11,0.13,32,33,35,38,41
2019-01-07,2164,46,27,0.0,74,30.0,10.4,50.92,114.91,0.16,0.23,32,32,31,35,41
2019-01-07,2166,37,22,0.12,90,14.4,5.2,109.88,255.82,0.13,0.15,31,31,32,34,39
2019-01-07,2127,42,33,0.0,77,28.8,8.5,108.29,223.6,0.17,0.22,31,31,33,36,43
2019-01-07,2155,42,11,0.02,86,25.5,3.8,86.61,203.83,0.12,0.15,28,28,29,32,36
2019-01-07,2140,40,25,0.0,88,6.6,2.9,85.3,200.75,0.16,0.19,31,32,33,38,44
2019-01-07,2129,40,32,0.0,83,29.0,12.1,102.47,241.22,0.18,0.21,31,32,33,39,44
2019-01-07,2133,39,24,0.17,82,28.3,6.7,52.0,106.2,0.15,0.19,31,31,31,33,35
2019-01-07,2134,38,17,0.16,80,23.4,5.4,49.27,101.7,0.13,0.16,28,28,28,32,36
2019-01-07,2056,68,40,0.0,66,14.0,2.9,88.57,160.08,0.3,0.5,49,51,52,47,55
2019-01-07,2137,42,29,0.01,85,24.8,7.6,61.47,144.67,0.16,0.2,31,31,32,37,42
2019-01-07,2157,40,21,0.0,83,26.6,7.8,109.93,258.78,0.14,0.17,27,28,28,32,39
2019-01-07,2132,37,21,0.11,88,9.1,2.4,73.46,172.94,0.13,0.15,28,27,28,32,37
2019-01-07,2159,47,41,0.0,74,14.2,3.7,32.06,75.48,0.21,0.29,41,41,40,40,46
2019-01-07,2154,28,12,0.08,94,7.5,1.4,82.21,191.41,0.1,0.11,22,23,24,29,37
