Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-01-09,2068,43,33,0.0,68,21.1,8.2,41.62,75.2,0.15,0.22,31,31,31,34,40
2018-01-09,2092,54,35,0.0,78,23.0,8.2,88.32,159.68,0.22,0.28,42,39,43,43,47
2018-01-09,2094,52,33,0.0,74,28.8,14.4,45.34,81.9,0.18,0.24,32,33,33,39,45
2018-01-09,2093,58,29,0.0,55,13.6,3.7,109.37,197.7,0.14,0.28,33,34,33,38,42
2018-01-09,2005,46,36,0.03,100,10.6,3.8,36.41,65.77,0.26,0.26,33,34,35,40,46
2018-01-09,2002,42,25,0.0,72,21.3,8.5,79.21,163.62,0.14,0.2,31,31,31,33,36
2018-01-09,2032,51,44,0.01,99,11.7,4.9,35.89,80.59,0.33,0.33,47,46,45,47,51
2018-01-09,2086,53,45,0.0,98,10.3,3.9,48.81,100.74,0.34,0.35,46,46,46,46,51
2018-01-09,2117,40,4,0.0,80,30.8,12.3,49.05,106.7,0.13,0.17,32,32,35,33,38
2018-01-09,2121,40,29,0.0,78,23.0,7.1,39.48,92.91,0.16,0.21,32,32,32,34,38
2018-01-09,2180,65,54,0.0,98,16.1,5.8,40.36,82.47,0.5,0.51,57,56,55,53,56
2018-01-09,2119,47,14,0.0,63,25.1,9.6,20.07,47.24,0.16,0.26,32,32,33,36,38
2018-01-09,2118,43,7,0.0,77,29.2,7.8,41.25,97.13,0.14,0.19,28,28,28,30,35
2018-01-09,2001,50,34,0.0,72,17.2,6.5,56.5,102.17,0.18,0.25,33,33,36,42,46
2018-01-09,2145,42,22,0.84,99,12.5,1.5,5.18,10.71,0.2,0.2,40,40,42,42,45
2018-01-09,2141,43,24,1.41,93,19.2,2.1,10.93,22.57,0.18,0.19,38,38,40,42,45
2018-01-09,2020,39,24,0.0,94,15.3,6.3,53.24,125.39,0.16,0.17,29,28,28,31,38
2018-01-09,2072,39,27,0.0,87,17.6,8.7,80.61,145.7,0.16,0.19,29,31,31,34,38
2018-01-09,2075,56,41,0.0,96,10.1,1.9,62.09,112.2,0.31,0.33,42,41,41,42,49
2018-01-09,2106,76,30,0.0,39,21.3,7.2,151.94,313.8,0.13,0.46,50,45,47,47,49
2018-01-09,2105,77,32,0.0,25,18.3,5.8,153.23,316.4,0.13,0.47,49,48,47,46,49
2018-01-09,2178,69,45,0.01,93,10.2,2.6,90.25,184.3,0.38,0.42,47,47,46,47,53
2018-01-09,2200,74,31,0.0,46,16.1,3.7,155.45,317.5,0.17,0.46,47,47,47,49,54
2018-01-09,2202,73,28,0.0,54,19.6,5.5,146.27,298.7,0.17,0.42,47,47,48,50,53
2018-01-09,2138,52,35,0.01,59,14.3,4.5,79.49,179.32,0.17,0.29,38,37,38,39,40
2018-01-09,2135,40,34,0.32,96,9.6,2.0,18.68,38.58,0.21,0.22,30,31,31,34,39
2018-01-09,2136,35,23,0.32,100,13.8,1.8,13.69,32.22,0.15,0.15,32,34,35,38,43
2018-01-09,2150,35,27,0.07,99,22.4,11.1,27.53,63.36,0.18,0.18,31,31,32,33,37
2018-01-09,2125,43,36,0.14,85,16.4,3.6,32.1,75.55,0.21,0.25,37,38,35,38,43
2018-01-09,2130,51,32,0.0,66,19.8,6.8,77.07,181.37,0.17,0.27,36,36,37,38,42
2018-01-09,2128,44,34,0.59,94,24.3,4.6,14.88,30.73,0.23,0.24,38,38,38,40,45
2018-01-09,2126,29,21,0.19,100,7.5,1.4,30.42,71.61,0.13,0.13,32,32,32,34,38
2018-01-09,2181,65,53,0.0,96,14.6,6.1,48.45,98.94,0.46,0.48,52,52,51,71,71
2018-01-09,2165,49,32,0.01,81,15.0,3.7,39.28,92.45,0.2,0.25,33,33,33,34,40
2018-01-09,2160,36,30,0.16,100,10.8,1.4,23.06,53.67,0.19,0.19,32,32,33,35,39
2018-01-09,2164,46,40,0.31,80,24.5,7.9,37.26,87.69,0.23,0.29,40,39,37,40,44
2018-01-09,2166,47,35,0.01,66,13.6,4.3,50.02,116.39,0.17,0.26,36,35,35,37,41
2018-01-09,2127,48,37,0.07,92,7.6,2.8,25.73,53.12,0.25,0.27,38,38,38,39,44
2018-01-09,2155,36,26,0.01,87,5.5,1.0,29.69,69.88,0.15,0.18,31,30,30,33,37
2018-01-09,2140,59,35,0.0,59,21.8,4.9,88.65,208.73,0.18,0.33,40,42,42,44,47
2018-01-09,2129,44,39,0.35,91,22.9,9.7,25.39,59.77,0.24,0.26,38,37,37,39,44
2018-01-09,2133,44,32,0.2,97,13.6,2.7,17.33,35.39,0.2,0.2,31,32,31,32,35
2018-01-09,2134,36,31,0.08,96,5.6,1.4,27.15,56.07,0.18,0.19,32,32,32,35,38
2018-01-09,2056,55,36,0.0,94,10.7,1.9,21.82,39.43,0.33,0.35,40,42,42,38,48
2018-01-09,2137,46,37,0.13,93,10.7,3.8,25.05,58.96,0.24,0.26,38,37,37,40,44
2018-01-09,2157,38,32,0.37,93,19.6,5.7,35.03,82.46,0.19,0.2,32,32,32,35,41
2018-01-09,2132,34,29,0.26,96,7.1,1.8,17.94,42.24,0.17,0.18,34,35,35,38,42
2018-01-09,2159,51,44,0.98,92,13.1,3.9,20.45,48.13,0.3,0.32,46,47,46,48,53
2018-01-09,2154,36,30,0.23,94,6.8,1.2,18.53,43.63,0.18,0.18,31,31,31,34,39
2018-01-09,2158,44,34,0.05,80,9.2,3.5,51.04,120.16,0.18,0.23,38,38,39,42,46
2018-01-09,2163,53,37,0.02,74,25.6,6.4,37.16,87.47,0.23,0.32,42,39,38,38,43
2018-01-09,2139,51,31,0.02,70,22.4,5.6,67.42,158.69,0.17,0.25,36,35,35,36,38
2018-01-09,2018,49,30,0.0,66,9.6,3.0,75.42,134.8,0.16,0.25,31,31,31,34,40
2018-01-09,2179,54,42,0.0,97,7.3,2.3,42.28,76.42,0.32,0.33,42,40,39,40,44
2018-01-09,2115,69,46,0.01,87,13.1,3.8,96.75,174.9,0.37,0.44,49,49,49,49,53
2018-01-09,2026,72,49,0.0,42,30.4,10.6,70.38,127.2,0.21,0.53,57,57,58,60,63
