Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-01-18,2057,36,8,0.0,72,10.1,2.1,139.67,252.4,0.08,0.12,32,33,36,40,47
2018-01-18,2091,35,11,0.0,75,10.5,2.7,136.12,281.1,0.09,0.13,38,39,40,44,49
2018-01-18,2085,34,10,0.0,75,12.6,4.7,141.57,255.87,0.09,0.13,34,34,37,41,42
2018-01-18,2084,35,9,0.0,75,10.1,3.0,161.66,333.8,0.09,0.13,35,35,37,42,48
2018-01-18,2215,52,38,0.0,43,23.6,7.0,93.43,190.8,0.13,0.31,31,31,31,34,36
2018-01-18,2189,73,50,0.0,40,15.2,4.1,155.26,317.0,0.21,0.55,58,58,57,59,61
2018-01-18,2187,52,35,0.0,61,13.5,3.1,80.04,144.7,0.18,0.29,40,40,41,43,47
2018-01-18,2191,56,32,0.0,51,26.2,4.5,76.21,137.8,0.13,0.28,37,38,39,42,51
2018-01-18,2218,46,33,0.59,95,16.0,4.0,26.22,53.55,0.24,0.25,46,46,46,47,49
2018-01-18,2149,57,45,0.0,47,13.6,5.2,95.8,197.8,0.17,0.36,44,44,45,47,49
2018-01-18,2197,63,14,0.0,40,10.9,4.4,101.04,206.3,0.07,0.25,27,28,28,32,37
2018-01-18,2173,39,6,0.01,72,7.8,1.6,155.02,320.1,0.08,0.13,34,34,36,41,47
2018-01-18,2068,38,17,0.0,68,16.6,8.4,90.7,163.9,0.1,0.15,26,27,28,33,39
2018-01-18,2092,51,20,0.0,41,25.3,7.2,150.59,272.17,0.08,0.22,34,33,38,40,46
2018-01-18,2094,41,15,0.02,60,21.3,10.3,106.33,192.2,0.1,0.17,31,33,34,39,44
2018-01-18,2093,59,9,0.0,57,10.3,2.7,102.78,185.8,0.1,0.23,30,32,32,38,42
2018-01-18,2005,33,8,0.14,75,13.0,5.4,139.08,251.34,0.08,0.12,37,38,38,42,46
2018-01-18,2002,41,20,0.0,75,12.7,4.6,86.73,179.07,0.12,0.17,30,29,30,33,35
2018-01-18,2032,35,13,0.0,75,7.7,1.7,142.64,320.46,0.1,0.14,37,37,38,46,51
2018-01-18,2086,36,16,0.0,73,7.2,2.0,178.99,369.61,0.1,0.14,37,38,40,44,51
2018-01-18,2117,41,33,0.0,75,28.4,13.1,62.59,136.23,0.16,0.21,31,31,34,33,38
2018-01-18,2121,44,31,0.0,70,26.0,9.8,40.49,95.3,0.16,0.24,29,30,29,33,37
2018-01-18,2180,42,14,0.0,59,11.3,2.4,151.04,308.38,0.08,0.15,40,42,43,48,56
2018-01-18,2119,50,34,0.02,64,30.9,10.0,47.07,110.81,0.17,0.27,32,32,33,36,38
2018-01-18,2118,43,36,0.04,66,30.4,10.2,59.34,139.65,0.16,0.24,26,26,26,29,35
2018-01-18,2001,40,18,0.0,63,16.6,7.2,100.31,181.37,0.1,0.17,30,32,35,41,44
2018-01-18,2145,56,29,0.0,56,9.5,1.6,78.49,162.1,0.14,0.29,39,38,39,40,44
2018-01-18,2141,57,37,0.0,43,16.8,1.9,124.16,256.4,0.14,0.33,41,40,40,41,43
2018-01-18,2020,38,20,0.0,72,15.6,4.4,46.52,109.59,0.13,0.17,25,26,28,32,37
2018-01-18,2072,37,13,0.0,83,12.4,5.1,79.99,144.6,0.12,0.15,26,28,28,33,37
2018-01-18,2075,35,6,0.0,75,8.2,1.1,153.17,276.87,0.08,0.11,35,37,39,43,49
2018-01-18,2106,56,9,0.0,37,15.8,6.6,165.27,341.3,0.06,0.2,36,34,39,43,49
2018-01-18,2105,54,10,0.0,30,15.2,5.8,171.6,354.3,0.06,0.2,37,38,39,42,49
2018-01-18,2178,45,14,0.0,67,10.4,1.0,158.74,324.2,0.1,0.16,38,40,42,47,53
2018-01-18,2200,51,32,0.0,29,16.9,3.9,147.82,301.8,0.07,0.24,40,41,42,47,54
2018-01-18,2202,54,9,0.0,46,18.6,4.3,159.93,326.6,0.08,0.21,39,40,42,47,53
2018-01-18,2138,46,28,0.0,48,9.6,2.4,132.97,313.04,0.1,0.22,33,32,35,38,39
2018-01-18,2135,42,31,0.0,73,7.8,2.4,62.2,128.4,0.16,0.22,31,32,32,35,39
2018-01-18,2136,41,24,0.0,93,14.3,2.2,71.87,169.18,0.16,0.17,33,34,35,38,42
2018-01-18,2150,47,28,0.0,59,20.8,9.4,92.95,213.98,0.13,0.23,31,31,32,33,36
2018-01-18,2125,57,22,0.0,65,18.9,4.2,115.77,272.57,0.13,0.25,32,34,34,38,43
2018-01-18,2130,49,22,0.0,54,13.4,5.9,129.95,305.86,0.1,0.2,32,33,33,37,42
2018-01-18,2128,57,25,0.0,68,19.6,5.6,107.02,221.0,0.15,0.26,37,38,39,40,45
2018-01-18,2126,47,20,0.0,79,6.8,1.7,99.94,235.3,0.13,0.19,32,32,32,35,38
2018-01-18,2181,43,16,0.0,67,13.6,4.4,170.36,347.92,0.09,0.15,39,40,42,71,71
2018-01-18,2165,58,25,0.0,62,14.9,4.0,86.72,204.17,0.14,0.27,33,34,34,35,40
2018-01-18,2160,38,27,0.0,90,6.0,2.0,44.49,103.63,0.16,0.18,32,33,34,36,39
2018-01-18,2164,61,23,0.0,66,17.3,4.1,105.15,247.49,0.15,0.27,35,37,36,40,44
2018-01-18,2166,47,24,0.0,49,10.9,4.4,134.7,313.61,0.09,0.21,31,32,33,36,41
2018-01-18,2127,57,24,0.0,70,10.4,3.6,95.63,197.5,0.16,0.26,36,36,36,39,45
