Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-12-15,2057,55,46,0.09,91,9.4,2.2,38.02,68.72,0.32,0.36,49,50,49,48,51
2018-12-15,2091,50,46,0.04,92,13.5,4.7,28.98,59.85,0.31,0.33,50,50,51,52,55
2018-12-15,2085,50,47,0.53,100,23.4,7.9,14.17,25.61,0.33,0.33,49,49,50,51,47
2018-12-15,2084,50,46,0.53,96,23.3,7.4,24.43,50.44,0.32,0.33,49,50,50,64,54
2018-12-15,2215,47,23,0.0,28,16.4,3.5,56.41,105.6,0.06,0.24,28,29,32,37,40
2018-12-15,2189,62,41,0.0,56,13.3,3.4,146.34,298.8,0.21,0.4,48,49,51,56,61
2018-12-15,2187,47,22,0.0,42,10.7,3.1,128.08,221.9,0.08,0.2,33,33,36,40,47
2018-12-15,2191,44,17,0.0,47,7.3,1.2,89.65,155.3,0.08,0.17,34,36,39,44,56
2018-12-15,2218,41,35,0.34,99,16.0,3.6,13.98,27.36,0.23,0.23,37,38,40,44,50
2018-12-15,2149,51,30,0.0,33,10.7,3.6,109.03,225.2,0.08,0.25,34,36,37,43,47
2018-12-15,2197,56,14,0.0,49,13.7,4.8,40.83,83.4,0.08,0.2,29,29,30,34,40
2018-12-15,2173,49,36,0.01,27,14.4,3.5,55.92,115.5,0.08,0.29,48,49,49,50,52
2018-12-15,2068,43,24,0.0,74,16.0,5.6,89.76,162.2,0.14,0.19,32,33,35,37,42
2018-12-15,2092,60,24,0.0,44,9.5,2.9,137.14,247.87,0.09,0.28,42,37,45,45,49
2018-12-15,2094,54,22,0.0,60,13.6,3.9,101.55,183.6,0.12,0.23,36,37,39,44,49
2018-12-15,2093,54,19,0.0,68,14.2,3.5,100.48,181.6,0.12,0.22,33,34,36,42,46
2018-12-15,2005,51,44,0.41,99,17.0,5.7,25.9,46.81,0.34,0.34,50,49,48,49,52
2018-12-15,2002,43,18,0.0,76,18.3,7.0,77.15,159.28,0.13,0.18,31,32,33,35,38
2018-12-15,2032,50,47,0.1,92,15.6,7.2,25.37,57.0,0.31,0.34,51,51,50,54,56
2018-12-15,2086,50,46,0.06,100,13.7,5.1,32.46,67.02,0.34,0.34,51,52,52,52,56
2018-12-15,2117,40,23,0.0,50,33.8,12.6,57.22,124.49,0.1,0.19,30,31,33,34,40
2018-12-15,2121,48,21,0.0,40,33.8,12.7,68.59,154.7,0.11,0.26,32,33,33,36,40
2018-12-15,2180,57,50,0.0,89,19.5,6.6,48.34,98.7,0.36,0.41,55,56,72,58,60
2018-12-15,2119,46,17,0.0,49,40.4,11.0,67.38,158.57,0.1,0.22,32,32,34,37,40
2018-12-15,2118,46,16,0.0,44,33.0,11.3,59.51,140.11,0.09,0.22,30,30,30,33,38
2018-12-15,2001,50,21,0.0,74,13.5,3.4,95.04,171.76,0.14,0.22,36,37,40,44,47
2018-12-15,2145,56,27,0.0,37,7.1,1.2,92.41,182.9,0.08,0.24,36,35,37,38,43
2018-12-15,2141,56,34,0.0,29,11.4,1.8,122.4,252.8,0.08,0.29,33,34,35,37,42
2018-12-15,2020,52,26,0.0,66,29.7,10.0,51.89,122.21,0.14,0.22,32,32,33,36,40
2018-12-15,2072,47,19,0.0,76,20.9,7.6,82.16,148.5,0.13,0.19,31,32,32,35,40
2018-12-15,2075,55,43,0.02,95,12.5,2.4,45.87,82.94,0.32,0.33,49,50,50,50,53
2018-12-15,2106,65,20,0.0,46,21.1,7.5,140.07,289.2,0.09,0.31,39,36,40,44,50
2018-12-15,2105,66,23,0.0,26,19.6,5.8,153.22,316.4,0.1,0.31,40,40,41,42,49
2018-12-15,2178,55,47,0.05,91,10.3,1.7,38.66,78.94,0.35,0.38,53,54,54,54,58
2018-12-15,2200,65,27,0.0,49,11.1,3.1,145.65,297.4,0.12,0.31,44,44,46,51,57
2018-12-15,2202,60,25,0.0,54,9.4,3.0,142.67,291.3,0.12,0.27,45,46,47,51,56
2018-12-15,2138,46,29,0.0,40,11.2,2.4,121.75,274.63,0.09,0.23,31,31,33,36,39
2018-12-15,2135,44,21,0.0,59,11.6,4.5,99.7,195.1,0.1,0.17,31,32,34,38,43
2018-12-15,2136,33,6,0.0,86,8.6,2.4,91.7,206.91,0.09,0.1,35,36,38,41,47
2018-12-15,2150,39,25,0.0,52,23.4,8.8,110.52,243.73,0.09,0.18,32,32,33,35,38
2018-12-15,2125,53,23,0.0,58,12.3,3.4,129.78,305.52,0.11,0.22,29,30,31,38,45
2018-12-15,2130,45,24,0.0,50,12.3,5.4,108.97,256.5,0.09,0.19,31,32,33,38,43
2018-12-15,2128,58,23,0.0,43,12.9,3.6,112.86,230.5,0.09,0.25,34,35,35,39,46
2018-12-15,2126,43,18,0.0,81,8.7,1.8,114.6,269.72,0.13,0.17,29,30,32,36,41
2018-12-15,2181,59,50,0.0,87,13.4,4.4,36.11,73.74,0.38,0.44,55,55,56,57,59
2018-12-15,2165,53,17,0.0,50,14.2,4.5,74.54,175.45,0.09,0.2,28,28,29,32,41
2018-12-15,2160,43,13,0.0,65,9.8,3.0,87.07,194.26,0.09,0.15,32,33,36,39,43
2018-12-15,2164,59,26,0.0,33,13.1,5.1,108.37,294.92,0.08,0.27,31,32,32,38,45
2018-12-15,2166,44,24,0.0,48,10.7,4.7,122.02,272.23,0.09,0.19,30,30,34,36,42
2018-12-15,2127,56,24,0.0,55,8.4,3.2,112.77,232.9,0.12,0.26,33,33,35,39,47
2018-12-15,2155,36,14,0.0,73,9.0,1.4,105.88,249.2,0.09,0.13,28,30,31,36,40
2018-12-15,2140,46,27,0.0,50,8.8,2.9,114.08,257.41,0.1,0.21,31,34,35,42,48
2018-12-15,2129,56,27,0.0,44,19.9,8.8,131.14,308.71,0.1,0.26,31,33,35,41,47
2018-12-15,2133,36,9,0.0,83,10.6,3.0,105.64,215.7,0.09,0.12,32,32,33,34,37
2018-12-15,2134,35,17,0.0,64,9.7,4.1,107.47,221.9,0.09,0.14,28,29,31,35,39
2018-12-15,2056,56,47,0.08,92,10.4,2.1,38.83,70.2,0.33,0.36,49,52,52,47,54
2018-12-15,2137,44,25,0.0,67,18.8,4.9,105.59,248.52,0.14,0.21,33,33,34,40,46
2018-12-15,2157,50,17,0.0,71,5.5,1.5,120.14,282.83,0.11,0.18,29,29,31,36,42
