Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-09-27,2160,77,40,0.0,21,19.2,4.7,230.24,535.91,0.09,0.53,61,60,62,63,64
2018-09-27,2164,84,36,0.0,14,8.7,3.8,255.51,601.58,0.07,0.6,64,71,68,70,70
2018-09-27,2166,72,45,0.0,13,23.4,7.7,254.26,591.89,0.06,0.52,64,65,65,65,65
2018-09-27,2127,80,35,0.0,24,8.8,3.7,232.63,480.4,0.11,0.55,66,66,68,71,71
2018-09-27,2155,76,39,0.0,24,15.4,4.6,227.25,534.89,0.11,0.51,65,63,63,63,63
2018-09-27,2140,83,49,0.0,9,14.0,4.7,274.69,646.61,0.06,0.7,73,73,74,73,73
2018-09-27,2129,83,33,0.0,31,10.4,3.1,250.53,589.72,0.1,0.55,64,65,67,69,69
2018-09-27,2133,75,26,0.0,42,17.3,3.2,215.84,435.8,0.12,0.43,61,62,61,60,60
2018-09-27,2134,75,42,0.0,18,22.7,6.2,229.07,473.0,0.09,0.52,61,60,61,60,61
2018-09-27,2056,80,64,0.3,97,7.0,1.1,36.73,66.39,0.74,0.77,73,75,76,68,74
2018-09-27,2137,80,36,0.0,20,13.1,4.8,226.72,533.75,0.09,0.56,63,63,64,66,67
2018-09-27,2157,77,23,0.0,33,21.9,3.5,245.09,576.95,0.09,0.42,54,55,55,56,56
2018-09-27,2132,82,41,0.0,16,15.6,4.8,223.98,527.25,0.08,0.62,72,71,71,71,71
2018-09-27,2159,93,54,0.0,12,11.1,3.8,258.54,601.81,0.09,0.88,79,78,80,80,80
2018-09-27,2154,80,35,0.0,25,9.5,2.5,225.87,525.88,0.11,0.55,67,67,68,70,70
2018-09-27,2158,83,49,0.0,11,16.8,6.3,255.19,600.78,0.07,0.7,72,70,71,73,72
2018-09-27,2163,84,42,0.0,14,11.6,3.2,258.27,608.08,0.07,0.65,69,69,71,72,77
2018-09-27,2139,73,42,0.0,12,18.4,5.1,251.48,592.0,0.06,0.54,59,60,62,64,63
2018-09-27,2018,74,31,0.0,58,23.6,5.3,185.79,332.1,0.2,0.43,61,62,62,64,66
2018-09-27,2179,79,65,0.28,96,12.7,2.3,99.03,179.0,0.76,0.8,75,75,75,76,74
2018-09-27,2115,85,68,0.57,98,13.0,1.9,93.43,168.9,0.78,0.8,78,78,78,78,78
2018-09-27,2026,95,61,0.0,42,17.2,3.7,259.57,469.1,0.4,1.09,83,82,82,82,81
