Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-09-15,2119,71,42,0.22,69,29.9,11.0,158.16,372.32,0.34,0.52,60,61,61,61,61
2018-09-15,2118,65,44,0.32,80,18.7,7.5,130.44,307.12,0.31,0.42,64,63,63,64,63
2018-09-15,2001,91,68,0.0,79,14.7,3.8,51.69,93.46,0.72,0.98,72,71,69,66,69
2018-09-15,2145,78,51,0.0,23,12.4,3.0,192.34,397.2,0.16,0.7,62,62,61,61,60
2018-09-15,2141,76,63,0.0,20,21.4,3.7,272.77,563.3,0.14,0.71,71,70,70,68,67
2018-09-15,2020,67,56,0.0,88,15.2,7.9,33.46,78.78,0.49,0.55,60,60,60,59,56
2018-09-15,2072,90,65,0.0,72,21.6,7.2,207.56,375.2,0.63,0.95,70,70,69,65,63
2018-09-15,2075,93,70,0.0,75,12.5,2.8,264.56,478.28,0.76,1.09,80,80,80,78,76
2018-09-15,2106,83,61,0.0,78,20.2,4.9,253.66,523.7,0.56,0.77,80,76,80,78,78
2018-09-15,2105,82,62,0.0,30,20.1,5.4,218.87,451.9,0.55,0.76,79,79,78,76,76
2018-09-15,2178,96,69,0.0,81,9.1,0.9,220.77,450.8,0.84,1.1,82,82,82,82,80
2018-09-15,2200,77,68,1.22,89,15.3,3.2,60.17,122.9,0.68,0.77,75,76,77,78,79
2018-09-15,2202,85,69,0.0,82,12.7,2.5,98.89,201.9,0.72,0.92,79,79,78,78,76
2018-09-15,2138,85,63,0.0,17,22.6,5.2,262.4,617.65,0.15,0.88,71,71,72,71,71
2018-09-15,2135,87,57,0.0,16,29.8,9.6,238.16,486.3,0.13,0.84,71,71,70,70,67
2018-09-15,2136,90,38,0.0,33,33.7,5.9,201.09,473.33,0.17,0.77,66,67,65,64,64
2018-09-15,2150,78,55,0.0,17,31.5,12.5,249.06,573.31,0.12,0.68,61,59,59,58,57
2018-09-15,2125,85,40,0.0,29,31.8,7.7,273.26,643.3,0.17,0.69,71,72,69,68,65
2018-09-15,2130,83,53,0.0,18,27.2,7.5,254.51,592.57,0.13,0.78,68,68,69,67,67
2018-09-15,2128,85,42,0.0,30,33.9,10.3,251.93,514.5,0.19,0.77,72,73,73,73,71
2018-09-15,2126,88,36,0.0,26,24.4,4.9,261.38,615.37,0.15,0.75,70,67,66,65,64
2018-09-15,2181,97,77,0.0,80,14.4,3.5,253.24,517.14,0.97,1.27,84,84,83,82,80
2018-09-15,2165,89,47,0.0,15,34.3,9.2,215.01,506.16,0.11,0.83,69,70,70,69,69
2018-09-15,2160,82,46,0.0,23,29.7,7.4,191.98,446.88,0.12,0.61,66,66,67,66,66
2018-09-15,2164,89,54,0.0,19,38.6,12.5,275.15,647.75,0.15,0.9,75,77,75,74,72
2018-09-15,2166,83,54,0.0,20,23.0,7.3,258.11,600.78,0.14,0.74,70,70,69,67,65
2018-09-15,2127,90,47,0.0,25,31.2,9.4,247.98,512.1,0.18,0.86,76,75,75,74,73
2018-09-15,2155,85,40,0.0,28,17.3,4.0,251.49,592.0,0.15,0.69,72,68,68,66,65
2018-09-15,2140,91,58,0.0,16,21.2,5.4,270.88,637.6,0.14,0.95,80,78,78,75,74
2018-09-15,2129,87,44,0.0,30,40.0,11.7,262.67,618.34,0.19,0.79,71,72,71,71,70
2018-09-15,2133,85,38,0.0,37,24.2,5.5,218.43,446.0,0.18,0.77,70,70,67,65,63
2018-09-15,2134,82,49,0.0,16,24.6,6.8,254.84,526.2,0.11,0.73,68,66,66,64,64
2018-09-15,2056,94,67,0.0,76,7.3,0.9,188.25,340.29,0.75,1.09,75,78,78,69,74
2018-09-15,2137,90,50,0.0,16,38.4,10.6,246.23,579.69,0.13,0.88,70,70,70,70,68
2018-09-15,2157,80,30,0.0,45,28.1,6.4,257.37,605.91,0.18,0.54,57,58,58,58,57
2018-09-15,2132,87,49,0.0,16,24.8,6.9,245.02,576.84,0.12,0.8,78,75,74,73,72
2018-09-15,2159,98,63,0.0,17,29.7,7.3,270.38,629.28,0.19,1.18,86,84,85,83,81
2018-09-15,2154,90,42,0.0,24,23.9,4.2,253.54,590.29,0.16,0.77,74,73,72,73,71
2018-09-15,2158,89,56,0.0,16,22.1,7.4,269.99,635.66,0.15,0.92,79,75,75,76,73
2018-09-15,2163,92,69,0.0,13,41.0,14.5,276.29,650.37,0.14,1.11,83,82,81,80,80
2018-09-15,2139,82,52,0.0,21,26.1,6.8,265.84,625.75,0.15,0.73,67,67,67,66,65
2018-09-15,2018,96,47,0.0,55,18.3,4.9,228.59,408.6,0.36,0.88,72,73,70,69,67
2018-09-15,2179,94,72,0.0,75,12.4,2.9,239.36,432.7,0.8,1.13,79,78,77,77,74
2018-09-15,2115,96,70,0.0,75,13.7,2.4,239.46,432.8,0.79,1.15,81,80,80,79,78
2018-09-15,2026,100,68,0.0,29,20.7,5.1,266.45,481.6,0.34,1.3,90,88,87,85,81
