Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-09-18,2057,95,65,0.0,67,11.3,2.0,231.74,419.3,0.64,1.06,81,83,82,80,78
2019-09-18,2091,99,71,0.0,73,12.8,2.3,213.31,440.5,0.61,1.31,81,81,81,80,79
2019-09-18,2085,98,69,0.0,61,12.5,2.3,207.29,374.71,0.64,1.19,79,79,78,78,64
2019-09-18,2084,100,72,0.0,60,10.4,1.8,231.34,477.6,0.67,1.25,82,83,83,82,78
2019-09-18,2215,64,34,0.0,40,24.3,5.9,247.07,504.5,0.15,0.39,50,53,53,55,56
2019-09-18,2189,81,56,0.0,45,16.8,4.5,277.55,566.8,0.32,0.75,82,83,84,85,85
2019-09-18,2187,76,45,0.0,25,18.4,5.3,262.4,474.2,0.13,0.58,70,69,71,72,72
2019-09-18,2191,65,36,0.0,38,25.5,4.4,263.27,475.8,0.14,0.41,60,62,65,68,71
2019-09-18,2218,60,47,0.04,83,11.3,2.1,164.66,336.2,0.32,0.39,62,66,68,72,72
2019-09-18,2149,80,52,0.0,26,15.1,5.0,251.59,519.5,0.15,0.63,67,68,69,71,73
2019-09-18,2197,77,39,0.0,37,20.4,6.4,222.38,454.1,0.18,0.55,69,69,70,69,67
2019-09-18,2173,107,70,0.0,75,11.2,1.7,231.3,472.3,0.83,1.26,83,81,32,32,76
2019-09-18,2068,83,67,0.12,76,19.5,4.3,146.06,264.0,0.65,0.87,72,72,71,68,65
2019-09-18,2092,90,72,0.14,72,17.3,4.8,256.16,462.92,0.75,1.08,78,68,77,76,74
2019-09-18,2094,92,69,0.0,75,23.6,8.4,187.43,338.8,0.72,1.03,73,72,71,70,68
2019-09-18,2093,89,67,0.0,62,17.6,6.7,224.8,406.3,0.59,0.97,76,75,74,71,69
2019-09-18,2005,89,62,0.0,75,11.4,2.6,198.18,358.18,0.63,0.91,80,78,77,76,73
2019-09-18,2002,82,61,0.08,18,18.3,5.4,100.02,206.54,0.18,0.81,67,66,65,62,60
2019-09-18,2032,99,72,0.0,57,14.9,3.7,182.15,409.27,0.65,1.27,86,85,83,83,80
2019-09-18,2086,98,70,0.0,74,8.9,1.7,225.42,465.52,0.81,1.19,78,78,77,76,76
2019-09-18,2117,67,38,0.01,53,19.6,5.2,193.53,421.0,0.2,0.42,61,61,62,60,60
2019-09-18,2121,72,46,0.0,61,14.4,5.4,210.0,494.42,0.29,0.52,61,62,62,63,62
2019-09-18,2180,97,71,0.0,80,13.8,2.6,210.01,428.87,0.86,1.16,88,88,72,85,82
2019-09-18,2119,71,39,0.0,57,23.4,7.8,215.14,506.5,0.24,0.48,58,58,59,59,58
2019-09-18,2118,71,33,0.03,60,17.1,4.4,202.58,476.86,0.21,0.45,61,60,61,61,60
2019-09-18,2001,90,69,2.05,80,32.4,5.8,163.69,295.91,0.77,1.0,74,73,71,68,72
2019-09-18,2145,72,33,0.0,34,10.4,2.3,197.46,407.7,0.13,0.49,57,58,60,60,60
2019-09-18,2141,76,42,0.0,20,15.2,2.6,273.99,565.8,0.1,0.54,65,65,66,67,67
2019-09-18,2020,78,52,0.0,69,30.8,10.8,172.31,405.78,0.43,0.66,61,60,59,57,54
2019-09-18,2072,78,60,0.0,68,16.7,7.0,196.27,354.7,0.51,0.77,68,69,68,64,62
