Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-11-29,2057,61,28,0.03,81,10.5,2.0,35.35,63.9,0.3,0.37,43,43,43,47,55
2018-11-29,2091,69,51,0.0,79,16.4,7.5,67.59,139.6,0.42,0.53,51,51,51,54,58
2018-11-29,2085,67,49,0.0,78,14.3,6.8,38.42,69.43,0.4,0.5,49,49,49,53,51
2018-11-29,2084,68,51,0.0,79,12.9,5.1,77.66,160.4,0.42,0.53,51,52,51,64,58
2018-11-29,2215,34,19,0.25,93,22.6,4.8,84.4,172.3,0.15,0.16,32,33,36,40,42
2018-11-29,2189,54,46,0.32,92,29.0,9.9,71.16,145.3,0.32,0.36,51,54,58,63,67
2018-11-29,2187,46,30,0.46,76,16.4,3.3,117.45,212.3,0.17,0.23,37,38,42,47,53
2018-11-29,2191,34,22,0.11,100,11.9,1.1,14.04,25.38,0.16,0.16,35,38,42,47,58
2018-11-29,2218,42,33,2.54,100,30.6,4.5,18.1,36.96,0.22,0.22,39,41,42,47,54
2018-11-29,2149,44,34,0.8,94,16.0,5.5,72.67,150.1,0.21,0.23,40,42,44,51,55
2018-11-29,2197,42,24,0.0,78,17.2,4.8,88.29,180.3,0.14,0.19,37,37,37,40,44
2018-11-29,2173,64,28,0.0,41,18.0,5.4,49.28,101.8,0.17,0.42,49,46,46,49,55
2018-11-29,2068,37,20,0.0,86,11.2,3.2,37.57,67.89,0.14,0.16,32,33,35,39,45
2018-11-29,2092,52,31,0.0,91,14.6,4.0,59.76,108.02,0.25,0.28,45,40,47,48,53
2018-11-29,2094,44,26,0.0,92,11.8,3.6,74.73,135.1,0.17,0.19,40,42,43,48,53
2018-11-29,2093,56,34,0.0,84,15.6,5.2,110.87,200.4,0.22,0.28,39,38,39,46,50
2018-11-29,2005,54,33,0.0,83,14.1,5.5,31.57,57.05,0.28,0.32,44,45,46,50,55
2018-11-29,2002,29,24,0.0,93,13.5,5.8,40.23,83.02,0.14,0.15,33,33,34,37,40
2018-11-29,2032,72,49,0.0,76,26.5,10.0,68.87,154.74,0.43,0.57,53,52,51,55,59
2018-11-29,2086,76,51,0.0,73,17.3,4.7,93.23,192.51,0.44,0.6,52,52,52,53,59
2018-11-29,2117,47,23,0.0,62,13.4,5.6,91.52,199.16,0.12,0.21,35,35,37,37,43
2018-11-29,2121,48,23,0.0,70,12.9,4.3,70.87,166.78,0.13,0.2,32,34,34,37,42
2018-11-29,2180,67,42,0.0,87,19.0,5.0,44.87,91.67,0.42,0.51,55,55,72,58,64
2018-11-29,2119,47,26,0.0,63,16.0,5.7,81.55,191.98,0.12,0.2,35,37,38,41,43
2018-11-29,2118,49,18,0.0,82,9.2,2.4,64.66,152.19,0.12,0.17,30,32,33,37,42
2018-11-29,2001,38,19,0.0,97,11.5,1.5,36.23,65.48,0.16,0.17,38,39,42,48,51
2018-11-29,2145,40,31,1.35,96,13.3,3.0,4.39,9.06,0.2,0.21,38,38,42,42,47
2018-11-29,2141,41,30,1.32,84,24.2,3.2,7.4,15.29,0.17,0.2,35,36,39,43,47
2018-11-29,2020,35,25,0.0,99,15.8,6.6,33.01,77.73,0.18,0.18,32,33,35,37,42
2018-11-29,2072,32,17,0.02,98,11.5,3.7,38.17,69.0,0.14,0.15,31,33,33,37,42
2018-11-29,2075,60,33,0.03,87,13.1,3.6,40.4,73.03,0.3,0.33,45,46,47,50,57
2018-11-29,2106,74,39,0.0,26,18.3,6.8,147.13,303.8,0.1,0.47,51,46,49,50,54
2018-11-29,2105,76,36,0.0,26,18.9,5.5,156.76,323.7,0.1,0.48,50,50,49,48,53
2018-11-29,2178,68,29,0.0,78,12.2,2.3,110.04,224.7,0.28,0.4,48,49,51,54,61
2018-11-29,2200,80,44,0.0,51,16.7,3.7,154.45,315.4,0.24,0.57,52,52,52,55,60
2018-11-29,2202,78,45,0.0,50,15.5,5.1,147.91,302.0,0.21,0.52,52,52,52,54,59
2018-11-29,2138,50,32,0.0,39,21.7,5.2,88.4,208.05,0.1,0.26,37,37,38,40,42
2018-11-29,2135,39,30,0.24,96,9.8,1.8,41.99,85.7,0.18,0.19,34,34,35,40,46
2018-11-29,2136,27,21,0.18,100,14.8,1.1,23.97,56.43,0.13,0.13,38,39,40,44,49
2018-11-29,2150,35,24,0.24,96,13.5,3.8,37.29,85.84,0.14,0.15,32,32,33,35,39
2018-11-29,2125,51,33,0.17,75,24.7,6.8,104.32,245.56,0.17,0.25,34,36,34,40,47
2018-11-29,2130,47,33,0.0,37,35.8,12.3,89.63,211.01,0.09,0.25,37,37,38,40,45
2018-11-29,2128,51,32,0.48,83,27.5,5.6,79.63,162.6,0.19,0.24,39,40,41,42,50
2018-11-29,2126,36,24,0.55,99,9.4,1.5,39.97,94.05,0.16,0.17,32,32,32,37,43
2018-11-29,2181,70,40,0.0,82,19.4,4.3,70.3,143.51,0.41,0.52,54,54,55,57,62
2018-11-29,2165,35,20,0.04,92,10.4,3.0,26.42,62.19,0.15,0.17,31,33,35,38,45
2018-11-29,2160,34,28,0.07,100,17.3,1.7,24.11,56.13,0.17,0.17,35,35,38,41,45
2018-11-29,2164,50,35,0.15,80,30.8,7.7,81.27,183.31,0.2,0.26,40,40,40,42,49
2018-11-29,2166,44,34,0.0,50,25.2,7.1,50.65,117.88,0.12,0.24,35,36,35,38,44
2018-11-29,2127,51,37,0.3,84,26.0,5.3,45.65,94.3,0.22,0.27,40,40,40,42,50
2018-11-29,2155,31,22,0.25,100,4.3,0.1,15.28,35.97,0.15,0.15,31,32,33,38,43
2018-11-29,2140,57,34,0.06,32,21.1,6.1,125.63,295.72,0.1,0.31,41,42,43,46,52
2018-11-29,2129,54,35,0.35,78,32.0,11.0,70.94,167.01,0.2,0.27,39,40,40,44,49
2018-11-29,2133,33,25,0.41,100,6.6,1.2,21.98,44.89,0.17,0.17,33,33,34,36,40
2018-11-29,2134,31,19,0.0,96,7.9,2.7,17.15,35.42,0.14,0.14,31,31,33,37,40
2018-11-29,2056,62,30,0.0,79,16.2,3.4,22.78,41.17,0.35,0.44,46,48,50,47,57
2018-11-29,2137,45,32,0.79,97,18.1,4.1,33.22,78.2,0.21,0.22,37,37,38,43,49
2018-11-29,2157,46,28,0.06,81,28.1,7.9,68.16,160.51,0.16,0.21,31,31,32,37,44
2018-11-29,2132,36,22,0.24,89,13.1,3.4,25.59,60.25,0.15,0.16,31,32,34,40,46
2018-11-29,2159,60,44,0.54,66,21.4,3.8,46.21,108.76,0.23,0.36,47,47,48,50,56
2018-11-29,2154,33,27,0.24,99,6.4,1.3,36.35,84.62,0.17,0.17,32,33,35,40,47
2018-11-29,2158,54,39,0.04,52,36.7,6.2,115.87,272.8,0.16,0.32,43,42,42,42,47
2018-11-29,2163,47,26,0.11,90,34.8,5.2,36.06,84.88,0.18,0.21,37,37,40,42,49
2018-11-29,2139,46,31,0.0,43,33.2,11.6,76.42,179.89,0.1,0.23,32,32,34,37,41
2018-11-29,2018,51,32,0.0,75,13.8,3.1,70.68,126.3,0.18,0.25,37,37,38,39,44
2018-11-29,2179,62,29,0.0,92,24.6,5.3,43.29,78.25,0.34,0.38,45,45,45,48,54
2018-11-29,2115,68,29,0.0,77,11.8,2.8,117.49,212.4,0.28,0.4,51,52,52,55,61
2018-11-29,2026,72,44,0.0,31,21.6,7.6,128.44,232.2,0.14,0.5,55,55,56,59,65
