Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-04-03,2057,74,35,0.0,46,12.9,1.9,262.29,474.1,0.19,0.52,59,59,57,55,54
2019-04-03,2091,72,44,0.0,47,17.1,4.2,224.46,463.5,0.22,0.55,58,57,58,57,57
2019-04-03,2085,74,44,0.0,46,16.6,4.0,220.13,397.85,0.22,0.56,54,53,53,53,44
2019-04-03,2084,74,44,0.0,45,14.4,3.5,254.99,526.5,0.23,0.56,56,57,56,64,55
2019-04-03,2215,52,24,0.0,52,8.9,2.7,291.0,594.2,0.11,0.24,32,32,33,35,37
2019-04-03,2189,63,44,0.0,82,13.6,3.3,251.27,513.1,0.33,0.42,67,65,64,62,60
2019-04-03,2187,61,35,0.0,45,14.1,4.4,263.24,475.8,0.15,0.38,54,53,52,50,47
2019-04-03,2191,53,24,0.01,53,7.3,1.2,269.85,487.8,0.11,0.25,33,34,34,36,46
2019-04-03,2218,45,41,0.08,100,8.9,2.4,60.37,123.3,0.28,0.28,47,47,47,46,44
2019-04-03,2149,63,36,0.0,40,12.6,4.9,264.23,545.7,0.13,0.38,49,48,49,47,47
2019-04-03,2197,58,28,0.03,76,19.9,5.3,208.03,424.8,0.18,0.27,45,45,44,43,42
2019-04-03,2173,97,36,0.0,20,16.0,3.2,265.17,547.5,0.07,0.68,60,57,56,56,55
2019-04-03,2068,54,32,0.82,82,9.8,1.4,57.0,103.0,0.21,0.26,34,33,33,33,36
2019-04-03,2092,71,53,0.0,55,27.5,9.9,204.41,369.51,0.3,0.55,53,45,51,50,50
2019-04-03,2094,64,45,0.0,64,24.8,11.2,94.98,171.7,0.26,0.42,45,44,44,43,44
2019-04-03,2093,62,36,0.0,74,20.3,10.2,119.3,215.6,0.26,0.35,44,43,43,42,40
2019-04-03,2005,69,46,0.0,54,13.0,3.2,209.28,378.28,0.26,0.5,55,51,50,50,50
2019-04-03,2002,49,26,0.0,58,15.2,4.1,252.26,520.86,0.12,0.22,32,32,32,32,33
2019-04-03,2032,74,44,0.0,49,20.1,6.0,229.07,514.6,0.23,0.55,59,58,57,58,57
2019-04-03,2086,74,44,0.0,54,12.3,3.4,267.75,552.92,0.25,0.57,56,56,55,55,56
2019-04-03,2117,51,24,0.0,63,17.6,6.4,134.28,292.18,0.15,0.25,39,38,40,36,36
2019-04-03,2121,57,24,0.0,61,25.6,10.2,153.78,361.95,0.16,0.29,39,39,38,36,35
2019-04-03,2180,75,43,0.0,66,17.3,4.3,234.75,479.36,0.32,0.55,69,68,72,67,65
2019-04-03,2119,56,25,0.0,61,26.3,10.2,182.27,429.1,0.16,0.28,41,40,39,37,37
2019-04-03,2118,54,28,0.0,56,18.2,7.5,146.07,343.82,0.14,0.28,42,41,41,39,37
2019-04-03,2001,55,43,0.05,77,20.6,6.7,45.66,82.57,0.26,0.33,43,42,40,39,43
2019-04-03,2145,58,25,0.0,61,6.5,0.8,196.33,405.4,0.14,0.27,41,41,41,40,40
2019-04-03,2141,54,33,0.0,45,12.6,2.1,228.59,472.0,0.13,0.3,47,46,45,44,42
2019-04-03,2020,45,19,0.0,69,20.1,8.3,214.9,506.05,0.12,0.2,32,32,32,32,34
2019-04-03,2072,47,31,0.07,78,15.3,6.7,90.34,163.3,0.18,0.23,34,34,33,32,34
2019-04-03,2075,71,36,0.0,52,9.0,1.3,279.89,505.89,0.21,0.48,56,56,56,54,55
2019-04-03,2106,78,40,0.0,42,32.2,11.3,273.92,565.7,0.17,0.59,64,59,62,60,58
2019-04-03,2105,80,43,0.0,17,29.8,10.7,293.23,605.6,0.17,0.62,60,59,58,56,56
2019-04-03,2178,74,37,0.0,65,11.8,1.7,245.48,501.3,0.26,0.5,61,61,61,62,62
2019-04-03,2200,74,51,0.0,63,22.5,7.9,77.24,157.7,0.36,0.59,58,58,57,58,59
2019-04-03,2202,70,47,0.0,65,22.7,9.5,194.22,396.6,0.34,0.53,56,56,55,55,55
2019-04-03,2138,54,40,0.08,51,16.6,3.2,173.51,408.46,0.16,0.32,45,45,44,43,42
2019-04-03,2135,51,39,0.26,85,18.5,3.9,142.87,291.8,0.24,0.29,45,45,43,41,40
2019-04-03,2136,53,38,0.45,91,15.6,3.3,98.45,231.76,0.26,0.28,45,46,44,43,42
2019-04-03,2150,40,31,0.13,91,18.5,8.9,214.54,493.85,0.18,0.2,33,33,33,35,36
2019-04-03,2125,53,33,0.13,76,17.3,4.0,188.7,444.26,0.2,0.28,47,48,46,44,43
2019-04-03,2130,51,37,0.04,58,21.8,6.0,167.31,393.87,0.16,0.29,42,41,42,40,40
2019-04-03,2128,62,35,0.0,59,17.4,5.7,265.02,541.2,0.19,0.36,53,51,49,47,46
2019-04-03,2126,51,33,0.06,77,17.0,3.4,122.64,288.76,0.21,0.28,44,43,43,42,41
2019-04-03,2181,79,43,0.0,60,14.2,3.3,259.99,530.91,0.3,0.61,60,75,60,60,61
2019-04-03,2165,58,40,0.04,71,12.2,3.2,158.37,372.78,0.22,0.32,47,46,45,43,42
2019-04-03,2160,50,34,0.05,87,14.4,3.3,140.96,328.09,0.22,0.25,43,42,42,40,40
2019-04-03,2164,60,35,0.0,58,12.3,3.7,256.76,604.43,0.19,0.36,53,54,51,48,47
2019-04-03,2166,51,38,0.0,56,23.8,6.6,177.46,413.14,0.15,0.28,43,42,42,40,39
2019-04-03,2127,58,40,0.0,73,11.7,4.2,148.07,305.8,0.23,0.33,47,47,46,45,46
2019-04-03,2155,57,31,0.01,70,25.4,5.7,255.66,601.81,0.19,0.31,49,44,44,40,39
2019-04-03,2140,62,42,0.0,41,29.1,4.8,202.31,476.29,0.15,0.4,52,51,51,48,48
2019-04-03,2129,59,37,0.0,61,17.8,5.8,255.83,602.26,0.2,0.35,49,49,47,46,45
