Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-03-25,2057,69,51,0.05,87,12.3,3.3,160.13,289.4,0.47,0.54,61,60,57,53,53
2018-03-25,2091,63,50,0.0,69,15.2,4.8,127.45,263.2,0.3,0.44,59,59,59,58,56
2018-03-25,2085,51,44,0.01,82,17.7,8.4,94.8,171.39,0.27,0.34,53,54,56,54,47
2018-03-25,2084,57,46,0.0,79,15.4,6.3,150.68,311.1,0.3,0.38,56,56,57,54,54
2018-03-25,2215,31,12,0.0,53,16.8,4.5,285.29,582.6,0.06,0.12,31,31,32,33,35
2018-03-25,2189,49,33,0.0,71,18.8,4.9,204.32,417.2,0.18,0.27,50,52,54,57,59
2018-03-25,2187,48,31,0.0,30,25.6,9.9,265.16,479.2,0.07,0.24,48,47,48,48,48
2018-03-25,2191,36,18,0.0,42,29.3,5.4,278.9,504.0,0.07,0.16,36,37,38,40,48
2018-03-25,2218,40,27,0.09,86,5.7,1.3,101.41,207.1,0.16,0.19,40,40,41,43,45
2018-03-25,2149,48,34,0.0,29,17.6,7.3,276.03,570.0,0.06,0.24,42,42,43,46,48
2018-03-25,2197,60,28,0.0,68,21.1,8.1,200.54,409.5,0.17,0.29,45,45,44,43,41
2018-03-25,2173,65,49,0.28,93,10.5,2.8,161.31,333.1,0.41,0.45,57,57,54,53,53
2018-03-25,2068,35,26,0.03,89,10.8,0.7,65.91,119.1,0.16,0.17,32,32,33,33,36
2018-03-25,2092,61,38,0.18,83,24.3,11.8,134.26,242.63,0.29,0.35,52,48,51,50,50
2018-03-25,2094,49,30,0.0,85,20.0,11.8,139.05,251.3,0.19,0.23,43,44,44,45,45
2018-03-25,2093,41,32,0.0,89,19.5,10.6,40.28,72.8,0.19,0.21,44,45,45,46,43
2018-03-25,2005,45,37,0.0,85,17.1,5.9,67.64,122.24,0.22,0.26,46,46,46,48,49
2018-03-25,2002,42,28,0.0,55,19.1,9.0,178.45,368.45,0.11,0.2,32,32,32,32,33
2018-03-25,2032,65,55,0.0,72,20.1,8.4,79.29,178.1,0.37,0.52,61,60,60,59,58
2018-03-25,2086,70,57,0.0,76,17.0,6.6,113.93,235.29,0.43,0.57,60,60,59,57,57
2018-03-25,2117,35,23,0.0,62,26.3,9.4,257.82,560.88,0.1,0.16,32,32,34,31,35
2018-03-25,2121,39,22,0.0,72,15.9,5.9,207.49,488.49,0.13,0.18,32,32,32,32,34
2018-03-25,2180,79,62,0.0,91,18.3,5.0,160.21,327.2,0.65,0.73,70,69,68,65,69
2018-03-25,2119,42,23,0.0,49,26.8,5.7,169.24,398.43,0.09,0.19,35,34,34,35,35
2018-03-25,2118,39,19,0.0,67,11.6,5.5,241.02,567.38,0.1,0.16,31,31,30,31,33
2018-03-25,2001,40,31,0.01,93,17.3,6.3,43.19,78.11,0.19,0.21,41,41,41,40,44
2018-03-25,2145,44,22,0.0,60,8.3,1.3,203.6,420.4,0.11,0.19,37,37,39,40,41
2018-03-25,2141,46,25,0.0,33,15.6,3.0,286.98,592.7,0.07,0.22,44,42,42,42,43
2018-03-25,2020,36,30,0.0,94,38.6,9.6,101.49,238.93,0.17,0.19,32,32,33,34,36
2018-03-25,2072,31,24,0.0,94,21.3,11.0,74.58,134.8,0.15,0.16,32,33,32,32,34
2018-03-25,2075,63,51,0.0,94,13.0,3.0,110.3,199.32,0.42,0.45,56,56,55,53,54
2018-03-25,2106,82,53,0.0,44,32.0,11.2,253.04,522.5,0.24,0.72,70,65,68,63,60
