Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-07-11,2057,92,73,0.0,86,17.0,1.6,192.56,348.1,0.87,1.04,87,88,88,84,77
2019-07-11,2091,92,74,0.0,73,10.1,3.1,280.31,578.9,0.82,1.15,83,83,85,81,77
2019-07-11,2085,89,72,0.0,77,13.1,4.4,265.67,480.24,0.79,1.05,83,82,80,78,62
2019-07-11,2084,91,74,0.1,80,13.3,4.3,316.65,653.8,0.85,1.12,82,84,83,81,76
2019-07-11,2215,83,51,0.0,42,15.4,3.2,357.49,730.1,0.27,0.72,71,71,63,56,54
2019-07-11,2189,92,71,0.0,41,17.0,5.1,354.52,723.8,0.46,1.17,99,95,92,88,85
2019-07-11,2187,93,60,0.0,17,16.4,4.2,337.72,610.4,0.16,1.06,87,86,81,77,70
2019-07-11,2191,82,49,0.0,34,14.0,2.2,350.47,633.4,0.2,0.71,77,74,72,69,66
2019-07-11,2218,85,63,0.0,50,11.2,2.3,330.15,674.1,0.39,0.85,90,85,81,76,69
2019-07-11,2149,95,65,0.0,18,12.8,3.6,351.98,726.8,0.17,1.09,82,79,79,73,71
2019-07-11,2197,99,45,0.0,49,14.4,4.4,318.06,649.5,0.32,0.97,76,75,74,69,64
2019-07-11,2173,94,74,0.12,27,9.7,1.7,202.95,419.0,0.26,1.07,83,82,81,80,75
2019-07-11,2068,86,61,0.0,66,9.8,3.2,310.69,561.5,0.51,0.82,74,74,73,70,63
2019-07-11,2092,90,68,0.0,65,13.7,4.2,353.81,639.5,0.62,1.02,81,71,79,76,72
2019-07-11,2094,84,62,0.0,74,14.4,4.8,291.4,526.7,0.58,0.85,72,72,71,68,64
2019-07-11,2093,89,58,0.0,66,14.2,4.5,330.92,598.2,0.54,0.9,73,73,72,68,64
2019-07-11,2005,87,70,0.0,82,11.5,2.1,234.63,424.12,0.81,1.0,84,80,79,76,72
2019-07-11,2002,81,60,0.0,0,7.4,2.3,324.14,669.43,0.01,0.77,68,68,66,63,60
2019-07-11,2032,92,75,0.0,80,12.3,4.9,262.93,590.73,0.9,1.15,85,84,82,82,77
2019-07-11,2086,92,76,0.0,81,10.7,4.0,292.74,604.44,0.93,1.18,81,81,80,77,74
2019-07-11,2117,80,60,0.0,42,28.4,12.1,297.71,647.63,0.3,0.77,75,71,71,63,58
2019-07-11,2121,85,65,0.0,50,20.4,6.9,314.82,741.0,0.43,0.89,72,71,69,66,62
2019-07-11,2180,88,76,0.16,89,25.6,7.0,205.84,420.35,0.94,1.07,83,83,72,83,82
2019-07-11,2119,80,56,0.0,61,14.1,5.5,322.79,759.92,0.44,0.75,68,65,62,58,56
2019-07-11,2118,83,59,0.0,41,32.0,8.6,196.04,461.47,0.3,0.78,73,71,70,64,58
2019-07-11,2001,86,59,0.0,77,13.2,2.8,308.49,557.57,0.59,0.84,76,75,72,67,71
2019-07-11,2145,87,50,0.0,30,8.7,1.3,212.12,419.7,0.19,0.77,64,65,61,60,56
2019-07-11,2141,85,59,0.0,21,12.7,2.3,359.15,741.7,0.16,0.85,82,79,76,71,66
2019-07-11,2020,87,56,0.0,75,17.8,7.1,272.77,642.29,0.62,0.87,65,62,60,57,51
2019-07-11,2072,82,58,0.0,70,11.1,4.6,323.64,585.0,0.52,0.78,70,70,69,65,61
2019-07-11,2075,87,72,0.0,88,12.3,1.9,217.01,392.26,0.88,1.02,83,83,82,80,75
2019-07-11,2106,90,67,0.0,64,21.6,6.7,310.39,640.9,0.6,1.01,86,82,85,82,79
2019-07-11,2105,91,71,0.0,35,19.2,7.8,281.6,581.5,0.56,1.06,86,86,84,80,77
2019-07-11,2178,93,75,0.0,80,12.8,2.5,226.46,462.4,0.87,1.14,88,88,67,86,82
2019-07-11,2200,95,68,0.0,57,15.0,2.7,302.74,618.2,0.58,1.11,79,79,78,78,76
2019-07-11,2202,97,73,0.0,59,23.7,4.8,249.14,508.7,0.67,1.2,82,81,80,76,72
2019-07-11,2138,94,62,0.0,17,17.6,3.8,327.64,771.21,0.18,1.04,77,78,77,72,70
2019-07-11,2135,94,60,0.0,24,20.6,5.6,346.37,707.3,0.22,1.05,79,77,73,68,61
2019-07-11,2136,94,49,0.0,42,21.7,4.1,316.33,744.65,0.3,0.96,72,72,68,63,59
2019-07-11,2150,80,57,0.0,30,23.2,8.7,349.97,805.52,0.21,0.75,58,57,56,54,51
2019-07-11,2125,86,47,0.11,59,23.3,3.4,184.86,435.14,0.35,0.64,74,79,75,65,57
2019-07-11,2130,90,58,0.0,22,18.6,5.8,325.23,756.96,0.18,0.9,74,72,72,66,62
2019-07-11,2128,96,51,0.0,28,23.8,6.8,331.22,676.4,0.22,1.02,85,79,76,72,65
2019-07-11,2126,93,48,0.0,45,30.0,3.2,223.07,525.08,0.28,0.76,75,72,70,65,59
2019-07-11,2181,93,79,0.01,82,17.5,6.3,252.96,516.53,0.98,1.23,84,86,83,82,79
2019-07-11,2165,97,52,0.0,18,20.6,5.5,304.84,717.63,0.16,1.13,79,75,75,69,62
2019-07-11,2160,91,52,0.0,28,16.1,4.5,357.34,831.86,0.21,0.94,73,69,67,63,60
2019-07-11,2164,97,55,0.0,20,24.9,7.0,330.64,778.28,0.16,1.03,86,85,80,73,67
2019-07-11,2166,87,60,0.0,20,18.4,5.9,247.31,575.7,0.17,0.88,76,74,73,68,61
2019-07-11,2127,97,57,0.0,33,29.4,5.9,196.72,406.3,0.27,0.98,79,79,77,71,66
2019-07-11,2155,92,55,0.0,39,25.6,4.0,223.63,526.45,0.28,0.82,77,72,71,65,60
2019-07-11,2140,99,64,0.0,17,21.1,5.8,346.04,814.64,0.2,1.24,83,81,80,74,71
2019-07-11,2129,97,50,0.0,34,24.6,7.2,303.99,715.46,0.26,1.07,79,76,72,68,63
2019-07-11,2133,91,46,0.0,49,22.5,3.3,306.67,625.9,0.31,0.81,85,82,80,72,64
2019-07-11,2134,86,54,0.0,34,28.5,5.7,210.49,434.7,0.25,0.77,69,67,67,61,60
2019-07-11,2056,93,73,0.0,83,10.8,1.1,157.82,285.19,0.87,1.09,77,79,78,69,72
