Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-11-25,2057,62,31,0.12,82,8.1,1.1,125.32,226.5,0.24,0.32,47,49,51,54,58
2019-11-25,2091,66,41,0.0,73,19.6,5.8,120.43,248.7,0.3,0.42,51,51,52,55,59
2019-11-25,2085,64,40,0.0,76,16.5,6.8,125.46,226.81,0.29,0.4,49,49,50,53,47
2019-11-25,2084,65,40,0.0,76,14.5,4.7,144.96,299.4,0.3,0.42,50,50,51,53,57
2019-11-25,2215,40,8,0.0,49,27.3,5.3,91.41,186.7,0.07,0.15,25,29,35,41,44
2019-11-25,2189,61,46,0.0,47,25.4,7.3,158.46,323.6,0.18,0.38,51,54,57,63,68
2019-11-25,2187,44,25,0.01,51,42.1,12.9,134.65,243.4,0.1,0.2,36,36,43,48,55
2019-11-25,2191,49,13,0.0,36,39.5,4.2,83.34,150.6,0.06,0.2,33,38,43,50,60
2019-11-25,2218,45,34,0.0,44,19.1,4.0,94.57,193.1,0.11,0.24,44,47,50,54,58
2019-11-25,2149,55,26,0.0,31,25.5,10.2,138.91,286.8,0.07,0.26,42,44,46,52,56
2019-11-25,2197,40,17,0.04,78,24.1,10.4,42.42,86.6,0.1,0.14,36,37,38,42,46
2019-11-25,2173,63,31,0.0,80,12.7,2.3,135.78,280.4,0.24,0.34,46,47,50,54,56
