Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-10-30,2057,75,41,0.0,74,9.5,1.7,150.89,272.7,0.35,0.53,56,57,58,61,66
2018-10-30,2091,81,58,0.0,71,19.5,6.0,152.1,314.1,0.49,0.73,64,64,64,65,68
2018-10-30,2085,80,56,0.0,65,16.3,5.7,137.75,248.99,0.44,0.72,62,62,62,64,60
2018-10-30,2084,82,60,0.0,68,15.7,4.3,160.33,331.1,0.48,0.75,63,63,63,64,67
2018-10-30,2215,47,17,0.0,54,13.0,3.6,183.88,375.5,0.09,0.19,32,37,42,46,48
2018-10-30,2189,62,47,0.0,46,16.3,5.3,198.75,405.9,0.19,0.43,64,67,70,73,75
2018-10-30,2187,55,42,0.0,31,26.0,12.1,177.8,321.4,0.1,0.33,53,53,56,58,62
2018-10-30,2191,53,28,0.0,45,11.1,2.7,153.15,276.8,0.09,0.23,42,46,50,55,64
2018-10-30,2218,62,43,0.0,35,8.1,2.0,139.06,284.0,0.13,0.39,55,56,57,61,63
2018-10-30,2149,56,36,0.0,37,23.6,12.0,177.4,366.3,0.1,0.31,50,52,54,60,62
2018-10-30,2197,42,25,0.0,65,16.9,4.5,79.82,163.0,0.12,0.19,47,48,49,51,53
2018-10-30,2173,92,43,0.0,45,14.9,2.9,161.11,332.7,0.26,0.66,60,59,59,62,65
2018-10-30,2068,55,42,0.0,65,20.2,6.4,75.61,136.7,0.22,0.34,48,48,49,51,54
2018-10-30,2092,71,56,0.0,78,17.0,7.0,62.99,113.9,0.45,0.57,60,54,61,60,62
2018-10-30,2094,58,46,0.0,76,23.8,9.5,30.34,54.83,0.31,0.4,54,55,55,57,60
2018-10-30,2093,57,46,0.0,63,28.8,11.6,104.68,189.2,0.23,0.38,52,52,53,56,59
2018-10-30,2005,75,50,0.0,68,20.1,5.9,108.83,196.71,0.4,0.59,58,58,58,60,64
