Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-02-27,2202,61,39,0.0,93,11.4,3.5,39.95,81.6,0.39,0.42,50,49,50,51,53
2018-02-27,2138,49,27,0.0,24,19.2,4.7,222.35,523.49,0.05,0.24,34,34,35,36,38
2018-02-27,2135,31,18,0.0,76,16.3,8.7,137.49,283.9,0.11,0.14,31,32,33,35,38
2018-02-27,2136,33,20,0.0,90,18.5,5.9,142.35,335.05,0.13,0.15,34,35,35,38,41
2018-02-27,2150,33,17,0.01,79,19.6,6.2,152.74,351.58,0.1,0.13,29,29,30,32,35
2018-02-27,2125,46,17,0.0,49,23.2,4.2,171.4,403.56,0.08,0.19,31,32,32,37,42
2018-02-27,2130,46,21,0.0,33,25.7,7.2,210.48,495.44,0.06,0.22,31,32,33,36,40
2018-02-27,2128,44,19,0.0,60,9.3,2.8,134.12,276.9,0.1,0.19,33,34,35,38,43
2018-02-27,2126,47,17,0.0,62,12.9,2.5,163.54,409.94,0.1,0.18,32,31,32,35,38
2018-02-27,2181,76,53,0.0,77,16.7,4.7,204.26,417.08,0.44,0.6,65,65,65,71,71
2018-02-27,2165,38,22,0.0,82,12.3,3.5,111.61,262.77,0.13,0.16,30,30,32,33,39
2018-02-27,2160,32,8,0.17,75,15.3,4.5,168.33,391.82,0.08,0.11,31,31,33,35,38
2018-02-27,2164,44,27,0.0,51,12.9,4.1,149.98,353.06,0.11,0.21,36,38,34,38,42
2018-02-27,2166,44,21,0.0,29,19.6,5.7,224.72,523.15,0.05,0.2,32,32,33,35,39
2018-02-27,2127,39,11,0.0,71,13.5,3.9,183.39,378.7,0.11,0.15,33,34,35,37,43
2018-02-27,2155,46,9,0.0,58,13.7,2.8,184.38,434.0,0.08,0.17,30,30,31,34,38
2018-02-27,2140,56,26,0.0,19,18.1,4.2,228.53,537.97,0.05,0.29,38,40,40,42,45
2018-02-27,2129,38,20,0.0,74,17.4,7.4,180.72,425.45,0.12,0.17,32,33,34,39,43
2018-02-27,2133,38,18,0.0,80,12.7,3.5,164.25,335.4,0.12,0.16,31,33,32,33,35
2018-02-27,2134,41,20,0.0,47,18.8,5.6,174.82,361.0,0.08,0.18,28,29,30,33,36
2018-02-27,2056,69,35,0.03,66,14.9,2.7,136.2,246.14,0.27,0.47,55,57,57,52,55
2018-02-27,2137,37,20,0.0,72,12.8,4.9,173.43,408.23,0.11,0.16,32,32,33,38,42
2018-02-27,2157,43,12,0.0,63,18.5,4.2,195.45,460.1,0.08,0.15,28,28,29,34,39
2018-02-27,2132,46,17,0.0,47,17.2,5.8,155.09,365.14,0.08,0.2,38,37,37,38,40
2018-02-27,2159,57,32,0.0,32,17.8,4.4,166.24,391.36,0.1,0.32,44,44,43,43,48
2018-02-27,2154,46,12,0.0,66,8.8,2.2,199.68,470.02,0.1,0.17,29,30,32,35,39
2018-02-27,2158,51,25,0.0,31,22.3,4.8,217.87,512.89,0.06,0.25,39,38,38,40,44
2018-02-27,2163,36,21,0.0,83,8.6,3.5,153.03,360.24,0.13,0.16,32,33,35,37,42
2018-02-27,2139,44,23,0.0,35,18.2,6.6,222.78,524.4,0.06,0.2,30,30,32,34,37
2018-02-27,2018,56,17,0.0,58,23.9,4.3,185.15,330.9,0.1,0.22,33,32,31,32,37
2018-02-27,2179,67,34,0.07,68,15.4,3.1,205.12,370.8,0.25,0.43,56,55,55,57,55
2018-02-27,2115,69,41,0.0,75,14.3,4.8,203.77,368.3,0.33,0.46,62,62,62,63,62
2018-02-27,2026,64,37,0.0,24,29.0,10.7,224.99,406.6,0.09,0.39,53,53,53,55,60
