Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-02-20,2135,23,13,0.0,88,17.2,7.7,133.66,272.9,0.09,0.11,32,32,33,35,39
2019-02-20,2136,32,12,0.0,82,21.8,4.0,127.22,299.48,0.09,0.12,32,33,34,36,40
2019-02-20,2150,16,5,0.01,85,25.9,12.2,166.52,383.27,0.06,0.07,33,33,33,35,37
2019-02-20,2125,24,2,0.0,81,16.2,4.6,100.42,236.44,0.08,0.09,22,25,30,35,39
2019-02-20,2130,18,-1,0.0,87,22.4,8.6,147.05,346.22,0.07,0.08,32,33,33,35,38
2019-02-20,2128,29,15,0.0,72,22.2,7.2,75.28,155.4,0.09,0.13,30,32,33,36,41
2019-02-20,2126,24,7,0.0,83,6.7,1.9,106.47,250.69,0.08,0.1,27,28,30,33,36
2019-02-20,2181,78,60,0.2,96,20.5,9.1,29.64,60.52,0.69,0.72,60,75,59,58,59
2019-02-20,2165,33,15,0.0,72,14.8,4.9,128.77,303.13,0.09,0.13,31,32,32,33,38
2019-02-20,2160,21,11,0.14,94,11.4,4.5,109.68,255.36,0.09,0.1,34,35,35,37,39
2019-02-20,2164,30,14,0.0,78,20.5,6.7,79.14,186.28,0.09,0.12,28,31,33,36,40
2019-02-20,2166,18,-1,0.0,83,16.3,6.2,137.7,320.57,0.07,0.08,32,32,33,35,38
2019-02-20,2127,27,9,0.0,87,13.0,3.8,79.41,164.0,0.1,0.11,32,32,34,36,41
2019-02-20,2155,18,4,0.0,72,18.6,4.7,166.29,391.48,0.06,0.08,27,29,30,32,34
2019-02-20,2140,28,15,0.0,77,18.3,6.1,122.75,288.99,0.1,0.13,31,33,34,37,41
2019-02-20,2129,27,7,0.0,80,21.0,9.8,80.91,190.49,0.1,0.12,33,34,34,38,42
2019-02-20,2133,30,10,0.01,73,9.0,3.6,171.67,350.5,0.07,0.1,31,31,31,32,34
2019-02-20,2134,15,-3,0.0,71,11.1,5.2,161.56,333.6,0.05,0.07,32,32,33,35,37
2019-02-20,2056,57,45,0.44,97,28.6,5.0,10.1,18.25,0.38,0.39,47,49,49,46,53
2019-02-20,2137,26,10,0.0,81,9.2,3.6,104.96,247.04,0.09,0.11,32,32,33,36,39
2019-02-20,2157,20,-9,0.01,87,16.5,4.6,106.35,250.34,0.06,0.07,31,31,31,33,36
2019-02-20,2132,23,-1,0.0,69,10.8,3.6,154.43,363.55,0.06,0.08,26,26,28,33,36
2019-02-20,2159,39,23,0.0,70,11.8,3.0,84.76,199.5,0.12,0.18,35,36,38,41,46
2019-02-20,2154,22,-7,0.0,81,8.8,2.2,145.22,338.01,0.06,0.07,31,32,32,34,37
2019-02-20,2158,28,13,0.0,70,19.8,4.3,112.38,264.59,0.09,0.12,30,31,32,35,39
2019-02-20,2163,31,18,0.0,73,15.0,3.2,91.25,214.78,0.1,0.14,30,31,34,36,41
2019-02-20,2139,18,0,0.0,84,22.9,9.4,159.5,375.52,0.07,0.08,30,31,32,34,36
2019-02-20,2018,34,-8,0.0,59,24.2,6.7,166.58,297.7,0.05,0.11,23,24,25,29,35
2019-02-20,2179,58,43,0.68,100,21.5,6.6,8.91,16.1,0.4,0.4,48,47,47,48,50
2019-02-20,2115,67,45,0.03,99,18.1,5.6,37.47,67.72,0.44,0.44,56,56,56,57,58
2019-02-20,2026,55,19,0.0,43,19.4,4.4,226.2,408.9,0.08,0.23,42,43,45,51,57
