Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-07-14,2057,88,70,0.0,86,13.3,2.6,183.59,331.8,0.79,0.96,82,83,83,81,77
2019-07-14,2091,78,72,2.1,73,20.2,8.2,53.84,111.2,0.77,0.84,81,81,81,81,78
2019-07-14,2085,75,71,0.87,90,19.2,6.5,54.06,97.7,0.74,0.82,80,79,79,78,63
2019-07-14,2084,78,72,1.1,89,20.7,6.7,58.47,120.7,0.76,0.86,79,79,81,81,76
2019-07-14,2215,81,53,0.0,33,19.1,5.5,365.92,747.3,0.21,0.68,68,70,64,57,55
2019-07-14,2189,101,80,0.0,32,17.2,5.9,357.66,730.4,0.44,1.44,103,99,94,89,85
2019-07-14,2187,93,60,0.0,14,20.1,4.2,362.4,655.0,0.14,1.09,88,87,83,78,71
2019-07-14,2191,79,53,0.0,28,16.0,3.0,346.38,626.0,0.18,0.68,77,75,73,70,67
2019-07-14,2218,85,63,0.0,36,12.0,2.7,300.61,613.8,0.29,0.83,90,86,83,78,69
2019-07-14,2149,92,69,0.0,15,15.4,4.7,315.36,651.2,0.14,1.06,83,80,80,75,72
2019-07-14,2197,93,50,0.0,52,22.8,6.6,203.94,416.4,0.38,0.89,76,75,74,70,65
2019-07-14,2173,87,71,1.39,35,17.6,2.3,105.9,218.7,0.29,0.91,80,80,81,80,76
2019-07-14,2068,88,69,0.0,74,14.3,4.7,273.44,494.1,0.72,1.01,76,76,74,70,63
2019-07-14,2092,94,71,0.0,72,17.2,5.7,320.02,578.46,0.78,1.13,81,71,79,76,72
2019-07-14,2094,91,67,0.0,76,13.8,5.1,284.02,513.4,0.76,1.04,74,73,71,68,64
2019-07-14,2093,94,64,0.0,62,17.0,5.7,327.6,592.1,0.6,1.09,76,74,73,69,65
2019-07-14,2005,86,69,0.0,89,8.0,1.7,168.58,304.67,0.82,0.95,83,80,79,77,72
2019-07-14,2002,89,68,0.0,33,15.0,4.6,256.94,530.65,0.43,0.99,70,70,68,64,60
2019-07-14,2032,75,72,2.2,97,19.9,7.2,46.94,105.44,0.8,0.82,80,79,79,82,77
2019-07-14,2086,74,72,2.17,34,15.1,5.6,44.15,91.2,0.28,0.82,77,78,78,78,75
2019-07-14,2117,81,56,0.1,59,28.3,7.8,260.48,566.69,0.37,0.7,73,71,71,64,59
2019-07-14,2121,88,60,0.1,62,35.5,6.8,273.28,643.3,0.46,0.86,74,74,72,68,63
2019-07-14,2180,88,75,0.64,94,21.4,5.8,137.59,280.96,1.02,1.09,80,80,72,80,81
2019-07-14,2119,84,57,0.11,69,42.0,6.5,220.16,518.24,0.45,0.71,68,66,64,60,57
2019-07-14,2118,85,51,0.01,67,23.8,6.1,216.01,508.55,0.41,0.72,73,71,70,65,59
2019-07-14,2001,91,66,0.0,78,14.6,3.4,271.54,490.84,0.77,1.06,78,76,72,68,71
2019-07-14,2145,87,51,0.0,22,9.0,1.7,208.85,431.2,0.15,0.85,66,67,63,62,57
2019-07-14,2141,86,63,0.0,15,13.7,2.0,356.47,736.2,0.13,0.9,83,80,77,72,66
2019-07-14,2020,88,67,0.0,75,17.1,5.2,265.51,625.18,0.7,0.98,68,65,62,58,52
2019-07-14,2072,89,67,0.0,78,17.6,7.2,238.57,431.3,0.74,0.98,72,72,71,66,62
2019-07-14,2075,86,69,0.02,87,21.9,2.0,202.58,366.19,0.79,0.94,81,82,81,79,76
2019-07-14,2106,89,60,0.0,53,13.7,3.8,331.9,685.3,0.44,0.94,86,83,85,84,80
2019-07-14,2105,91,64,0.0,32,16.7,3.7,346.57,716.0,0.41,1.0,87,86,85,81,77
2019-07-14,2178,91,69,0.03,88,15.5,1.7,201.11,410.7,0.81,0.97,83,84,67,85,82
2019-07-14,2200,94,66,0.0,57,12.2,3.0,285.07,582.1,0.57,1.1,77,78,78,77,76
2019-07-14,2202,98,69,0.0,61,14.2,4.4,271.05,553.5,0.65,1.16,80,80,79,76,73
2019-07-14,2138,89,64,0.0,39,16.9,4.3,255.45,601.35,0.32,0.91,72,73,75,72,70
2019-07-14,2135,93,58,0.0,39,23.4,5.8,327.9,669.6,0.32,0.98,80,79,75,69,62
2019-07-14,2136,94,54,0.0,47,15.3,3.4,281.96,663.71,0.35,0.93,72,72,68,64,59
2019-07-14,2150,79,55,0.0,40,18.7,6.9,321.76,740.54,0.27,0.72,58,58,57,55,52
2019-07-14,2125,88,48,0.0,51,27.6,4.2,268.35,631.67,0.34,0.8,74,77,72,65,58
2019-07-14,2130,86,58,0.0,47,15.4,4.8,266.64,620.73,0.33,0.85,75,74,74,67,63
2019-07-14,2128,94,56,0.0,32,23.6,6.4,314.32,641.8,0.3,1.06,86,80,77,74,66
2019-07-14,2126,92,49,0.0,48,17.4,2.7,288.3,678.76,0.31,0.88,78,73,70,66,60
2019-07-14,2181,91,77,0.03,90,17.2,6.1,166.78,340.58,1.04,1.19,80,86,79,79,78
2019-07-14,2165,96,53,0.01,29,21.8,7.3,283.39,667.13,0.21,1.05,77,75,75,71,64
2019-07-14,2160,88,54,0.0,40,30.1,5.4,277.79,646.72,0.28,0.83,72,70,68,64,61
2019-07-14,2164,97,60,0.0,23,29.7,7.9,344.66,811.34,0.21,1.11,85,83,79,74,68
2019-07-14,2166,86,56,0.0,47,16.3,6.3,333.8,777.14,0.32,0.8,75,73,74,69,62
