Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-10-22,2130,65,39,0.07,65,23.2,6.3,175.17,407.78,0.24,0.4,52,52,52,53,56
2018-10-22,2128,59,39,0.65,88,14.7,3.9,128.93,263.3,0.3,0.35,52,54,54,56,60
2018-10-22,2126,60,29,0.03,83,26.7,3.4,119.84,282.15,0.23,0.29,46,46,47,50,54
2018-10-22,2181,76,48,0.0,72,12.3,3.4,168.64,344.35,0.42,0.61,67,68,69,73,76
2018-10-22,2165,61,35,0.08,79,15.5,4.1,47.75,112.4,0.25,0.34,48,49,50,51,56
2018-10-22,2160,58,42,0.22,65,17.6,4.0,97.88,227.89,0.25,0.39,51,51,52,52,55
2018-10-22,2164,57,38,0.08,86,14.7,4.1,92.41,217.51,0.28,0.33,48,50,51,55,59
2018-10-22,2166,64,43,0.19,63,26.3,7.2,174.12,405.38,0.23,0.38,50,51,50,50,54
2018-10-22,2127,56,37,0.12,87,22.4,4.4,54.04,111.6,0.28,0.33,52,52,53,55,61
2018-10-22,2155,64,34,0.2,74,21.4,3.0,157.76,371.41,0.25,0.36,49,48,49,50,53
2018-10-22,2140,72,46,0.0,62,28.9,6.2,189.65,446.42,0.28,0.5,58,59,59,60,63
2018-10-22,2129,61,39,0.95,84,18.3,4.2,105.7,248.75,0.29,0.36,50,51,53,57,60
2018-10-22,2133,67,32,0.18,80,30.2,3.0,128.29,262.0,0.26,0.35,52,51,51,50,51
2018-10-22,2134,60,39,0.25,69,21.7,5.5,157.46,325.2,0.22,0.35,47,46,46,47,50
2018-10-22,2056,71,34,0.0,79,6.9,0.6,140.6,254.12,0.26,0.4,57,59,62,60,70
2018-10-22,2137,62,42,0.03,75,20.3,4.6,123.73,291.27,0.26,0.36,51,51,51,54,58
2018-10-22,2157,50,28,0.75,96,13.3,2.4,76.65,180.46,0.23,0.24,42,43,43,47,52
2018-10-22,2132,62,40,0.16,74,17.3,4.5,113.69,267.67,0.25,0.37,52,52,53,55,58
2018-10-22,2159,69,53,0.21,75,19.6,3.3,136.28,317.26,0.38,0.52,61,61,62,64,67
2018-10-22,2154,71,35,0.08,66,18.2,2.5,166.22,386.92,0.25,0.43,51,52,51,55,59
2018-10-22,2158,57,44,0.15,87,14.2,4.5,73.3,172.6,0.31,0.35,50,50,51,54,58
2018-10-22,2163,60,39,0.0,74,24.5,6.3,102.57,241.45,0.27,0.39,54,54,56,58,62
2018-10-22,2139,65,39,0.04,69,24.3,6.0,176.8,416.21,0.24,0.38,49,49,50,50,53
2018-10-22,2018,69,28,0.0,62,12.1,2.7,151.15,270.2,0.19,0.37,45,46,47,49,54
2018-10-22,2179,67,31,0.0,78,9.5,1.3,190.45,344.2,0.26,0.38,56,58,59,64,68
2018-10-22,2115,70,41,0.0,74,10.5,2.5,187.65,339.2,0.33,0.48,66,66,67,71,74
2018-10-22,2026,76,56,0.14,74,18.3,7.2,161.33,291.6,0.44,0.61,65,66,67,70,74
