Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-10-21,2057,73,58,0.12,92,12.8,1.9,53.56,96.8,0.57,0.63,65,66,66,67,70
2019-10-21,2091,76,56,1.11,73,23.5,7.1,53.07,109.6,0.56,0.67,68,69,69,70,72
2019-10-21,2085,74,55,0.85,85,29.0,6.2,48.26,87.26,0.54,0.63,67,67,67,68,59
2019-10-21,2084,76,56,0.79,84,31.8,5.3,62.73,129.5,0.56,0.67,67,68,68,69,70
2019-10-21,2215,63,32,0.0,44,13.2,3.2,201.12,410.7,0.12,0.32,40,42,44,47,49
2019-10-21,2189,73,52,0.0,52,14.9,4.5,208.54,425.8,0.28,0.58,69,70,70,73,76
2019-10-21,2187,71,41,0.0,31,21.4,6.0,189.75,343.0,0.13,0.49,58,57,58,60,63
2019-10-21,2191,65,36,0.0,38,9.3,2.2,162.17,293.1,0.12,0.37,47,50,53,57,65
2019-10-21,2218,73,46,0.0,54,9.9,2.5,151.71,309.8,0.24,0.51,57,57,57,59,63
2019-10-21,2149,72,48,0.0,28,21.2,8.8,193.14,398.8,0.14,0.53,56,56,58,61,63
2019-10-21,2197,45,23,0.04,49,31.8,14.7,105.3,215.0,0.09,0.2,44,46,47,52,56
2019-10-21,2173,70,59,0.93,94,14.5,4.0,25.88,53.45,0.57,0.61,65,65,66,67,69
2019-10-21,2068,53,42,0.44,90,31.0,7.5,33.47,60.49,0.28,0.31,51,52,53,55,57
2019-10-21,2092,67,44,0.0,43,24.6,9.1,199.6,360.79,0.18,0.46,61,52,63,63,65
2019-10-21,2094,54,42,0.01,70,30.9,13.3,72.68,131.4,0.23,0.33,54,55,57,60,62
2019-10-21,2093,54,37,0.24,50,40.1,17.1,89.86,162.4,0.16,0.33,51,53,55,60,63
2019-10-21,2005,68,56,0.47,94,21.5,6.2,33.47,60.49,0.56,0.59,64,63,63,64,66
2019-10-21,2002,55,42,1.51,0,27.5,7.1,11.14,23.01,0.0,0.33,50,49,50,51,53
2019-10-21,2032,74,58,0.9,95,25.4,8.0,25.12,56.43,0.61,0.65,70,68,68,71,72
2019-10-21,2086,73,58,1.72,100,26.8,3.2,19.24,39.73,0.62,0.63,66,66,66,67,70
2019-10-21,2117,47,30,0.0,59,29.7,11.0,108.75,236.55,0.13,0.24,39,40,43,43,48
2019-10-21,2121,51,28,0.0,63,17.6,5.8,124.39,292.87,0.15,0.26,42,44,45,48,51
2019-10-21,2180,85,64,0.65,92,13.2,3.1,92.51,188.89,0.78,0.87,74,74,72,75,77
2019-10-21,2119,46,23,0.0,68,23.7,8.0,55.06,129.62,0.14,0.21,39,41,44,47,48
2019-10-21,2118,51,27,0.0,65,25.0,6.4,90.94,214.09,0.14,0.24,39,40,41,44,48
2019-10-21,2001,55,42,0.0,78,27.3,11.7,65.26,118.01,0.25,0.33,54,55,57,60,63
