Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-07-17,2057,87,72,0.0,94,10.7,1.7,122.48,221.4,0.86,0.92,80,81,81,80,77
2019-07-17,2091,91,76,0.0,73,13.0,3.9,251.9,520.2,0.95,1.17,80,80,80,79,77
2019-07-17,2085,92,75,0.0,84,10.5,3.0,242.01,437.35,0.96,1.17,81,80,78,76,63
2019-07-17,2084,92,76,0.0,84,12.8,3.6,282.3,582.8,0.98,1.2,82,82,80,78,76
2019-07-17,2215,87,48,0.0,45,14.0,3.2,359.1,733.2,0.28,0.73,70,71,64,57,55
2019-07-17,2189,92,66,0.0,40,15.6,4.1,347.59,709.9,0.39,1.08,100,98,94,90,86
2019-07-17,2187,91,65,0.0,18,15.4,4.9,325.89,589.0,0.18,1.05,89,88,84,79,72
2019-07-17,2191,82,51,0.0,33,14.9,2.1,340.64,615.7,0.2,0.68,77,74,73,71,67
2019-07-17,2218,89,59,0.0,42,7.5,1.4,322.86,659.2,0.33,0.86,92,87,84,78,70
2019-07-17,2149,93,67,0.0,21,13.8,5.2,337.56,697.0,0.2,1.06,83,81,81,75,73
2019-07-17,2197,94,51,0.0,50,19.5,5.7,245.75,501.8,0.4,0.95,77,76,75,71,65
2019-07-17,2173,91,73,1.98,33,13.0,3.2,189.3,386.6,0.33,1.05,82,80,46,46,76
2019-07-17,2068,84,66,0.71,85,23.8,1.4,198.2,358.2,0.73,0.88,76,76,76,72,64
2019-07-17,2092,99,79,0.0,64,23.4,7.4,337.05,609.09,0.84,1.39,82,71,79,77,73
2019-07-17,2094,95,74,0.14,77,25.6,11.0,219.87,397.4,0.86,1.18,75,74,72,69,65
2019-07-17,2093,105,70,0.0,50,27.9,9.0,313.96,567.5,0.61,1.41,79,77,75,69,65
2019-07-17,2005,89,72,0.06,90,16.2,2.3,197.0,356.09,0.92,1.04,82,78,77,76,72
2019-07-17,2002,84,70,0.0,15,14.9,3.8,198.41,409.76,0.17,0.89,71,71,70,66,61
2019-07-17,2032,89,75,0.0,89,12.0,4.5,266.93,599.64,0.96,1.1,81,79,78,79,77
2019-07-17,2086,90,77,0.0,99,12.4,3.5,314.2,648.72,1.11,1.13,79,79,78,76,75
2019-07-17,2117,74,47,0.0,51,25.1,9.6,278.38,605.68,0.27,0.58,72,70,70,64,60
2019-07-17,2121,80,56,0.19,63,26.3,4.7,251.7,592.57,0.41,0.71,73,73,72,69,64
2019-07-17,2180,91,73,0.0,84,9.8,2.2,250.76,512.03,0.91,1.13,81,81,72,82,81
2019-07-17,2119,75,50,0.0,62,19.0,5.4,237.32,558.71,0.35,0.61,66,65,64,61,57
2019-07-17,2118,77,49,0.0,56,29.8,7.2,218.51,514.37,0.29,0.63,72,71,70,66,60
2019-07-17,2001,97,75,0.0,73,17.7,7.0,274.34,495.89,0.89,1.3,80,78,73,68,72
2019-07-17,2145,82,46,0.0,22,10.1,1.8,215.86,445.8,0.13,0.68,65,66,63,62,57
2019-07-17,2141,83,62,0.0,12,19.7,3.2,362.56,748.7,0.09,0.82,82,79,77,73,67
2019-07-17,2020,85,61,0.78,79,30.9,6.2,256.17,603.24,0.58,0.81,66,64,62,59,52
2019-07-17,2072,85,66,0.34,83,27.0,6.2,194.95,352.3,0.7,0.87,73,73,72,67,62
