Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-08-22,2057,92,71,0.0,75,10.1,1.3,207.1,374.3,0.76,1.07,89,90,88,85,79
2019-08-22,2091,94,73,0.3,73,23.9,3.7,210.23,434.1,0.86,1.06,83,83,84,82,79
2019-08-22,2085,90,73,0.01,84,14.3,3.4,199.89,361.31,0.85,1.02,82,82,80,79,65
2019-08-22,2084,93,75,0.0,82,13.7,3.1,217.07,448.2,0.88,1.1,84,85,84,82,78
2019-08-22,2215,85,47,0.0,31,13.3,2.8,323.24,660.1,0.21,0.73,66,68,64,60,58
2019-08-22,2189,93,73,0.0,37,15.0,4.8,309.6,632.2,0.41,1.15,96,94,92,90,87
2019-08-22,2187,91,64,0.0,15,14.7,4.5,296.87,536.6,0.15,1.06,88,86,82,79,74
2019-08-22,2191,85,51,0.0,30,11.4,1.8,305.34,551.9,0.19,0.73,76,75,74,72,71
2019-08-22,2218,86,61,0.0,38,10.7,2.7,272.23,555.9,0.29,0.84,85,82,80,78,73
2019-08-22,2149,95,68,0.0,17,14.6,5.5,304.39,628.6,0.16,1.06,82,80,80,77,76
2019-08-22,2197,86,51,0.0,61,29.0,7.7,207.68,423.9,0.39,0.71,80,79,78,75,71
2019-08-22,2173,98,-10,0.01,39,9.6,2.1,198.38,405.1,0.57,1.4,83,82,32,32,77
2019-08-22,2068,80,53,0.01,80,5.7,0.5,244.95,442.8,0.49,0.66,69,70,71,70,65
2019-08-22,2092,82,67,1.03,89,19.0,4.8,128.27,231.84,0.75,0.85,78,70,80,78,75
2019-08-22,2094,79,65,0.0,96,13.1,6.3,143.99,260.2,0.71,0.75,74,73,73,71,67
2019-08-22,2093,80,64,0.0,91,18.1,7.7,122.99,222.3,0.66,0.74,73,73,74,72,69
2019-08-22,2005,78,69,1.75,97,14.8,2.9,46.38,83.87,0.76,0.77,78,78,78,78,74
2019-08-22,2002,75,53,0.0,15,12.0,1.3,244.01,503.89,0.12,0.58,66,66,66,64,62
2019-08-22,2032,93,75,0.0,88,17.6,4.5,158.87,356.99,0.89,1.05,84,83,82,83,79
2019-08-22,2086,91,73,0.0,98,12.5,2.3,183.99,379.96,0.98,1.0,79,80,79,78,76
2019-08-22,2117,71,54,0.02,63,19.9,7.3,169.83,369.47,0.37,0.61,71,70,71,64,63
2019-08-22,2121,92,61,0.1,56,29.4,9.2,214.7,505.48,0.46,0.92,71,71,70,68,66
2019-08-22,2180,87,74,0.84,96,12.6,2.1,128.69,262.84,0.94,0.99,82,82,72,82,82
2019-08-22,2119,76,54,0.2,62,29.7,9.7,160.11,376.88,0.39,0.66,68,68,66,63,60
2019-08-22,2118,76,55,0.0,63,24.5,8.7,190.43,448.25,0.41,0.68,71,71,70,67,63
2019-08-22,2001,80,59,0.01,92,11.3,2.5,167.09,302.05,0.66,0.73,75,74,72,70,73
2019-08-22,2145,85,47,0.0,20,9.2,1.4,190.76,394.0,0.11,0.7,64,66,64,63,60
2019-08-22,2141,84,62,0.0,11,13.3,2.2,290.71,600.4,0.08,0.82,78,77,76,73,69
2019-08-22,2020,78,52,0.0,74,22.1,9.8,204.44,481.36,0.46,0.66,62,61,60,58,54
2019-08-22,2072,75,54,0.0,73,13.2,5.9,83.92,151.7,0.44,0.63,66,67,67,66,64
2019-08-22,2075,89,70,0.0,86,11.3,2.1,216.87,431.2,0.8,0.97,84,84,84,81,78
2019-08-22,2106,92,66,0.0,52,30.4,6.5,184.84,381.7,0.46,0.97,90,86,89,88,85
2019-08-22,2105,93,66,0.0,32,22.2,6.6,224.16,462.8,0.46,1.03,88,88,87,83,82
2019-08-22,2178,94,71,0.0,75,12.7,1.8,229.08,467.8,0.79,1.13,89,89,67,87,83
2019-08-22,2200,98,71,0.13,45,23.2,4.1,236.26,482.4,0.51,1.24,85,85,83,83,81
2019-08-22,2202,97,73,0.08,61,15.5,3.5,138.38,282.6,0.65,1.12,86,86,85,82,77
2019-08-22,2138,86,64,0.0,22,17.2,4.8,237.99,560.2,0.18,0.89,78,78,78,76,75
2019-08-22,2135,81,61,0.0,26,23.2,7.8,202.56,413.6,0.2,0.79,77,76,76,73,67
2019-08-22,2136,87,49,0.0,40,12.8,3.6,199.62,469.91,0.26,0.76,73,74,72,68,65
2019-08-22,2150,78,55,0.0,24,23.7,7.3,219.52,505.25,0.16,0.66,62,61,61,59,56
2019-08-22,2125,85,46,0.0,30,20.4,5.1,276.58,651.05,0.17,0.69,73,79,75,68,63
2019-08-22,2130,83,57,0.0,26,19.1,6.4,229.52,534.32,0.18,0.78,75,74,75,71,67
2019-08-22,2128,87,50,0.0,25,23.1,7.1,255.4,521.5,0.17,0.82,79,78,77,76,71
2019-08-22,2126,89,44,0.0,30,14.2,3.1,231.68,545.38,0.17,0.77,72,70,69,67,64
2019-08-22,2181,90,75,0.02,92,15.1,3.0,196.02,400.25,1.0,1.11,83,86,82,82,80
