Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-05-10,2057,87,62,0.0,63,14.7,2.0,272.75,493.0,0.53,0.9,78,78,76,70,64
2018-05-10,2091,89,67,0.0,51,17.9,4.5,249.89,515.9,0.46,0.98,72,71,72,69,65
2018-05-10,2085,92,70,0.0,47,16.9,4.2,238.75,431.52,0.47,1.06,75,74,71,66,53
2018-05-10,2084,91,68,0.0,50,16.8,4.8,294.47,608.1,0.49,1.06,71,71,69,63,61
2018-05-10,2215,69,33,0.0,37,18.0,4.7,343.12,700.5,0.14,0.45,55,56,52,47,44
2018-05-10,2189,90,58,0.0,42,19.6,5.9,338.88,692.0,0.34,0.84,84,82,79,74,70
2018-05-10,2187,81,59,0.0,17,20.2,6.6,321.24,580.7,0.12,0.76,76,75,71,66,60
2018-05-10,2191,72,44,0.0,38,14.8,2.5,306.1,553.3,0.15,0.49,65,65,64,60,58
2018-05-10,2218,73,44,0.0,52,8.6,2.2,266.54,544.3,0.23,0.49,66,65,63,60,54
2018-05-10,2149,84,54,0.0,18,16.4,6.7,328.0,677.3,0.11,0.73,71,69,70,64,62
2018-05-10,2197,81,37,0.0,65,34.0,9.8,289.22,590.6,0.29,0.53,64,63,61,57,52
2018-05-10,2173,90,71,0.0,67,14.6,3.9,291.98,603.0,0.65,1.02,74,73,70,67,61
2018-05-10,2068,70,49,0.0,58,14.0,2.8,242.17,437.7,0.27,0.5,57,56,56,51,46
2018-05-10,2092,90,65,0.02,57,20.8,8.1,322.31,582.6,0.52,0.98,67,62,64,61,58
2018-05-10,2094,88,59,0.0,52,18.7,6.4,284.4,514.0,0.44,0.92,67,64,63,57,52
2018-05-10,2093,89,54,0.0,55,23.3,8.6,320.25,578.8,0.43,0.86,69,66,65,58,52
2018-05-10,2005,86,66,0.01,69,13.9,3.3,257.17,464.93,0.61,0.91,69,65,64,61,58
2018-05-10,2002,60,39,0.0,40,17.8,4.8,275.97,569.74,0.14,0.38,44,44,42,39,37
2018-05-10,2032,91,69,0.0,48,20.2,5.9,255.0,572.91,0.46,1.04,78,76,75,72,66
2018-05-10,2086,89,67,0.0,55,11.5,3.3,324.68,670.45,0.5,0.98,72,71,70,67,63
2018-05-10,2117,63,43,0.32,70,22.6,8.9,283.81,617.42,0.25,0.4,59,56,58,50,46
2018-05-10,2121,50,40,0.45,77,21.0,8.2,95.45,224.69,0.23,0.3,54,56,56,53,49
2018-05-10,2180,91,57,0.0,68,15.1,2.9,262.71,536.48,0.52,0.9,82,81,81,79,86
2018-05-10,2119,61,44,0.72,82,22.2,7.3,195.56,460.33,0.32,0.4,56,55,53,49,47
2018-05-10,2118,67,42,0.35,71,23.4,7.2,196.19,461.81,0.27,0.41,59,57,56,52,47
2018-05-10,2001,84,53,0.0,57,20.6,5.8,288.28,521.14,0.38,0.77,61,59,54,47,51
2018-05-10,2145,77,41,0.0,27,8.6,1.5,205.45,424.3,0.14,0.56,57,60,55,52,48
2018-05-10,2141,74,52,0.0,16,15.1,3.0,346.72,715.9,0.1,0.62,70,68,66,61,56
2018-05-10,2020,46,35,0.0,57,17.5,8.0,61.48,144.8,0.15,0.26,46,47,46,44,40
2018-05-10,2072,58,41,0.58,62,19.2,10.4,190.8,344.9,0.21,0.35,54,54,54,49,44
2018-05-10,2075,85,61,0.04,71,14.4,2.2,266.39,481.47,0.58,0.84,73,73,71,67,63
2018-05-10,2106,100,62,0.0,28,27.2,11.8,327.01,675.2,0.24,1.18,87,80,82,75,70
2018-05-10,2105,101,61,0.0,22,31.4,12.2,338.92,699.8,0.26,1.18,83,81,77,72,67
2018-05-10,2178,90,56,0.0,72,12.2,1.5,261.48,534.0,0.55,0.88,79,78,76,73,68
2018-05-10,2200,91,65,0.0,47,19.8,7.9,326.38,666.5,0.42,0.99,73,73,72,70,69
2018-05-10,2202,88,60,0.0,55,26.6,8.4,301.81,616.3,0.47,0.93,72,72,70,67,63
2018-05-10,2138,84,56,0.0,12,31.8,8.7,338.13,796.06,0.1,0.79,67,68,65,61,58
2018-05-10,2135,72,50,0.01,45,35.3,7.6,205.2,419.0,0.24,0.55,62,62,59,55,50
2018-05-10,2136,75,51,0.0,61,26.9,6.0,198.06,466.26,0.32,0.56,56,56,54,51,48
2018-05-10,2150,59,42,0.03,62,21.2,5.6,146.7,337.67,0.24,0.38,50,50,50,48,44
2018-05-10,2125,78,46,0.0,30,26.9,8.2,324.82,764.6,0.16,0.63,66,68,65,57,52
2018-05-10,2130,80,53,0.0,14,34.1,10.8,320.11,753.54,0.09,0.72,62,60,61,56,53
2018-05-10,2128,78,46,0.0,30,22.6,7.9,320.2,661.2,0.18,0.67,71,68,66,61,55
2018-05-10,2126,81,42,0.0,42,21.0,4.5,270.12,635.89,0.21,0.62,66,63,59,54,49
2018-05-10,2181,89,59,0.0,59,12.1,2.9,309.97,633.01,0.46,0.92,74,74,73,71,71
2018-05-10,2165,78,43,0.0,40,17.1,4.9,220.93,520.07,0.2,0.58,65,64,64,59,52
2018-05-10,2160,71,46,0.0,45,28.2,8.4,273.58,636.8,0.21,0.5,63,60,58,54,52
2018-05-10,2164,83,53,0.0,21,20.5,6.4,291.84,687.08,0.15,0.79,76,75,73,63,57
2018-05-10,2166,80,50,0.0,14,27.9,10.1,327.72,762.77,0.09,0.71,66,64,60,56,51
2018-05-10,2127,81,47,0.0,38,28.1,5.5,288.96,596.6,0.24,0.69,64,65,63,59,54
2018-05-10,2155,80,50,0.0,35,24.9,5.2,226.73,533.75,0.19,0.63,73,66,64,58,53
2018-05-10,2140,90,57,0.0,11,29.0,9.3,336.58,792.3,0.09,0.93,73,71,69,62,59
2018-05-10,2129,83,46,0.0,24,30.5,9.2,315.87,743.51,0.15,0.75,69,68,65,60,55
2018-05-10,2133,71,47,0.12,59,24.5,5.1,153.18,312.8,0.28,0.51,62,62,60,56,51
2018-05-10,2134,74,50,0.0,32,28.9,8.2,226.12,466.9,0.18,0.59,66,63,60,54,53
2018-05-10,2056,87,60,0.0,72,12.0,1.6,178.99,323.57,0.59,0.88,66,67,65,57,60
2018-05-10,2137,79,51,0.0,40,25.6,6.1,282.06,664.05,0.25,0.64,66,65,64,59,53
2018-05-10,2157,76,37,0.0,33,29.3,9.3,335.04,788.77,0.13,0.56,53,54,51,47,45
2018-05-10,2132,84,52,0.0,23,27.6,7.2,289.0,680.35,0.15,0.74,76,72,71,64,58
2018-05-10,2159,91,68,0.0,13,22.6,6.9,337.32,794.12,0.14,1.11,90,85,81,74,69
2018-05-10,2154,86,53,0.0,38,35.4,6.4,249.44,580.72,0.24,0.72,71,68,65,60,55
