Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-08-24,2057,89,69,0.0,84,12.1,2.9,218.74,395.4,0.8,0.98,88,89,87,85,80
2019-08-24,2091,91,73,0.72,73,17.0,2.5,167.32,345.5,0.92,1.03,83,82,83,82,79
2019-08-24,2085,83,72,0.0,89,14.0,4.7,141.39,255.52,0.82,0.93,81,81,79,79,65
2019-08-24,2084,86,72,2.13,88,21.4,3.1,142.79,294.8,0.88,1.01,82,83,83,82,78
2019-08-24,2215,88,52,0.0,41,26.6,2.9,320.96,655.3,0.29,0.81,69,70,64,60,58
2019-08-24,2189,110,73,0.0,47,15.3,3.9,309.07,631.1,0.66,1.49,98,96,92,90,87
2019-08-24,2187,91,61,0.0,16,17.3,5.0,284.7,514.6,0.14,1.01,86,85,83,79,74
2019-08-24,2191,85,50,0.0,41,9.1,1.5,299.21,540.9,0.25,0.72,76,75,75,73,71
2019-08-24,2218,88,69,0.0,40,11.7,3.0,268.25,547.8,0.37,0.96,88,85,82,79,73
2019-08-24,2149,94,65,0.0,14,13.4,4.8,299.97,619.5,0.13,1.04,81,80,80,77,76
2019-08-24,2197,90,50,0.0,57,25.2,6.9,230.43,470.5,0.33,0.76,78,78,77,75,71
2019-08-24,2173,96,76,0.71,48,12.3,1.9,208.64,426.1,0.55,1.21,82,80,32,32,77
2019-08-24,2068,74,57,0.07,78,10.8,1.2,178.55,322.7,0.48,0.63,69,69,70,69,65
2019-08-24,2092,85,69,0.0,88,15.5,6.4,204.07,368.86,0.8,0.92,78,69,78,77,75
2019-08-24,2094,69,64,0.0,100,18.8,7.8,75.32,136.1,0.66,0.66,72,72,72,71,68
2019-08-24,2093,78,62,0.95,92,28.8,8.8,119.26,215.6,0.65,0.72,72,72,72,71,69
2019-08-24,2005,78,64,0.0,82,15.2,6.0,205.99,372.36,0.6,0.75,78,76,76,75,74
2019-08-24,2002,74,58,0.0,16,16.1,5.2,219.77,453.89,0.14,0.66,66,66,65,64,62
2019-08-24,2032,92,73,0.01,85,11.8,2.3,198.16,445.2,0.87,1.06,84,82,81,82,79
2019-08-24,2086,91,73,0.03,91,9.5,1.7,205.52,424.35,0.99,1.06,79,79,79,78,76
2019-08-24,2117,80,57,0.0,46,23.8,7.6,147.28,320.45,0.3,0.69,71,71,71,65,64
2019-08-24,2121,80,57,0.0,62,16.7,5.0,163.94,385.89,0.43,0.76,70,70,70,69,66
2019-08-24,2180,92,73,0.01,89,11.6,1.6,248.24,506.88,0.94,1.09,84,84,72,82,81
2019-08-24,2119,79,56,0.0,56,20.2,5.1,157.35,370.39,0.35,0.69,66,65,65,63,61
2019-08-24,2118,83,52,0.0,46,23.1,6.8,176.49,415.53,0.29,0.76,70,70,69,67,63
2019-08-24,2001,74,65,0.01,94,18.1,5.3,120.12,217.11,0.66,0.71,74,74,72,70,73
2019-08-24,2145,85,46,0.0,36,7.7,1.2,205.2,423.6,0.19,0.7,64,66,64,63,60
2019-08-24,2141,83,58,0.0,23,13.7,2.2,302.36,624.4,0.17,0.77,78,77,75,72,69
2019-08-24,2020,78,65,0.0,85,26.4,15.0,110.55,260.32,0.63,0.75,64,62,61,58,54
2019-08-24,2072,74,56,0.0,78,23.3,9.9,62.91,113.7,0.47,0.62,65,66,66,65,63
2019-08-24,2075,86,71,0.0,93,8.4,1.5,156.49,311.19,0.84,0.92,82,83,82,81,78
2019-08-24,2106,98,61,0.0,56,24.0,7.9,264.27,545.7,0.5,1.06,92,86,89,87,84
2019-08-24,2105,96,63,0.03,36,20.6,7.8,281.63,581.6,0.54,1.04,88,87,86,83,82
2019-08-24,2178,92,72,0.01,86,7.0,1.2,163.53,333.9,0.88,1.07,86,86,67,86,83
2019-08-24,2200,92,70,0.69,71,12.0,2.5,182.9,373.5,0.67,1.01,81,82,82,82,81
2019-08-24,2202,95,70,0.0,68,11.5,3.7,255.7,522.1,0.69,1.13,84,84,82,81,78
2019-08-24,2138,90,63,0.0,17,21.7,5.4,305.76,719.8,0.16,0.98,78,78,79,76,75
2019-08-24,2135,89,52,0.0,30,18.3,5.7,301.0,614.7,0.2,0.84,77,77,75,72,67
2019-08-24,2136,90,44,0.0,44,14.5,3.5,258.32,608.08,0.25,0.76,73,73,71,68,65
2019-08-24,2150,76,51,0.0,29,29.4,9.0,292.3,672.71,0.17,0.63,60,60,60,59,56
