Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-11-08,2057,55,50,0.01,87,15.2,5.7,30.62,55.35,0.34,0.39,53,55,57,60,64
2018-11-08,2091,57,48,0.0,66,16.0,4.3,82.11,169.6,0.27,0.41,60,60,61,64,67
2018-11-08,2085,56,44,0.0,70,22.1,9.2,83.41,150.77,0.25,0.37,58,59,60,63,58
2018-11-08,2084,58,47,0.06,70,18.8,6.8,95.63,197.5,0.28,0.4,58,59,60,64,66
2018-11-08,2215,45,8,0.0,35,12.1,3.4,169.47,346.1,0.04,0.15,27,32,39,45,47
2018-11-08,2189,60,50,0.0,27,19.6,8.2,184.04,375.8,0.11,0.43,61,64,66,70,73
2018-11-08,2187,50,31,0.0,20,22.6,9.1,164.94,298.1,0.05,0.28,49,49,53,56,60
2018-11-08,2191,48,22,0.0,29,10.5,2.2,142.32,257.3,0.05,0.19,39,43,48,54,63
2018-11-08,2218,56,41,0.0,15,19.0,6.5,123.31,251.8,0.05,0.34,51,52,54,58,61
2018-11-08,2149,53,32,0.0,26,26.1,9.5,162.76,336.1,0.06,0.26,46,49,51,58,61
2018-11-08,2197,33,2,0.0,73,22.7,7.6,109.52,223.6,0.07,0.11,37,38,40,47,51
2018-11-08,2173,63,48,0.0,38,11.0,3.6,69.44,143.4,0.15,0.4,55,56,58,61,64
2018-11-08,2068,35,20,0.0,75,10.3,2.0,71.61,129.4,0.11,0.15,38,40,43,48,52
2018-11-08,2092,44,35,0.13,84,17.3,9.0,30.66,55.42,0.2,0.24,53,48,56,57,60
2018-11-08,2094,29,24,0.0,100,12.4,5.5,29.53,53.38,0.15,0.15,44,47,49,55,58
2018-11-08,2093,33,26,0.01,91,12.5,5.1,40.29,72.8,0.15,0.17,42,44,46,53,57
2018-11-08,2005,49,39,0.0,81,17.4,6.9,107.27,193.84,0.22,0.28,54,56,57,60,62
2018-11-08,2002,24,17,0.0,73,10.6,4.2,34.64,71.51,0.09,0.12,40,40,42,46,48
2018-11-08,2032,58,53,0.04,79,21.5,8.8,55.86,125.53,0.35,0.44,61,60,61,66,67
2018-11-08,2086,57,52,0.38,95,10.6,3.9,45.21,93.38,0.41,0.43,60,62,62,64,66
2018-11-08,2117,27,3,0.01,69,13.2,5.4,116.55,253.54,0.06,0.09,34,36,37,41,47
2018-11-08,2121,24,-3,0.0,79,23.7,7.5,97.34,229.14,0.06,0.08,32,34,35,42,48
2018-11-08,2180,80,69,0.0,98,15.8,2.4,60.04,122.56,0.75,0.77,73,73,72,73,73
2018-11-08,2119,31,0,0.04,76,25.5,7.5,109.6,257.98,0.07,0.09,34,36,39,45,48
2018-11-08,2118,29,-1,0.01,76,11.8,3.9,104.22,245.33,0.06,0.09,29,34,35,44,48
2018-11-08,2001,31,18,0.02,98,6.9,1.6,23.79,43.0,0.15,0.15,43,45,50,54,57
2018-11-08,2145,44,32,0.0,20,10.4,2.0,110.67,228.5,0.04,0.23,44,44,47,49,52
2018-11-08,2141,49,27,0.0,17,16.9,2.6,170.15,351.3,0.03,0.22,44,46,48,51,54
2018-11-08,2020,19,1,0.0,79,18.5,6.0,52.38,123.41,0.06,0.08,35,38,40,43,47
2018-11-08,2072,29,17,0.0,87,12.5,3.4,72.18,130.5,0.1,0.12,35,37,38,45,49
2018-11-08,2075,53,47,0.01,85,11.8,3.9,40.78,73.69,0.31,0.36,56,58,59,61,64
2018-11-08,2106,49,39,0.01,95,19.8,6.6,41.26,85.2,0.27,0.29,51,48,54,57,61
2018-11-08,2105,49,39,0.01,30,22.7,8.3,52.45,108.3,0.26,0.29,52,52,54,55,60
2018-11-08,2178,66,62,0.09,100,5.9,1.7,30.61,62.5,0.61,0.61,66,66,67,67,70
2018-11-08,2200,56,46,0.01,92,16.6,5.4,30.85,63.0,0.36,0.39,58,59,61,63,66
2018-11-08,2202,53,43,0.0,71,24.2,9.3,46.27,94.5,0.25,0.35,59,59,61,63,65
2018-11-08,2138,42,31,0.0,26,22.4,7.9,164.24,386.57,0.05,0.21,40,40,44,48,51
2018-11-08,2135,40,21,0.0,56,12.9,4.7,140.84,287.6,0.09,0.17,35,36,40,46,53
2018-11-08,2136,43,16,0.0,70,7.7,1.9,117.97,277.7,0.1,0.16,41,43,46,50,55
2018-11-08,2150,32,15,0.0,62,14.8,5.6,133.71,307.8,0.07,0.13,33,34,35,39,43
2018-11-08,2125,42,13,0.0,55,24.4,7.5,170.21,400.71,0.08,0.16,33,36,39,48,53
2018-11-08,2130,38,21,0.0,38,30.2,15.6,153.72,361.84,0.06,0.17,39,40,42,47,52
2018-11-08,2128,44,22,0.0,45,26.6,9.9,154.46,315.4,0.08,0.2,41,46,48,51,57
2018-11-08,2126,43,13,0.0,59,9.6,2.0,149.08,351.01,0.08,0.15,32,35,37,44,50
2018-11-08,2181,73,67,0.64,100,10.3,3.5,45.97,93.84,0.73,0.74,70,71,71,71,71
2018-11-08,2165,43,13,0.0,55,9.7,4.6,90.07,212.04,0.07,0.15,34,36,40,45,53
2018-11-08,2160,37,14,0.0,66,13.8,4.8,135.9,316.35,0.08,0.13,35,38,42,47,52
2018-11-08,2164,43,25,0.0,40,21.3,6.2,164.72,387.71,0.08,0.2,36,42,43,51,56
2018-11-08,2166,39,19,0.0,39,22.1,6.2,165.54,385.43,0.06,0.16,36,39,41,45,51
2018-11-08,2127,45,14,0.0,61,15.7,4.4,144.71,298.8,0.09,0.17,40,40,43,50,57
2018-11-08,2155,45,16,0.0,44,15.0,4.6,145.77,343.14,0.07,0.18,35,39,41,46,50
2018-11-08,2140,49,33,0.0,25,21.1,8.1,175.48,413.14,0.06,0.25,42,46,48,55,59
2018-11-08,2129,42,22,0.0,54,26.2,9.5,166.97,393.07,0.09,0.18,39,41,45,52,57
2018-11-08,2133,41,13,0.0,72,14.2,3.6,140.6,287.1,0.09,0.14,37,38,39,43,47
2018-11-08,2134,39,17,0.0,41,15.0,5.7,144.93,299.3,0.06,0.16,33,35,38,43,47
2018-11-08,2056,58,51,0.06,95,10.2,1.1,22.66,40.95,0.38,0.41,57,60,61,57,65
2018-11-08,2137,42,18,0.0,59,22.1,5.4,139.41,328.21,0.09,0.17,40,41,43,50,55
2018-11-08,2157,39,12,0.0,54,20.4,8.5,159.8,376.2,0.07,0.16,35,36,38,44,49
2018-11-08,2132,43,26,0.0,39,19.6,9.0,139.41,328.21,0.07,0.2,38,41,42,50,54
2018-11-08,2159,56,42,0.0,24,31.1,16.3,172.55,401.74,0.09,0.36,52,53,54,57,63
2018-11-08,2154,44,21,0.0,43,18.8,4.8,126.94,295.49,0.08,0.2,38,42,43,49,55
2018-11-08,2158,47,28,0.0,29,19.1,5.9,167.66,394.67,0.06,0.23,43,44,45,50,55
2018-11-08,2163,43,20,0.0,53,14.3,5.7,161.85,380.99,0.09,0.18,37,40,45,50,58
2018-11-08,2139,37,21,0.0,40,23.0,8.9,163.95,385.89,0.06,0.16,33,35,39,44,49
2018-11-08,2018,36,11,0.0,75,17.0,4.4,101.79,181.9,0.1,0.14,36,38,41,46,51
2018-11-08,2179,54,49,0.06,93,11.1,3.2,32.34,58.44,0.35,0.38,57,58,58,61,63
2018-11-08,2115,67,62,0.05,100,7.2,2.2,31.02,56.06,0.61,0.61,67,67,67,67,69
2018-11-08,2026,89,48,0.0,40,17.4,4.7,186.0,336.2,0.23,0.65,61,62,63,67,70
