Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-07-09,2057,95,71,0.0,74,10.2,2.0,297.2,537.2,0.79,1.17,89,89,86,82,76
2019-07-09,2091,94,75,0.0,73,7.9,1.5,264.33,545.8,0.91,1.24,83,82,84,80,76
2019-07-09,2085,94,75,0.0,76,11.7,2.3,262.29,473.98,0.88,1.22,83,82,80,77,62
2019-07-09,2084,96,77,0.0,75,10.9,1.8,311.49,643.3,0.93,1.31,84,85,85,81,75
2019-07-09,2215,80,43,0.0,42,13.5,3.0,370.83,757.3,0.24,0.67,68,68,61,55,53
2019-07-09,2189,112,64,0.0,40,16.3,4.6,357.62,730.2,0.42,1.16,96,93,91,88,85
2019-07-09,2187,86,58,0.0,20,16.5,4.8,354.65,641.0,0.16,0.89,84,84,80,76,70
2019-07-09,2191,80,44,0.0,41,11.8,1.8,346.98,627.3,0.21,0.6,74,72,71,68,66
2019-07-09,2218,75,58,0.0,62,11.4,3.0,238.06,486.1,0.4,0.65,82,80,79,76,68
2019-07-09,2149,89,60,0.0,21,14.6,4.7,346.23,715.0,0.17,0.92,80,77,77,72,70
2019-07-09,2197,90,43,0.0,50,24.2,8.2,308.3,629.4,0.29,0.77,73,72,71,68,64
2019-07-09,2173,96,73,0.0,33,7.2,1.4,312.06,644.4,0.39,1.24,86,83,81,80,75
2019-07-09,2068,86,70,0.0,72,22.0,4.8,264.56,478.3,0.66,0.95,76,75,74,69,62
2019-07-09,2092,94,72,0.0,76,14.7,5.4,340.74,615.85,0.87,1.2,81,71,78,75,71
2019-07-09,2094,90,64,0.17,84,28.7,5.8,271.83,491.3,0.79,0.99,74,74,72,68,64
2019-07-09,2093,94,62,0.23,74,19.0,4.8,333.59,603.0,0.65,0.99,74,72,71,68,64
2019-07-09,2005,90,69,0.0,83,7.3,2.2,261.33,472.41,0.84,1.06,84,80,79,76,71
2019-07-09,2002,76,66,0.19,6,14.0,3.8,83.85,173.11,0.04,0.79,68,68,67,63,60
2019-07-09,2032,94,74,0.0,82,7.4,1.6,272.98,613.4,0.94,1.21,85,84,82,81,76
2019-07-09,2086,94,76,0.0,52,10.3,1.7,323.78,668.5,0.74,1.22,79,79,78,75,73
2019-07-09,2117,75,51,0.05,65,15.1,6.3,344.19,748.87,0.34,0.56,72,68,68,61,58
2019-07-09,2121,66,54,0.79,87,19.4,7.6,121.05,285.0,0.44,0.51,65,66,67,66,61
2019-07-09,2180,94,74,0.65,88,14.2,2.3,116.1,237.1,0.92,1.06,82,82,72,83,82
2019-07-09,2119,68,50,0.21,80,18.3,6.0,209.07,492.14,0.37,0.48,61,61,60,58,55
2019-07-09,2118,74,54,0.0,62,20.0,5.0,259.91,611.84,0.35,0.61,73,70,69,63,58
2019-07-09,2001,89,67,0.21,84,24.6,5.5,294.41,532.22,0.8,0.99,78,77,72,67,70
2019-07-09,2145,81,42,0.0,36,9.4,1.2,201.84,416.8,0.18,0.64,62,63,60,60,56
2019-07-09,2141,81,56,0.0,24,11.0,2.3,352.67,728.2,0.16,0.71,78,76,74,70,65
2019-07-09,2020,77,60,0.17,89,30.9,10.5,151.02,355.65,0.58,0.67,64,63,60,57,51
2019-07-09,2072,83,67,0.94,80,19.3,7.9,189.33,342.2,0.66,0.84,71,72,71,65,61
2019-07-09,2075,93,71,0.0,78,7.8,1.5,314.74,568.92,0.82,1.12,83,83,82,79,75
2019-07-09,2106,99,65,0.0,49,14.8,5.3,340.89,704.0,0.41,1.17,82,79,82,81,79
2019-07-09,2105,100,67,0.0,20,14.8,5.4,355.63,734.0,0.39,1.24,84,84,82,80,77
2019-07-09,2178,94,74,0.12,86,20.4,1.6,206.48,421.6,0.93,1.1,89,89,67,87,82
2019-07-09,2200,100,70,0.0,60,15.8,3.0,222.75,454.9,0.64,1.18,78,79,78,77,76
2019-07-09,2202,96,71,0.0,73,14.0,4.1,300.82,614.3,0.8,1.18,82,81,79,76,72
2019-07-09,2138,83,57,0.0,14,17.5,3.5,364.95,859.1,0.11,0.83,74,74,75,71,69
2019-07-09,2135,82,48,0.0,45,16.9,4.9,322.5,658.6,0.27,0.71,73,72,70,67,61
2019-07-09,2136,84,42,0.0,62,12.9,2.8,288.62,679.33,0.34,0.67,69,69,66,63,58
2019-07-09,2150,70,46,0.0,43,23.3,7.4,348.38,801.88,0.21,0.54,55,55,55,54,51
2019-07-09,2125,85,43,0.0,33,14.5,4.2,380.7,896.15,0.2,0.73,75,78,73,65,57
2019-07-09,2130,80,46,0.0,18,20.1,5.7,351.12,817.49,0.11,0.71,71,70,71,65,61
2019-07-09,2128,88,54,0.0,24,18.5,5.8,336.58,687.3,0.18,0.85,81,76,74,71,65
2019-07-09,2126,88,44,0.0,37,11.5,2.5,339.64,799.48,0.21,0.75,76,70,68,64,58
2019-07-09,2181,98,78,0.16,87,15.1,4.0,185.35,378.52,0.99,1.2,83,86,83,81,78
2019-07-09,2165,91,46,0.0,35,23.8,5.0,327.97,772.01,0.2,0.83,74,71,72,67,62
2019-07-09,2160,81,43,0.0,41,18.3,5.1,342.12,796.52,0.23,0.71,67,64,63,62,60
2019-07-09,2164,89,53,0.0,19,21.3,5.5,362.74,853.75,0.15,0.89,83,82,78,73,67
2019-07-09,2166,82,50,0.0,19,18.5,5.8,369.55,860.24,0.12,0.72,75,72,71,67,61
2019-07-09,2127,92,51,0.0,28,22.5,4.4,333.15,688.1,0.2,0.91,77,78,75,70,65
2019-07-09,2155,88,45,0.0,38,19.6,4.5,326.95,769.5,0.24,0.79,78,70,70,64,59
2019-07-09,2140,90,57,0.0,13,17.5,4.8,396.52,933.66,0.11,0.97,80,79,78,74,71
2019-07-09,2129,90,47,0.0,28,16.2,6.1,342.62,806.66,0.19,0.87,77,74,71,67,62
2019-07-09,2133,81,46,0.0,58,14.4,3.2,306.93,626.8,0.31,0.66,84,80,78,71,63
2019-07-09,2134,80,47,0.0,37,20.3,6.0,299.07,617.6,0.22,0.68,68,65,65,61,60
2019-07-09,2056,96,70,0.0,75,7.3,0.7,190.13,343.71,0.83,1.19,76,78,77,69,71
2019-07-09,2137,89,50,0.0,27,17.8,3.9,334.81,788.08,0.18,0.85,72,70,69,65,60
2019-07-09,2157,81,34,0.0,46,13.7,2.8,349.53,822.97,0.19,0.59,59,60,58,55,51
2019-07-09,2132,87,53,0.0,23,14.4,4.2,312.78,736.44,0.17,0.86,88,81,80,75,69
2019-07-09,2159,97,65,0.0,15,12.5,3.7,357.04,831.17,0.16,1.2,101,96,92,86,80
2019-07-09,2154,89,55,0.0,32,21.9,5.4,328.41,764.48,0.24,0.87,89,81,80,75,52
2019-07-09,2158,90,60,0.0,14,19.8,6.1,366.51,862.87,0.12,0.97,83,82,79,76,72
2019-07-09,2163,94,56,0.0,22,17.8,4.1,368.74,868.11,0.18,1.04,92,87,84,81,76
2019-07-09,2139,80,48,0.0,20,20.5,5.6,364.16,857.17,0.12,0.69,73,72,70,66,61
2019-07-09,2018,85,50,0.0,62,24.0,5.8,310.25,554.5,0.36,0.72,72,73,69,66,63
2019-07-09,2179,95,71,0.0,77,9.3,1.4,285.71,516.5,0.86,1.19,78,77,76,75,71
2019-07-09,2115,92,72,0.43,92,21.6,2.0,176.41,318.9,0.92,1.03,82,81,81,80,78
2019-07-09,2026,97,62,0.0,18,21.0,4.4,331.19,598.6,0.19,1.16,88,87,85,83,80
