Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-02-14,2118,-1,-28,0.0,71,23.4,7.2,51.35,120.84,0.02,0.03,22,23,24,28,33
2019-02-14,2001,36,8,0.0,87,32.2,11.9,98.97,178.89,0.12,0.13,32,33,34,38,42
2019-02-14,2145,42,27,1.92,96,20.4,3.7,4.54,9.38,0.22,0.22,32,32,34,35,38
2019-02-14,2141,43,27,3.98,71,36.5,5.1,7.61,15.71,0.17,0.23,32,33,33,35,37
2019-02-14,2020,2,-15,0.0,74,24.4,13.4,123.27,290.27,0.03,0.04,25,26,28,31,36
2019-02-14,2072,24,-5,0.0,86,33.0,16.9,101.24,183.0,0.07,0.07,27,28,29,31,35
2019-02-14,2075,58,36,0.0,54,18.6,5.3,96.36,174.13,0.18,0.36,46,47,48,50,52
2019-02-14,2106,76,41,0.0,21,32.5,12.0,138.77,286.5,0.1,0.54,52,46,49,48,50
2019-02-14,2105,76,47,0.0,20,34.5,13.8,137.13,283.2,0.1,0.57,50,49,48,46,49
2019-02-14,2178,64,31,0.0,69,11.2,2.2,117.9,240.8,0.22,0.38,52,53,54,56,58
2019-02-14,2200,78,50,0.0,36,18.4,7.1,153.99,314.5,0.19,0.58,49,49,49,51,55
2019-02-14,2202,78,53,0.0,29,23.2,7.5,128.26,261.9,0.16,0.6,49,49,48,49,52
2019-02-14,2138,36,32,0.52,90,12.1,2.9,17.43,41.02,0.17,0.19,31,32,32,34,35
2019-02-14,2135,43,32,0.75,92,23.4,6.0,94.01,192.0,0.19,0.2,31,32,33,35,39
2019-02-14,2136,44,31,0.98,89,26.1,5.0,78.66,185.14,0.19,0.21,31,33,34,36,40
2019-02-14,2150,37,29,0.0,91,33.1,21.0,105.78,243.5,0.16,0.18,33,33,33,35,37
2019-02-14,2125,40,33,0.55,84,24.3,5.8,30.3,71.32,0.18,0.21,31,31,31,35,40
2019-02-14,2130,34,31,0.38,90,23.8,9.3,41.07,96.67,0.17,0.18,32,32,33,35,39
2019-02-14,2128,42,35,0.2,80,31.1,8.7,32.7,67.52,0.19,0.23,31,32,33,36,41
2019-02-14,2126,41,30,0.35,86,14.2,3.4,31.46,74.05,0.18,0.21,31,30,31,33,35
2019-02-14,2181,70,39,0.0,79,17.2,4.0,138.1,282.03,0.35,0.47,54,75,56,57,58
2019-02-14,2165,47,32,0.05,72,25.8,6.4,68.36,160.97,0.17,0.24,31,31,31,32,38
2019-02-14,2160,37,29,0.55,98,26.0,5.0,110.79,257.87,0.18,0.18,34,35,35,37,39
2019-02-14,2164,43,38,0.05,73,31.8,14.4,50.67,119.24,0.19,0.26,33,34,32,36,40
2019-02-14,2166,35,31,0.07,89,17.0,4.3,24.02,55.92,0.16,0.18,32,32,33,35,38
2019-02-14,2127,46,36,0.0,76,21.2,5.5,29.45,60.81,0.19,0.25,32,33,34,36,41
2019-02-14,2155,31,15,0.29,99,8.1,1.4,26.55,62.51,0.13,0.13,28,28,29,31,34
2019-02-14,2140,41,36,1.29,88,17.1,4.9,19.23,45.28,0.2,0.23,35,35,35,37,41
2019-02-14,2129,40,35,0.15,80,29.1,12.9,37.52,88.32,0.19,0.23,33,34,34,38,42
2019-02-14,2133,43,31,0.63,89,35.3,6.7,75.33,153.8,0.19,0.22,31,31,31,32,34
2019-02-14,2134,37,24,0.38,93,21.4,4.8,65.63,135.5,0.16,0.18,31,31,32,35,37
2019-02-14,2056,64,34,0.0,50,14.2,3.7,78.18,141.26,0.21,0.43,48,50,51,46,53
2019-02-14,2137,42,36,0.41,84,27.6,7.9,36.13,81.5,0.19,0.23,32,32,33,36,39
2019-02-14,2157,37,24,0.26,92,25.6,8.7,37.76,88.89,0.16,0.18,30,31,31,33,37
2019-02-14,2132,38,27,0.39,94,5.9,1.2,40.63,95.65,0.15,0.16,28,28,28,32,36
2019-02-14,2159,47,42,0.94,86,13.7,2.7,15.35,36.14,0.25,0.29,42,42,42,42,45
2019-02-14,2154,33,21,0.22,95,11.6,2.0,63.33,147.4,0.14,0.15,28,30,30,33,37
2019-02-14,2158,44,32,0.81,80,30.7,4.5,19.32,45.49,0.18,0.23,35,35,35,36,39
2019-02-14,2163,52,42,0.0,58,42.3,16.9,56.77,133.61,0.19,0.33,41,39,38,37,40
2019-02-14,2139,33,30,0.18,90,26.3,13.4,40.22,94.73,0.16,0.18,31,31,32,34,36
2019-02-14,2018,47,24,0.0,58,27.3,8.6,52.98,94.7,0.11,0.19,32,32,31,31,35
2019-02-14,2179,60,31,0.0,71,22.8,5.5,115.6,208.9,0.23,0.35,47,48,48,50,51
2019-02-14,2115,65,29,0.0,64,12.1,2.9,123.36,223.0,0.2,0.38,52,53,53,55,58
2019-02-14,2026,68,47,0.14,40,19.6,6.5,85.97,155.4,0.2,0.48,54,52,52,52,57
