Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-09-08,2057,92,60,0.0,66,11.0,2.5,248.12,448.5,0.53,0.93,84,84,84,82,78
2019-09-08,2091,99,75,0.0,73,10.2,2.4,219.71,453.7,0.75,1.26,82,82,83,81,79
2019-09-08,2085,94,69,0.0,69,10.2,2.7,206.26,372.8,0.72,1.09,80,79,76,78,64
2019-09-08,2084,98,72,0.0,67,8.2,2.1,237.9,491.3,0.78,1.22,84,84,83,82,78
2019-09-08,2215,73,32,0.0,26,18.3,5.0,303.29,619.4,0.1,0.46,55,58,58,58,58
2019-09-08,2189,77,49,0.0,54,15.5,5.0,299.5,611.6,0.31,0.62,87,89,90,90,87
2019-09-08,2187,82,59,0.0,16,18.0,4.6,290.02,524.2,0.11,0.76,80,79,78,76,74
2019-09-08,2191,75,46,0.0,27,11.2,2.2,287.71,520.0,0.12,0.53,66,68,70,71,71
2019-09-08,2218,76,48,0.0,56,11.0,3.0,234.65,479.1,0.27,0.54,77,77,76,77,73
2019-09-08,2149,86,56,0.0,12,16.7,5.8,287.09,592.8,0.08,0.77,74,75,76,76,76
2019-09-08,2197,74,43,0.19,73,21.9,6.9,185.48,378.8,0.34,0.49,71,72,72,73,70
2019-09-08,2173,102,65,0.0,80,6.4,1.6,250.09,510.7,0.76,1.07,80,78,32,32,76
2019-09-08,2068,74,60,0.02,90,7.6,0.8,66.53,120.2,0.55,0.62,67,67,68,67,64
2019-09-08,2092,92,69,0.14,66,17.6,5.7,207.6,375.29,0.71,1.1,78,68,78,76,74
2019-09-08,2094,85,61,0.0,90,12.5,5.4,160.85,290.7,0.69,0.78,71,71,70,69,67
2019-09-08,2093,81,61,0.0,88,16.5,7.2,191.97,347.0,0.63,0.74,72,72,72,70,69
2019-09-08,2005,85,56,0.0,82,12.3,3.0,179.6,324.6,0.61,0.77,76,75,75,74,73
2019-09-08,2002,61,51,0.01,0,10.1,2.8,80.43,166.04,0.0,0.45,62,62,62,62,61
2019-09-08,2032,101,75,0.32,68,32.4,3.8,180.21,404.81,0.78,1.27,87,86,84,83,79
2019-09-08,2086,99,74,0.0,83,11.2,1.7,234.14,483.58,0.97,1.24,78,78,77,76,75
2019-09-08,2117,63,44,0.0,82,17.5,6.5,163.4,355.45,0.31,0.41,62,62,64,62,63
2019-09-08,2121,55,48,0.02,87,17.3,9.1,56.65,133.38,0.33,0.38,59,61,61,65,65
2019-09-08,2180,98,75,0.0,84,10.5,1.4,211.34,431.54,0.97,1.23,86,86,72,83,81
2019-09-08,2119,62,47,0.09,85,26.3,14.0,186.96,440.15,0.35,0.42,58,59,61,62,61
2019-09-08,2118,68,46,0.0,82,21.7,10.8,191.6,450.98,0.33,0.44,63,64,65,66,63
2019-09-08,2001,73,63,0.0,99,10.2,3.0,79.73,144.14,0.68,0.69,71,71,70,68,72
2019-09-08,2145,79,42,0.0,29,9.9,1.3,194.76,402.2,0.15,0.59,63,65,64,64,61
2019-09-08,2141,77,50,0.0,21,13.8,2.3,281.69,581.6,0.13,0.62,74,73,73,72,69
2019-09-08,2020,57,46,0.04,93,13.8,6.1,82.69,194.72,0.36,0.4,55,55,56,56,54
