Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-09-23,2092,82,54,0.0,81,14.0,4.5,194.73,351.96,0.51,0.67,70,64,72,72,72
2018-09-23,2094,79,47,0.0,75,17.4,6.7,207.17,374.5,0.42,0.61,65,67,67,70,68
2018-09-23,2093,84,46,0.0,70,19.2,6.2,233.07,421.3,0.39,0.65,63,64,65,70,70
2018-09-23,2005,68,61,0.16,99,9.6,4.5,43.45,78.56,0.61,0.61,72,71,71,73,73
2018-09-23,2002,75,50,0.0,68,19.9,6.0,193.76,400.06,0.37,0.59,59,59,59,60,61
2018-09-23,2032,87,72,1.44,91,18.5,3.7,75.25,169.09,0.81,0.9,83,82,82,83,80
2018-09-23,2086,87,73,0.05,93,14.2,2.9,109.37,225.86,0.85,0.94,78,78,78,76,75
2018-09-23,2117,65,36,0.0,64,25.2,9.1,232.26,505.25,0.2,0.37,54,54,54,54,57
2018-09-23,2121,53,39,0.0,95,11.1,4.1,48.65,114.57,0.28,0.29,54,56,57,60,62
2018-09-23,2180,87,72,0.02,89,15.6,3.3,171.86,350.96,0.84,0.97,81,81,72,82,82
2018-09-23,2119,60,43,0.09,82,27.2,5.3,57.65,135.77,0.28,0.35,53,55,57,59,59
2018-09-23,2118,66,41,0.0,75,26.2,4.9,155.22,365.37,0.25,0.38,57,57,58,60,61
2018-09-23,2001,80,48,0.0,73,17.8,4.7,209.65,378.87,0.43,0.65,66,67,68,66,69
2018-09-23,2145,77,44,0.0,41,11.5,1.6,192.35,397.2,0.19,0.56,59,60,60,60,60
2018-09-23,2141,74,53,0.0,31,19.4,2.4,259.8,536.5,0.18,0.62,69,69,68,67,66
2018-09-23,2020,48,40,0.0,96,16.3,8.1,39.51,93.03,0.27,0.29,53,54,55,56,55
2018-09-23,2072,77,46,0.0,67,28.6,10.5,184.82,334.1,0.36,0.6,58,59,59,62,63
2018-09-23,2075,85,69,0.36,93,9.0,1.6,114.16,206.36,0.78,0.86,78,79,79,78,76
2018-09-23,2106,83,46,0.0,63,15.8,3.8,262.86,542.8,0.32,0.64,69,65,71,74,77
2018-09-23,2105,81,47,0.0,30,11.2,3.6,269.14,555.8,0.32,0.64,69,69,70,72,75
2018-09-23,2178,92,67,0.0,78,7.4,1.1,202.7,413.9,0.74,1.02,80,80,81,81,80
2018-09-23,2200,81,62,0.0,75,16.7,3.7,68.82,140.5,0.53,0.73,71,72,73,76,78
2018-09-23,2202,77,62,0.0,83,15.0,5.5,126.24,257.8,0.58,0.71,74,74,74,76,76
2018-09-23,2138,79,59,0.0,25,23.0,4.9,244.54,575.59,0.17,0.72,71,71,71,71,70
2018-09-23,2135,76,51,0.0,23,20.9,7.2,159.18,325.1,0.12,0.6,68,68,68,68,67
2018-09-23,2136,80,38,0.0,37,20.1,5.0,159.4,375.29,0.17,0.58,63,65,64,63,63
2018-09-23,2150,71,48,0.0,29,32.8,9.0,190.56,438.67,0.14,0.5,59,58,58,58,56
2018-09-23,2125,79,42,0.0,44,22.4,5.7,184.81,435.02,0.22,0.59,69,69,67,66,64
2018-09-23,2130,77,54,0.0,25,26.2,7.1,232.58,541.39,0.16,0.65,67,67,68,67,66
2018-09-23,2128,81,49,0.0,38,25.0,7.6,195.23,398.7,0.22,0.67,71,71,71,71,70
2018-09-23,2126,80,45,0.0,38,23.2,5.0,172.73,406.64,0.21,0.64,66,65,64,64,63
2018-09-23,2181,92,73,0.0,83,13.6,3.4,204.23,417.08,0.86,1.09,82,82,82,82,80
2018-09-23,2165,84,46,0.0,20,23.5,6.9,196.55,462.73,0.12,0.71,67,68,67,66,67
2018-09-23,2160,73,44,0.0,24,23.4,6.8,170.54,397.06,0.12,0.52,64,64,65,65,65
2018-09-23,2164,84,50,0.0,27,30.2,8.9,213.15,501.83,0.18,0.75,71,73,72,72,71
2018-09-23,2166,76,54,0.0,26,22.3,7.1,216.86,504.79,0.15,0.62,69,69,68,67,65
2018-09-23,2127,86,53,0.0,34,25.8,7.9,190.6,393.6,0.22,0.78,73,73,72,72,72
2018-09-23,2155,79,40,0.01,40,31.4,6.5,180.22,424.19,0.2,0.61,68,66,66,64,64
2018-09-23,2140,85,54,0.0,24,16.3,4.7,255.64,601.81,0.18,0.79,77,76,76,74,74
2018-09-23,2129,83,46,0.0,36,29.7,9.2,214.61,505.25,0.21,0.68,69,69,69,70,69
2018-09-23,2133,79,36,0.0,42,16.0,2.9,187.08,377.7,0.17,0.55,66,66,65,62,61
2018-09-23,2134,76,47,0.03,34,27.3,8.2,193.5,399.5,0.18,0.6,65,64,64,62,63
2018-09-23,2056,90,69,0.0,81,11.5,1.2,99.69,180.22,0.76,0.99,75,77,78,69,74
2018-09-23,2137,82,56,0.14,31,29.5,8.6,179.11,421.69,0.2,0.72,70,69,69,69,68
2018-09-23,2157,76,33,0.0,54,21.0,5.0,154.0,362.52,0.2,0.48,56,57,56,57,56
2018-09-23,2132,83,51,0.0,26,27.0,8.1,190.7,448.93,0.17,0.7,74,74,73,72,71
2018-09-23,2159,92,65,0.0,24,20.2,4.4,217.01,505.25,0.24,1.04,85,84,84,82,80
2018-09-23,2154,82,46,0.01,32,34.4,4.3,189.86,441.98,0.21,0.7,72,71,70,71,71
2018-09-23,2158,84,60,0.0,25,26.8,7.0,227.24,534.89,0.19,0.82,77,75,74,75,73
2018-09-23,2163,86,59,0.0,22,31.6,9.2,216.13,508.78,0.18,0.89,77,76,76,76,78
2018-09-23,2139,77,52,0.0,28,24.9,7.0,190.3,448.02,0.16,0.62,65,65,65,65,64
2018-09-23,2018,92,35,0.0,38,18.8,3.3,164.73,294.4,0.18,0.7,65,65,65,67,67
2018-09-23,2179,89,70,0.0,83,13.1,2.3,150.01,271.1,0.78,0.97,78,77,77,77,74
2018-09-23,2115,92,66,0.0,72,8.6,2.1,189.61,342.7,0.68,1.04,79,79,79,79,78
2018-09-23,2026,91,58,0.0,46,13.9,4.2,250.66,453.0,0.37,0.91,80,79,80,81,81
