Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-11-07,2057,59,43,0.06,87,12.6,4.8,47.76,86.3,0.33,0.38,53,56,58,62,65
2018-11-07,2091,61,52,0.9,80,15.6,4.5,51.92,107.2,0.36,0.45,61,62,62,64,67
2018-11-07,2085,60,50,0.19,79,17.7,7.7,80.51,145.55,0.34,0.43,60,60,61,63,58
2018-11-07,2084,60,52,0.21,79,18.4,6.0,60.95,125.9,0.35,0.45,60,60,62,64,66
2018-11-07,2215,60,25,0.0,28,23.2,6.0,166.69,340.4,0.08,0.3,35,37,41,45,47
2018-11-07,2189,72,51,0.0,18,14.8,5.0,185.05,377.9,0.09,0.55,64,65,67,70,73
2018-11-07,2187,64,34,0.0,16,21.6,5.7,162.29,293.3,0.06,0.38,51,51,54,57,60
2018-11-07,2191,64,29,0.0,24,13.2,2.1,138.86,251.0,0.07,0.32,42,45,49,54,63
2018-11-07,2218,59,44,0.0,18,20.4,4.2,122.76,250.7,0.06,0.36,54,54,55,58,61
2018-11-07,2149,69,39,0.0,13,23.1,5.9,161.3,333.1,0.05,0.43,51,52,54,58,61
2018-11-07,2197,35,1,0.0,82,13.6,3.9,101.92,208.1,0.08,0.11,39,40,41,47,52
2018-11-07,2173,57,42,0.09,43,12.6,2.3,42.3,87.3,0.16,0.37,53,56,59,62,64
2018-11-07,2068,29,23,0.0,76,17.4,6.9,45.63,82.5,0.11,0.14,40,42,45,49,53
2018-11-07,2092,54,42,0.0,66,19.0,8.8,94.3,170.48,0.21,0.33,54,49,57,57,61
2018-11-07,2094,42,26,0.0,80,15.5,6.3,117.13,211.7,0.15,0.19,46,49,50,55,59
2018-11-07,2093,40,26,0.0,66,17.0,6.2,92.75,167.6,0.12,0.19,44,45,47,54,57
2018-11-07,2005,56,41,0.02,73,14.0,3.2,81.33,147.03,0.26,0.36,56,57,58,60,62
2018-11-07,2002,31,21,0.0,78,21.8,9.0,52.65,108.68,0.12,0.15,42,42,43,46,48
2018-11-07,2032,62,55,0.32,85,25.0,10.6,54.21,121.77,0.43,0.5,63,62,63,66,67
2018-11-07,2086,65,56,0.74,95,18.2,5.7,68.6,141.68,0.49,0.52,62,63,64,64,66
2018-11-07,2117,18,1,0.0,87,12.7,6.6,86.34,187.87,0.07,0.08,35,36,38,41,47
2018-11-07,2121,20,6,0.0,89,12.1,3.2,43.34,102.03,0.08,0.09,33,35,36,43,48
2018-11-07,2180,83,67,0.0,96,12.4,3.1,70.64,144.24,0.77,0.81,73,73,72,72,73
2018-11-07,2119,19,0,0.0,95,19.2,5.3,55.21,129.96,0.08,0.08,35,36,40,45,48
2018-11-07,2118,21,-2,0.0,87,14.6,4.6,70.01,164.84,0.08,0.09,32,36,38,44,49
2018-11-07,2001,39,22,0.0,84,16.5,5.2,124.57,225.13,0.13,0.16,45,47,51,54,57
2018-11-07,2145,63,27,0.0,15,8.8,1.1,110.7,228.6,0.04,0.31,45,45,48,50,53
2018-11-07,2141,60,37,0.0,16,8.9,1.5,169.82,350.7,0.05,0.34,49,49,50,52,54
2018-11-07,2020,21,12,0.0,77,22.6,9.0,69.46,163.56,0.07,0.09,35,39,41,44,47
2018-11-07,2072,28,19,0.0,82,26.0,11.2,42.1,76.1,0.11,0.13,37,39,40,46,50
2018-11-07,2075,58,43,0.05,88,11.8,3.2,48.55,87.78,0.32,0.37,57,59,60,62,64
2018-11-07,2106,51,40,0.0,92,15.4,7.3,50.74,104.8,0.27,0.3,53,50,56,58,61
2018-11-07,2105,53,43,0.0,30,16.7,8.7,57.53,118.8,0.27,0.31,52,54,55,55,60
2018-11-07,2178,71,53,0.9,97,9.5,1.6,45.17,92.3,0.55,0.58,65,66,66,67,70
2018-11-07,2200,66,51,0.0,81,14.0,4.6,76.74,156.7,0.41,0.51,60,61,61,63,66
2018-11-07,2202,62,50,0.0,66,18.6,9.3,68.31,139.5,0.3,0.46,60,60,61,63,66
2018-11-07,2138,51,34,0.0,26,13.7,4.7,161.6,380.42,0.07,0.27,42,42,45,49,51
2018-11-07,2135,43,22,0.0,55,17.8,5.5,136.05,277.8,0.1,0.19,37,38,42,47,53
2018-11-07,2136,44,19,0.0,75,9.7,1.9,108.82,256.16,0.12,0.18,43,44,47,51,55
2018-11-07,2150,34,16,0.07,74,22.4,7.2,141.38,325.47,0.09,0.13,34,35,36,39,44
2018-11-07,2125,60,16,0.0,51,19.2,4.5,174.59,410.97,0.08,0.22,36,38,40,48,54
2018-11-07,2130,51,23,0.0,37,18.4,7.6,158.95,374.15,0.07,0.22,40,42,43,48,52
2018-11-07,2128,62,18,0.0,53,22.7,4.6,154.09,314.6,0.1,0.25,44,48,49,52,57
2018-11-07,2126,51,11,0.0,54,12.0,1.8,153.46,361.27,0.08,0.18,33,37,39,45,51
2018-11-07,2181,82,65,0.35,95,17.0,2.7,55.26,112.81,0.78,0.83,71,71,70,70,71
2018-11-07,2165,47,14,0.0,58,13.5,4.7,91.78,216.03,0.08,0.17,37,38,42,46,54
2018-11-07,2160,39,15,0.0,65,16.0,4.9,140.1,326.15,0.09,0.15,37,40,44,48,52
2018-11-07,2164,54,21,0.0,51,17.7,4.7,165.78,390.22,0.1,0.23,38,44,45,52,57
2018-11-07,2166,45,24,0.0,31,14.7,5.2,130.24,303.13,0.06,0.2,38,40,42,46,51
2018-11-07,2127,52,15,0.0,58,10.5,3.5,148.8,307.3,0.1,0.2,42,42,45,51,58
2018-11-07,2155,48,21,0.0,47,14.2,4.2,147.8,347.93,0.08,0.2,37,40,42,47,51
2018-11-07,2140,56,31,0.0,28,11.7,3.8,168.67,397.06,0.07,0.3,44,48,49,55,60
2018-11-07,2129,51,17,0.0,58,15.7,4.8,168.52,396.72,0.1,0.21,40,42,46,52,57
2018-11-07,2133,44,19,0.0,66,18.7,4.0,128.55,262.5,0.11,0.18,39,40,41,44,48
2018-11-07,2134,45,20,0.0,45,27.0,5.6,134.75,278.3,0.07,0.18,34,36,39,44,47
2018-11-07,2056,60,42,0.26,96,8.3,0.9,24.25,43.82,0.37,0.39,57,59,61,57,65
2018-11-07,2137,51,17,0.0,52,15.7,4.4,143.9,338.69,0.1,0.21,41,42,44,50,55
2018-11-07,2157,56,10,0.0,57,19.9,3.1,160.11,376.88,0.08,0.19,36,37,39,44,49
2018-11-07,2132,47,20,0.0,43,13.0,4.2,141.86,333.91,0.08,0.21,39,42,43,51,55
2018-11-07,2159,67,36,0.0,29,27.4,4.0,171.11,398.32,0.1,0.4,52,53,54,58,64
2018-11-07,2154,47,18,0.0,49,15.0,4.7,144.46,336.3,0.1,0.22,39,42,43,50,55
2018-11-07,2158,53,30,0.0,35,14.3,5.0,166.41,391.82,0.09,0.27,46,46,48,52,56
2018-11-07,2163,48,21,0.0,55,14.2,3.7,163.85,385.66,0.1,0.2,40,43,47,52,59
2018-11-07,2139,51,20,0.0,37,13.5,3.8,173.1,407.44,0.07,0.21,35,36,40,45,49
