Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-05-02,2057,84,57,0.0,62,11.4,1.6,272.57,492.7,0.46,0.82,73,73,70,64,59
2018-05-02,2091,87,67,0.0,68,20.3,8.0,217.76,449.7,0.62,0.95,69,68,68,64,61
2018-05-02,2085,86,68,0.0,65,18.6,7.6,193.94,350.52,0.6,0.96,68,67,65,60,51
2018-05-02,2084,87,68,0.0,68,16.4,5.1,232.55,480.2,0.63,0.97,65,65,64,59,58
2018-05-02,2215,56,28,0.0,46,16.9,3.5,333.1,680.2,0.11,0.27,45,46,43,42,42
2018-05-02,2189,88,45,0.0,78,16.7,4.1,273.27,558.0,0.42,0.61,69,68,68,70,69
2018-05-02,2187,64,36,0.0,31,22.5,7.7,302.27,546.4,0.11,0.41,61,61,61,60,58
2018-05-02,2191,56,29,0.0,38,12.4,2.4,285.09,515.3,0.09,0.28,50,51,53,54,57
2018-05-02,2218,70,48,0.0,34,10.1,2.1,305.73,624.2,0.16,0.51,59,58,56,54,52
2018-05-02,2149,65,40,0.0,29,19.8,8.6,328.12,677.6,0.11,0.42,57,56,57,58,58
2018-05-02,2197,48,39,1.11,94,16.8,5.6,41.44,84.6,0.27,0.29,50,51,52,53,49
2018-05-02,2173,77,52,0.0,65,20.6,4.2,281.57,581.4,0.81,1.12,68,68,64,61,58
2018-05-02,2068,60,48,0.02,84,15.5,3.5,115.03,207.9,0.35,0.42,53,52,51,46,41
2018-05-02,2092,86,66,0.0,73,24.5,9.4,209.75,379.21,0.65,0.92,63,58,60,57,54
2018-05-02,2094,82,55,1.15,91,42.7,10.5,113.2,204.6,0.56,0.64,61,58,57,51,48
2018-05-02,2093,59,53,0.0,86,20.3,9.7,63.64,115.0,0.38,0.44,58,59,57,54,48
2018-05-02,2005,83,65,0.0,68,18.8,6.1,210.4,380.28,0.56,0.85,64,61,59,56,55
2018-05-02,2002,67,41,0.0,58,18.1,6.2,301.97,623.57,0.23,0.44,35,35,32,32,33
2018-05-02,2032,88,67,0.0,65,23.6,10.6,231.3,519.65,0.6,0.98,72,70,69,66,62
2018-05-02,2086,87,68,0.0,66,15.1,4.0,307.29,634.57,0.6,0.97,68,67,65,62,60
2018-05-02,2117,62,33,0.0,52,24.0,9.8,333.09,724.7,0.16,0.37,52,50,51,44,42
2018-05-02,2121,64,36,0.0,60,16.7,5.3,247.49,582.54,0.21,0.39,54,53,51,47,44
2018-05-02,2180,84,57,0.0,80,15.7,4.7,259.16,529.25,0.58,0.78,78,77,76,74,82
2018-05-02,2119,60,30,0.0,58,13.5,5.2,260.23,612.52,0.18,0.35,51,49,47,45,44
2018-05-02,2118,66,33,0.0,50,22.0,7.0,277.25,652.65,0.16,0.4,55,52,51,46,42
2018-05-02,2001,66,50,0.3,97,21.1,6.7,50.42,91.18,0.47,0.49,56,54,50,44,48
2018-05-02,2145,48,32,0.27,89,6.9,0.6,114.51,236.5,0.2,0.23,42,42,45,47,47
2018-05-02,2141,46,31,0.65,86,10.8,1.5,134.3,277.3,0.18,0.21,43,45,48,52,54
2018-05-02,2020,70,33,0.0,60,23.4,7.4,206.98,487.4,0.22,0.44,43,42,41,39,37
2018-05-02,2072,64,40,0.0,67,16.9,6.1,193.59,349.9,0.26,0.41,50,50,49,42,38
2018-05-02,2075,81,57,0.0,66,14.2,2.9,303.24,548.02,0.48,0.77,69,68,66,62,60
2018-05-02,2106,82,53,0.0,35,26.4,9.8,147.34,304.2,0.23,0.76,73,69,73,71,67
2018-05-02,2105,84,58,0.0,19,22.7,10.2,167.25,345.4,0.28,0.83,73,73,71,68,64
2018-05-02,2178,85,53,0.0,74,15.2,1.7,284.61,581.1,0.49,0.76,74,73,71,68,65
2018-05-02,2200,96,72,0.0,53,20.3,9.2,226.44,462.4,0.54,1.12,73,73,71,68,66
2018-05-02,2202,91,62,0.7,75,51.1,8.6,187.05,382.0,0.63,0.91,70,69,67,64,60
2018-05-02,2138,48,33,0.56,93,25.5,5.7,129.1,303.92,0.22,0.23,53,54,56,57,56
2018-05-02,2135,61,38,0.01,47,28.2,8.2,218.48,446.1,0.16,0.36,51,51,51,50,48
2018-05-02,2136,60,32,0.0,77,24.8,4.0,208.68,491.23,0.23,0.31,49,50,49,49,46
2018-05-02,2150,44,31,0.07,79,15.5,5.4,138.79,329.12,0.18,0.22,42,42,42,43,42
2018-05-02,2125,50,34,0.5,88,16.1,3.2,154.98,364.8,0.21,0.24,51,56,56,55,51
2018-05-02,2130,45,31,0.84,95,32.8,7.6,148.3,349.07,0.2,0.21,50,53,55,55,53
2018-05-02,2128,54,35,0.64,82,15.6,4.6,178.32,368.2,0.22,0.27,51,54,57,58,54
2018-05-02,2126,47,34,0.32,92,11.3,3.6,107.05,252.05,0.21,0.24,48,50,50,50,47
2018-05-02,2181,84,55,0.0,72,16.7,4.1,285.68,583.34,0.51,0.78,70,70,69,71,71
2018-05-02,2165,62,30,0.0,50,17.3,5.0,299.06,703.95,0.15,0.34,51,50,52,50,50
2018-05-02,2160,56,34,0.0,57,25.1,10.1,329.86,768.02,0.16,0.31,53,51,50,49,49
2018-05-02,2164,56,39,0.22,75,20.7,4.7,211.57,498.07,0.22,0.31,54,58,60,59,55
2018-05-02,2166,46,33,0.05,87,21.7,6.4,138.03,321.37,0.19,0.22,52,52,54,53,50
2018-05-02,2127,50,41,0.61,88,13.3,4.3,79.05,163.2,0.25,0.29,53,54,55,55,53
2018-05-02,2155,53,37,0.14,86,17.9,3.3,146.7,345.31,0.23,0.27,56,56,56,53,50
2018-05-02,2140,54,40,0.29,80,24.3,6.1,188.39,443.46,0.24,0.3,56,60,61,60,58
2018-05-02,2129,53,39,0.01,81,18.9,5.2,190.4,448.25,0.23,0.3,55,56,57,56,53
2018-05-02,2133,53,32,0.07,86,15.5,3.8,109.86,224.3,0.22,0.26,51,52,52,51,49
2018-05-02,2134,47,35,0.16,87,17.4,4.7,118.87,245.5,0.21,0.24,50,51,52,50,50
