Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-05-04,2057,77,63,0.0,94,8.8,2.3,113.28,204.7,0.63,0.68,72,73,73,70,64
2019-05-04,2091,69,63,0.88,73,11.4,3.2,56.71,117.1,0.63,0.63,68,68,69,67,64
2019-05-04,2085,66,60,0.23,100,15.6,5.9,42.89,77.52,0.6,0.6,66,65,64,62,50
2019-05-04,2084,67,62,0.41,92,15.5,6.1,62.01,128.0,0.58,0.63,68,68,68,64,62
2019-05-04,2215,66,36,0.0,37,17.7,3.4,334.1,682.3,0.14,0.42,48,51,46,43,42
2019-05-04,2189,79,60,0.0,35,14.9,4.3,344.87,704.3,0.25,0.77,86,82,79,75,71
2019-05-04,2187,76,43,0.0,27,26.0,3.5,312.21,564.4,0.13,0.57,67,66,64,61,57
2019-05-04,2191,67,33,0.0,34,14.6,2.8,346.93,627.1,0.11,0.4,60,59,57,55,53
2019-05-04,2218,74,56,0.0,31,12.5,2.9,304.67,622.1,0.18,0.61,72,69,66,61,54
2019-05-04,2149,76,50,0.0,21,23.0,5.1,260.75,538.5,0.12,0.59,62,62,62,58,57
2019-05-04,2197,70,27,0.0,50,18.9,6.4,304.57,622.0,0.14,0.4,52,51,50,48,47
2019-05-04,2173,79,63,0.84,34,8.4,1.6,93.68,193.4,0.23,0.68,70,70,70,68,63
2019-05-04,2068,73,45,0.01,58,17.4,3.0,291.07,526.2,0.25,0.52,52,51,49,46,44
2019-05-04,2092,72,52,0.0,83,9.7,3.1,272.48,492.46,0.43,0.54,61,53,60,58,58
2019-05-04,2094,70,41,0.0,82,16.1,5.1,269.9,487.8,0.37,0.48,55,54,53,52,50
2019-05-04,2093,77,39,0.02,75,21.2,6.9,301.33,544.7,0.33,0.52,56,53,52,51,48
2019-05-04,2005,72,56,0.21,98,11.6,3.8,90.99,164.43,0.55,0.57,68,65,64,62,58
2019-05-04,2002,71,36,0.02,59,19.5,5.6,299.83,619.23,0.23,0.49,43,43,42,40,38
2019-05-04,2032,69,63,0.9,96,19.9,7.4,53.07,119.2,0.63,0.66,69,68,67,68,64
2019-05-04,2086,69,64,2.17,100,20.2,7.0,49.89,103.04,0.66,0.66,69,70,69,67,64
2019-05-04,2117,53,27,0.0,70,19.9,7.9,238.67,519.27,0.16,0.25,50,48,48,42,42
2019-05-04,2121,46,36,0.0,72,16.2,7.2,240.6,566.47,0.18,0.25,52,52,51,48,45
2019-05-04,2180,83,68,0.05,94,26.0,5.0,101.24,206.71,0.78,0.83,76,77,72,76,72
2019-05-04,2119,57,34,0.01,67,19.2,7.7,272.39,641.25,0.2,0.31,51,49,45,42,42
2019-05-04,2118,53,27,0.0,66,24.0,8.4,226.51,533.18,0.16,0.27,53,51,50,46,44
2019-05-04,2001,75,43,0.01,77,19.7,4.0,225.8,408.08,0.38,0.55,54,53,50,46,50
2019-05-04,2145,70,32,0.0,43,8.5,1.1,202.36,417.9,0.14,0.42,49,50,48,47,46
2019-05-04,2141,70,46,0.0,22,11.3,2.2,332.58,686.8,0.1,0.48,62,60,58,54,51
2019-05-04,2020,54,34,0.0,59,17.0,6.8,190.96,449.66,0.17,0.3,40,39,38,36,36
2019-05-04,2072,71,35,0.01,62,14.2,4.0,297.83,538.4,0.24,0.48,49,49,48,42,42
2019-05-04,2075,73,62,0.73,96,9.5,1.4,107.79,194.81,0.63,0.66,71,71,71,67,63
2019-05-04,2106,76,52,0.0,78,23.2,7.4,251.21,518.7,0.43,0.59,71,67,70,68,65
2019-05-04,2105,74,56,0.01,45,23.3,8.4,267.33,552.1,0.42,0.59,67,66,65,64,62
2019-05-04,2178,84,67,0.66,90,14.9,2.2,142.2,290.4,0.71,0.81,77,77,76,73,69
2019-05-04,2200,76,54,0.0,76,11.0,2.9,191.16,390.4,0.46,0.63,68,68,67,67,65
2019-05-04,2202,73,57,0.0,87,10.5,3.8,234.17,478.2,0.5,0.6,66,65,64,63,60
2019-05-04,2138,68,44,0.0,28,16.8,4.3,307.04,722.76,0.13,0.5,57,58,56,53,52
2019-05-04,2135,67,38,0.0,37,20.2,5.3,312.28,637.7,0.15,0.46,53,53,50,48,46
2019-05-04,2136,71,33,0.0,55,19.3,4.1,286.01,673.28,0.19,0.44,52,53,50,47,47
2019-05-04,2150,58,38,0.0,31,25.9,8.8,336.03,782.27,0.1,0.35,42,42,42,41,40
2019-05-04,2125,70,31,0.0,59,24.6,4.5,272.06,640.45,0.19,0.39,53,58,56,52,50
2019-05-04,2130,65,40,0.0,34,19.3,6.6,275.96,649.69,0.13,0.43,53,52,53,50,49
2019-05-04,2128,73,32,0.0,53,17.0,4.8,316.33,646.1,0.18,0.46,62,60,58,56,53
2019-05-04,2126,67,32,0.0,58,25.2,3.5,240.87,567.04,0.18,0.39,51,50,49,48,47
2019-05-04,2181,86,69,0.47,92,25.9,4.3,120.94,246.94,0.8,0.88,74,71,73,71,67
2019-05-04,2165,71,35,0.0,44,25.0,5.2,275.31,648.09,0.16,0.47,54,53,55,50,49
2019-05-04,2160,67,31,0.0,40,19.7,4.2,284.57,662.45,0.14,0.42,50,49,49,47,47
2019-05-04,2164,72,38,0.0,49,30.8,5.7,254.86,599.87,0.2,0.49,61,62,60,56,54
2019-05-04,2166,63,38,0.0,33,19.1,6.6,323.79,753.77,0.12,0.41,52,51,50,49,47
2019-05-04,2127,73,35,0.0,57,28.0,4.6,266.43,550.2,0.21,0.45,54,55,54,53,52
2019-05-04,2155,69,33,0.0,43,22.7,5.6,310.31,730.63,0.15,0.42,58,53,52,49,48
