Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-03-13,2057,54,28,0.0,56,15.7,3.6,230.95,417.5,0.14,0.28,47,48,49,51,53
2018-03-13,2091,58,35,0.0,60,12.0,3.1,229.2,473.2,0.19,0.34,51,51,53,54,55
2018-03-13,2085,56,33,0.0,62,18.0,5.5,217.42,392.89,0.17,0.3,47,47,49,51,46
2018-03-13,2084,57,34,0.0,63,15.4,5.1,246.69,509.4,0.19,0.33,50,50,52,53,54
2018-03-13,2215,51,31,0.04,67,22.8,7.2,146.39,298.9,0.17,0.26,31,31,31,32,35
2018-03-13,2189,66,48,0.08,76,20.6,6.0,117.01,238.9,0.37,0.49,59,60,59,58,59
2018-03-13,2187,61,44,0.0,59,18.8,5.0,150.88,272.7,0.23,0.41,53,52,50,47,46
2018-03-13,2191,55,33,0.15,75,28.1,5.0,132.02,238.6,0.18,0.26,43,42,42,41,48
2018-03-13,2218,49,35,1.05,97,24.7,4.8,43.95,89.7,0.26,0.27,46,46,45,44,45
2018-03-13,2149,68,44,0.0,53,22.7,7.6,168.78,348.5,0.2,0.42,51,50,51,48,48
2018-03-13,2197,53,14,0.0,51,18.9,4.7,220.63,450.5,0.09,0.22,35,35,36,36,37
2018-03-13,2173,57,30,0.0,64,16.1,3.6,254.38,525.3,0.17,0.3,48,48,49,51,53
2018-03-13,2068,40,21,0.0,63,13.5,5.1,220.14,398.0,0.1,0.17,32,32,33,33,36
2018-03-13,2092,58,27,0.0,41,20.2,5.7,258.72,467.61,0.1,0.3,45,41,46,46,48
2018-03-13,2094,50,23,0.0,54,19.2,6.8,210.97,381.3,0.1,0.22,40,41,41,42,44
2018-03-13,2093,54,20,0.0,44,10.7,3.2,235.01,424.8,0.09,0.24,39,41,40,41,41
2018-03-13,2005,46,29,0.0,68,19.4,5.5,208.0,375.93,0.14,0.23,42,42,43,47,49
2018-03-13,2002,34,17,0.0,63,17.6,6.3,209.22,431.98,0.09,0.15,32,32,32,32,33
2018-03-13,2032,55,37,0.0,66,15.6,5.0,211.66,475.5,0.21,0.32,56,54,54,57,57
2018-03-13,2086,55,37,0.0,66,15.9,4.9,267.21,551.88,0.21,0.32,52,53,53,55,56
2018-03-13,2117,30,13,0.0,88,6.3,2.6,226.64,493.05,0.1,0.11,29,30,33,31,35
2018-03-13,2121,38,12,0.0,85,16.8,6.2,206.02,484.96,0.12,0.14,28,28,28,29,32
2018-03-13,2180,59,35,0.0,69,11.0,2.3,226.73,463.02,0.2,0.32,58,58,60,61,69
2018-03-13,2119,40,21,0.0,66,20.1,9.8,214.91,505.93,0.13,0.19,31,31,32,33,35
2018-03-13,2118,33,2,0.0,84,10.6,1.8,198.9,468.2,0.08,0.09,26,26,26,29,32
2018-03-13,2001,47,19,0.0,68,17.5,5.2,214.46,387.58,0.11,0.19,37,37,38,39,43
2018-03-13,2145,58,28,0.22,82,10.4,2.1,164.05,338.8,0.23,0.3,40,40,40,39,40
2018-03-13,2141,59,33,0.23,64,17.2,2.5,214.83,443.6,0.19,0.32,46,45,43,42,42
2018-03-13,2020,42,10,0.0,79,16.0,7.0,177.3,417.52,0.12,0.16,31,32,32,33,35
2018-03-13,2072,35,16,0.0,72,16.8,5.8,211.14,381.6,0.1,0.15,30,31,31,31,34
2018-03-13,2075,52,29,0.0,59,16.5,3.8,250.49,452.76,0.14,0.26,49,50,51,52,54
2018-03-13,2106,64,31,0.0,34,18.8,6.6,206.7,426.9,0.1,0.35,56,52,57,56,56
2018-03-13,2105,64,30,0.0,30,24.2,8.5,225.68,466.0,0.1,0.35,57,56,56,54,54
2018-03-13,2178,61,31,0.0,66,12.2,2.0,245.62,501.6,0.18,0.33,52,53,55,57,59
2018-03-13,2200,67,38,0.0,36,16.6,4.1,255.9,522.6,0.13,0.42,55,55,56,58,59
2018-03-13,2202,63,28,0.0,42,20.5,4.2,243.22,496.7,0.12,0.35,53,53,54,54,55
2018-03-13,2138,58,39,0.0,48,14.5,3.6,226.44,533.06,0.15,0.33,45,46,45,43,42
