Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-05-01,2056,82,46,0.0,70,10.5,1.7,203.15,367.18,0.41,0.69,59,61,59,53,58
2018-05-01,2137,58,33,0.0,63,21.9,5.1,275.3,647.98,0.19,0.33,56,55,55,54,51
2018-05-01,2157,48,26,0.15,87,25.5,4.4,178.84,420.89,0.19,0.22,46,47,46,45,44
2018-05-01,2132,56,40,0.1,53,27.8,5.8,180.09,423.97,0.16,0.31,64,63,63,60,56
2018-05-01,2159,65,48,0.14,60,24.8,5.5,172.91,406.98,0.26,0.44,67,70,72,71,68
2018-05-01,2154,63,40,0.0,47,21.8,4.5,270.28,629.28,0.17,0.39,60,59,57,56,52
2018-05-01,2158,60,42,0.07,53,29.1,6.6,186.55,439.13,0.19,0.37,62,63,63,63,60
2018-05-01,2163,59,38,0.24,64,25.6,6.3,282.09,664.16,0.2,0.34,59,60,62,62,60
2018-05-01,2139,55,32,0.09,42,28.1,10.3,208.7,491.34,0.12,0.32,58,57,56,53,50
2018-05-01,2018,59,34,0.09,84,24.8,3.8,165.52,295.8,0.25,0.31,54,54,55,53,49
2018-05-01,2179,80,44,0.0,72,17.4,3.2,274.1,495.4,0.42,0.65,63,60,59,59,57
2018-05-01,2115,83,50,0.0,60,12.7,2.9,271.6,490.9,0.38,0.72,66,66,66,65,64
2018-05-01,2026,76,53,0.0,20,31.1,12.0,237.16,428.6,0.11,0.63,73,75,77,77,73
