Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-02-03,2057,50,26,0.0,43,13.7,2.8,134.04,242.3,0.09,0.25,39,40,41,44,47
2018-02-03,2091,49,29,0.23,59,16.5,4.1,77.36,159.7,0.15,0.25,43,44,45,47,50
2018-02-03,2085,48,28,0.41,60,15.6,4.4,97.94,177.04,0.14,0.25,39,39,40,44,42
2018-02-03,2084,48,30,0.17,59,14.3,3.4,107.9,222.8,0.15,0.26,42,42,43,46,49
2018-02-03,2215,59,24,0.0,46,14.6,3.5,171.0,349.2,0.11,0.26,29,30,31,33,36
2018-02-03,2189,74,50,0.0,46,19.3,6.2,188.03,384.0,0.24,0.54,58,58,57,57,59
2018-02-03,2187,67,36,0.0,32,17.8,5.0,151.04,273.0,0.12,0.41,46,45,44,43,45
2018-02-03,2191,61,28,0.0,37,9.2,2.0,141.89,256.5,0.09,0.3,36,37,38,40,50
2018-02-03,2218,68,51,0.0,43,8.2,2.5,102.28,208.8,0.21,0.51,46,46,45,45,46
2018-02-03,2149,69,44,0.0,29,18.9,8.2,154.04,318.1,0.11,0.44,47,47,47,47,48
2018-02-03,2197,54,25,0.04,62,42.2,14.4,108.08,220.7,0.15,0.27,31,31,31,34,36
2018-02-03,2173,55,28,0.14,44,14.3,5.0,139.98,289.1,0.11,0.28,41,41,41,44,47
2018-02-03,2068,43,14,0.0,58,26.0,9.6,69.38,125.4,0.1,0.17,29,28,30,33,38
2018-02-03,2092,55,33,0.0,48,18.5,6.4,108.31,195.76,0.13,0.27,41,38,42,43,46
2018-02-03,2094,54,30,0.13,45,33.1,14.0,97.81,176.8,0.11,0.26,33,35,36,40,44
2018-02-03,2093,62,27,0.0,46,25.8,8.2,128.88,232.9,0.13,0.3,33,35,35,38,41
2018-02-03,2005,41,21,0.11,63,13.5,5.7,77.28,139.72,0.11,0.18,35,36,38,42,46
2018-02-03,2002,14,3,0.0,82,16.2,5.2,47.24,97.57,0.06,0.07,26,25,27,31,34
2018-02-03,2032,52,29,0.75,58,18.9,6.8,88.24,198.2,0.15,0.28,45,44,45,50,51
2018-02-03,2086,55,29,1.68,54,14.8,3.6,110.02,227.12,0.14,0.29,45,46,46,48,52
2018-02-03,2117,28,-8,0.0,81,39.2,12.4,74.2,161.42,0.04,0.05,28,30,33,32,37
2018-02-03,2121,14,-7,0.0,85,24.4,10.2,65.5,154.24,0.05,0.05,25,26,27,30,35
2018-02-03,2180,54,29,0.01,70,17.3,5.7,104.51,213.44,0.21,0.29,50,51,52,55,58
2018-02-03,2119,41,-10,0.0,81,33.7,11.0,50.5,118.9,0.07,0.1,30,31,32,35,37
2018-02-03,2118,12,-6,0.0,78,23.6,9.6,47.75,112.4,0.04,0.05,23,25,25,29,34
2018-02-03,2001,51,26,0.0,48,28.5,12.0,67.2,121.47,0.11,0.25,33,33,36,39,44
2018-02-03,2145,59,28,0.0,49,6.3,1.1,110.35,227.9,0.13,0.3,38,39,39,39,42
2018-02-03,2141,62,36,0.0,25,19.1,2.7,174.58,360.5,0.08,0.35,44,43,42,41,42
2018-02-03,2020,13,-6,0.0,79,20.1,11.0,59.8,140.85,0.04,0.05,23,26,28,32,37
2018-02-03,2072,34,2,0.01,81,25.7,9.7,67.36,121.8,0.1,0.12,25,27,27,32,36
2018-02-03,2075,50,23,0.0,49,18.0,5.0,135.45,244.86,0.1,0.24,40,42,43,46,49
2018-02-03,2106,75,25,0.0,37,30.2,9.2,169.0,349.0,0.1,0.43,49,44,48,48,50
2018-02-03,2105,74,28,0.0,20,29.6,7.5,150.44,310.6,0.1,0.42,48,47,47,47,49
2018-02-03,2178,57,27,0.0,46,14.5,3.5,156.68,319.9,0.13,0.31,46,47,48,50,53
2018-02-03,2200,73,40,0.0,50,21.9,7.7,133.95,273.5,0.21,0.47,49,50,49,51,54
2018-02-03,2202,69,29,0.0,49,18.5,5.9,144.78,295.7,0.15,0.34,48,48,49,50,53
2018-02-03,2138,58,36,0.0,43,16.3,4.3,160.38,377.57,0.13,0.33,40,40,41,40,39
2018-02-03,2135,52,40,0.0,60,21.2,5.8,77.7,160.4,0.18,0.3,31,32,33,35,38
2018-02-03,2136,50,37,0.0,71,17.0,3.2,49.58,116.74,0.21,0.3,38,39,38,38,41
2018-02-03,2150,38,33,0.0,76,31.0,15.3,94.72,218.08,0.16,0.21,32,32,32,33,36
