Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-04-07,2106,80,46,0.0,32,22.0,7.2,259.92,536.7,0.17,0.61,68,63,66,63,60
2019-04-07,2105,79,46,0.0,30,20.1,7.0,277.37,572.8,0.19,0.62,63,62,61,58,57
2019-04-07,2178,81,63,0.0,86,14.0,2.8,167.77,342.6,0.65,0.79,69,68,67,64,62
2019-04-07,2200,80,52,0.0,64,11.7,2.9,161.03,328.8,0.36,0.65,63,63,62,61,60
2019-04-07,2202,75,56,0.0,85,13.5,3.3,204.97,418.6,0.52,0.63,63,62,60,58,55
2019-04-07,2138,65,40,0.0,34,13.7,4.0,283.97,668.5,0.14,0.43,50,50,49,46,44
2019-04-07,2135,56,39,0.0,68,12.3,3.8,111.62,227.9,0.21,0.32,45,45,45,44,41
2019-04-07,2136,59,33,0.0,77,12.1,2.8,80.89,190.38,0.23,0.31,46,47,46,44,43
2019-04-07,2150,45,29,0.0,64,23.2,10.3,195.28,449.5,0.15,0.23,33,33,33,34,36
2019-04-07,2125,67,26,0.0,53,21.3,5.2,299.18,704.18,0.15,0.37,50,52,49,46,44
2019-04-07,2130,62,34,0.0,45,16.6,7.8,257.33,605.8,0.14,0.37,47,46,46,42,41
2019-04-07,2128,72,28,0.0,49,16.4,4.9,267.52,546.3,0.15,0.41,54,53,51,49,47
2019-04-07,2126,65,27,0.0,60,14.5,2.8,268.08,630.99,0.17,0.34,49,46,46,44,42
2019-04-07,2181,82,71,0.03,88,16.4,6.4,170.04,347.21,0.77,0.89,69,75,67,63,61
2019-04-07,2165,71,37,0.0,42,18.3,6.6,259.48,610.81,0.16,0.44,48,48,47,45,44
2019-04-07,2160,58,34,0.0,58,18.9,4.0,114.71,267.1,0.18,0.33,43,43,43,42,42
2019-04-07,2164,71,31,0.0,47,19.2,5.7,279.08,656.98,0.15,0.44,54,55,53,50,48
2019-04-07,2166,61,33,0.0,41,17.1,7.1,281.77,655.96,0.12,0.34,46,46,44,42,41
2019-04-07,2127,69,30,0.0,61,16.2,4.8,263.44,544.0,0.2,0.4,49,49,48,47,46
2019-04-07,2155,63,29,0.0,51,25.4,6.5,269.35,634.07,0.15,0.35,51,47,46,43,41
2019-04-07,2140,71,43,0.0,34,17.0,4.8,290.31,683.54,0.14,0.49,56,55,54,50,49
2019-04-07,2129,71,29,0.0,54,16.6,5.7,277.86,654.13,0.17,0.42,51,51,49,47,46
2019-04-07,2133,61,27,0.0,68,21.7,3.3,114.14,233.1,0.18,0.29,44,44,44,44,42
2019-04-07,2134,56,31,0.0,47,20.8,7.2,251.27,518.8,0.14,0.32,42,41,41,38,38
2019-04-07,2056,81,60,0.45,87,16.3,2.1,98.91,178.79,0.59,0.71,61,63,62,53,56
2019-04-07,2137,65,32,0.0,55,16.6,5.1,244.1,574.67,0.18,0.38,48,47,47,46,44
2019-04-07,2157,62,21,0.0,64,16.5,3.8,284.84,670.55,0.15,0.31,42,42,41,40,39
2019-04-07,2132,64,32,0.0,44,20.2,5.1,252.62,594.62,0.15,0.38,55,52,52,48,46
2019-04-07,2159,77,40,0.0,46,13.3,3.4,281.98,656.41,0.21,0.56,68,65,64,61,59
2019-04-07,2154,67,33,0.0,53,21.1,4.5,255.52,594.85,0.18,0.39,51,49,48,46,43
2019-04-07,2158,69,40,0.0,38,16.7,6.1,294.6,693.46,0.15,0.47,60,57,56,54,51
2019-04-07,2163,72,36,0.0,48,15.9,3.5,273.11,642.96,0.18,0.47,61,59,57,55,52
2019-04-07,2139,60,32,0.0,44,14.4,5.3,277.1,652.31,0.13,0.34,47,47,45,42,40
2019-04-07,2018,72,36,0.0,38,29.2,9.2,247.02,441.6,0.15,0.47,55,52,49,46,43
2019-04-07,2179,78,59,0.37,94,15.7,3.5,112.28,203.0,0.59,0.65,62,60,59,57,54
2019-04-07,2115,81,63,0.0,84,15.9,4.2,176.0,318.1,0.64,0.79,66,65,65,63,62
2019-04-07,2026,80,45,0.0,43,19.3,3.8,302.98,547.6,0.22,0.63,68,67,66,66,65
