Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-11-24,2057,60,39,0.0,92,16.1,1.7,56.21,101.6,0.31,0.34,47,48,48,50,56
2018-11-24,2091,65,50,0.0,90,8.7,3.2,92.4,190.8,0.39,0.44,53,53,53,55,59
2018-11-24,2085,64,51,0.0,90,11.1,4.7,108.55,196.18,0.39,0.44,52,52,52,54,52
2018-11-24,2084,64,51,0.01,90,9.2,3.4,117.33,242.3,0.39,0.45,53,54,53,64,59
2018-11-24,2215,50,22,0.0,67,18.5,5.1,138.24,282.3,0.15,0.24,33,34,36,40,43
2018-11-24,2189,57,49,0.04,100,9.0,2.8,37.57,76.71,0.39,0.39,56,58,60,64,68
2018-11-24,2187,61,32,0.0,47,21.6,6.7,136.0,245.8,0.15,0.34,45,44,45,48,54
2018-11-24,2191,56,29,0.0,54,9.9,2.1,123.68,223.6,0.14,0.28,37,38,42,47,59
2018-11-24,2218,51,37,0.0,78,10.4,2.3,90.38,184.5,0.21,0.28,45,46,47,51,57
2018-11-24,2149,64,38,0.0,41,16.5,6.8,134.51,277.8,0.15,0.4,47,48,49,52,55
2018-11-24,2197,43,13,0.01,62,45.3,12.2,63.24,129.1,0.09,0.15,35,36,36,40,45
2018-11-24,2173,65,39,0.0,45,11.6,3.1,102.59,211.8,0.17,0.4,52,51,50,51,56
2018-11-24,2068,45,27,0.0,78,15.0,4.0,67.74,122.4,0.17,0.21,37,37,38,40,46
2018-11-24,2092,72,36,0.0,45,19.8,4.7,149.45,270.1,0.17,0.45,49,43,50,50,54
2018-11-24,2094,58,31,0.0,62,27.7,6.2,81.79,147.8,0.18,0.32,44,45,46,49,53
2018-11-24,2093,52,26,0.09,65,28.6,8.7,76.97,139.1,0.17,0.27,42,43,44,47,51
2018-11-24,2005,60,48,0.03,87,16.9,5.1,79.84,144.33,0.34,0.41,51,50,50,52,56
2018-11-24,2002,37,28,0.0,90,20.2,8.1,15.22,31.44,0.17,0.19,34,34,35,38,41
2018-11-24,2032,63,51,0.0,94,11.4,4.7,79.79,179.19,0.42,0.45,55,54,53,56,60
2018-11-24,2086,67,51,0.0,91,8.3,2.1,107.45,221.95,0.41,0.46,53,54,53,54,60
2018-11-24,2117,28,18,0.0,90,26.0,8.7,39.21,85.32,0.11,0.12,32,34,36,38,43
2018-11-24,2121,30,19,0.0,97,12.0,3.6,15.13,35.6,0.14,0.14,32,34,34,38,42
2018-11-24,2180,71,53,1.0,92,15.2,2.3,121.91,248.98,0.5,0.55,62,62,72,61,65
2018-11-24,2119,32,19,0.0,86,27.3,8.8,26.61,62.64,0.13,0.15,34,36,38,41,44
2018-11-24,2118,30,10,0.0,95,22.5,7.3,22.81,53.69,0.12,0.13,31,33,34,39,43
2018-11-24,2001,55,28,0.0,70,19.9,4.1,64.26,116.13,0.19,0.29,42,43,44,48,51
2018-11-24,2145,56,25,0.0,66,7.6,0.9,99.14,204.7,0.14,0.25,39,38,42,43,49
2018-11-24,2141,57,28,0.0,45,15.4,2.0,141.47,292.1,0.12,0.28,41,40,42,44,49
2018-11-24,2020,29,25,0.0,91,19.1,7.7,23.88,56.23,0.14,0.15,33,34,35,38,43
2018-11-24,2072,34,24,0.0,92,22.2,9.1,41.89,75.7,0.15,0.16,32,34,34,38,43
2018-11-24,2075,58,40,0.0,96,18.0,3.3,71.05,128.48,0.32,0.34,49,50,50,53,58
2018-11-24,2106,72,36,0.0,32,22.6,8.9,134.13,277.0,0.11,0.43,50,46,49,51,54
2018-11-24,2105,73,37,0.0,24,23.3,8.2,142.31,293.9,0.11,0.44,49,49,49,49,53
2018-11-24,2178,60,45,0.36,97,11.3,1.8,66.76,136.3,0.36,0.37,53,53,54,56,63
2018-11-24,2200,76,35,0.0,47,20.3,4.3,131.83,269.2,0.2,0.49,51,52,53,56,61
2018-11-24,2202,76,36,0.0,50,18.1,5.4,135.29,276.3,0.19,0.47,52,52,53,55,60
2018-11-24,2138,49,25,0.0,56,33.0,5.7,121.39,285.8,0.11,0.21,36,35,38,41,44
2018-11-24,2135,38,25,0.1,73,39.3,11.9,72.65,148.3,0.14,0.19,34,35,36,40,47
2018-11-24,2136,43,27,0.17,73,33.1,9.1,91.82,216.14,0.16,0.22,39,40,41,44,50
2018-11-24,2150,33,16,0.01,93,36.4,10.4,65.6,151.05,0.12,0.13,32,33,33,35,39
2018-11-24,2125,49,15,0.0,58,32.5,11.5,44.74,105.34,0.12,0.22,33,36,35,41,48
2018-11-24,2130,46,18,0.0,67,41.3,15.5,105.57,248.52,0.12,0.18,36,36,37,41,46
2018-11-24,2128,56,25,0.0,65,27.8,9.7,106.54,217.6,0.16,0.25,40,41,42,44,51
2018-11-24,2126,47,14,0.1,72,28.3,4.9,34.33,80.83,0.14,0.2,33,34,32,37,44
2018-11-24,2181,73,55,0.48,92,15.1,3.4,124.54,254.29,0.5,0.55,58,59,58,59,63
2018-11-24,2165,51,17,0.07,65,26.0,7.2,30.45,71.68,0.14,0.23,37,39,39,40,46
2018-11-24,2160,36,14,0.16,87,28.6,9.0,76.58,178.3,0.12,0.14,34,36,39,42,46
2018-11-24,2164,53,28,0.0,56,25.0,10.0,81.81,192.55,0.14,0.27,39,41,40,43,50
2018-11-24,2166,47,16,0.0,58,35.9,9.2,71.37,166.1,0.1,0.18,35,36,38,40,46
2018-11-24,2127,49,18,0.07,75,34.6,8.6,31.77,65.59,0.15,0.23,41,41,41,43,51
2018-11-24,2155,37,22,0.08,74,29.1,8.1,77.18,181.72,0.12,0.17,32,33,34,39,44
2018-11-24,2140,55,25,0.0,52,32.5,7.3,127.6,300.39,0.12,0.24,38,41,42,47,53
2018-11-24,2129,45,22,0.0,67,32.6,12.0,52.1,122.66,0.15,0.22,40,40,41,45,51
2018-11-24,2133,46,21,0.55,83,26.1,6.9,37.08,75.72,0.15,0.18,36,36,37,38,41
2018-11-24,2134,38,19,0.13,70,34.3,11.2,69.85,144.2,0.13,0.17,32,32,33,37,41
2018-11-24,2056,64,37,0.0,92,18.8,1.8,41.22,74.48,0.32,0.35,49,52,53,48,59
2018-11-24,2137,47,20,0.02,72,31.8,9.4,53.69,126.43,0.14,0.21,40,40,41,45,50
2018-11-24,2157,49,14,0.0,68,39.4,10.6,113.76,267.79,0.12,0.19,31,31,32,38,45
2018-11-24,2132,38,26,0.0,69,35.4,11.0,74.04,174.31,0.12,0.18,34,36,37,42,47
2018-11-24,2159,60,32,0.0,55,32.6,7.3,142.42,335.27,0.15,0.31,43,44,47,51,57
2018-11-24,2154,42,26,0.1,74,23.1,5.0,60.01,139.65,0.15,0.2,36,37,38,42,48
2018-11-24,2158,60,27,0.0,43,32.4,14.6,139.44,328.21,0.13,0.3,43,43,42,43,47
2018-11-24,2163,54,23,0.02,60,22.8,7.6,36.85,86.74,0.14,0.26,43,45,46,46,50
2018-11-24,2139,46,15,0.0,65,32.1,12.9,89.87,211.58,0.11,0.17,31,32,34,38,43
2018-11-24,2018,40,25,0.13,92,29.9,7.8,17.76,31.74,0.16,0.18,32,33,35,39,45
2018-11-24,2179,60,39,0.01,96,12.3,3.2,81.02,146.4,0.35,0.37,50,50,50,51,55
2018-11-24,2115,58,44,0.36,97,10.6,2.1,62.98,113.8,0.35,0.36,55,56,56,58,62
2018-11-24,2026,69,36,0.0,42,17.3,4.2,161.24,291.4,0.14,0.41,52,53,54,59,66
