Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-09-19,2057,89,71,0.0,58,14.6,2.9,173.16,313.0,0.56,0.99,80,81,81,80,78
2019-09-19,2091,96,73,0.01,73,23.4,3.1,171.28,353.7,0.75,1.12,82,82,82,80,79
2019-09-19,2085,94,69,0.0,69,13.9,3.3,161.19,291.36,0.71,1.11,79,79,78,78,64
2019-09-19,2084,97,72,0.0,67,13.7,3.1,210.13,433.9,0.72,1.16,82,83,82,82,78
2019-09-19,2215,56,29,0.0,49,18.8,4.2,205.69,420.0,0.13,0.29,48,51,53,55,56
2019-09-19,2189,74,58,0.0,61,17.8,6.2,276.06,563.7,0.36,0.62,82,84,83,84,85
2019-09-19,2187,68,47,0.0,32,22.8,7.4,171.0,309.1,0.15,0.49,66,67,70,71,72
2019-09-19,2191,58,38,0.0,47,15.9,3.2,253.58,458.4,0.14,0.34,60,62,65,67,70
2019-09-19,2218,63,44,0.0,69,8.9,2.6,141.94,289.8,0.26,0.41,59,62,65,70,71
2019-09-19,2149,70,45,0.0,30,15.6,5.4,211.15,436.0,0.13,0.49,66,67,69,71,72
2019-09-19,2197,85,39,0.0,53,20.5,6.1,226.69,462.9,0.28,0.67,69,69,69,69,67
2019-09-19,2173,94,67,0.0,86,12.5,2.7,150.24,306.8,0.95,1.13,79,79,32,32,76
2019-09-19,2068,82,64,0.27,82,10.9,1.8,186.97,337.9,0.63,0.8,71,71,71,69,65
2019-09-19,2092,90,72,0.14,74,17.1,4.8,224.93,406.57,0.76,1.06,78,68,77,76,74
2019-09-19,2094,89,67,0.0,85,16.4,6.4,159.81,288.9,0.75,0.92,73,72,71,70,68
2019-09-19,2093,94,64,0.0,66,28.7,9.3,222.05,401.4,0.62,1.04,76,75,73,71,69
2019-09-19,2005,91,60,0.0,76,10.0,2.3,191.52,346.17,0.67,0.95,79,77,77,76,73
2019-09-19,2002,84,57,0.08,20,6.9,1.3,204.88,423.09,0.21,0.75,65,65,65,63,61
2019-09-19,2032,98,72,0.0,64,18.6,4.4,175.92,395.21,0.7,1.18,86,85,83,83,80
2019-09-19,2086,94,71,0.0,83,11.9,1.9,148.55,306.7,0.81,1.03,77,78,77,76,75
2019-09-19,2117,61,44,0.08,77,13.2,4.5,139.75,304.04,0.28,0.38,60,61,62,59,60
2019-09-19,2121,70,46,0.0,66,19.7,5.0,182.88,430.46,0.33,0.52,61,62,61,62,62
2019-09-19,2180,86,72,0.0,93,17.8,4.1,105.65,215.72,0.88,0.96,85,86,72,85,82
2019-09-19,2119,64,40,0.0,75,17.6,5.9,193.95,456.57,0.28,0.4,59,59,59,59,58
2019-09-19,2118,65,44,0.01,78,14.6,5.1,139.11,327.52,0.31,0.43,61,61,61,61,60
2019-09-19,2001,87,65,0.63,88,16.4,5.3,171.44,309.87,0.78,0.92,73,72,71,69,72
2019-09-19,2145,68,37,0.0,36,14.9,2.8,199.4,411.9,0.15,0.46,58,60,60,60,60
2019-09-19,2141,71,39,0.0,20,21.6,3.5,274.94,567.8,0.09,0.5,67,67,67,67,67
2019-09-19,2020,80,49,0.0,77,25.7,8.1,172.79,406.88,0.47,0.66,60,59,59,57,54
2019-09-19,2072,82,56,0.0,74,13.8,5.4,187.86,339.5,0.53,0.76,66,67,66,64,62
2019-09-19,2075,87,67,0.0,66,13.7,3.5,199.35,396.44,0.58,0.93,78,79,79,78,76
2019-09-19,2106,92,61,0.0,60,23.0,7.7,210.97,435.7,0.49,0.92,81,77,81,81,80
2019-09-19,2105,94,64,0.0,34,28.5,8.6,222.33,459.0,0.47,0.98,82,82,81,77,78
2019-09-19,2178,87,66,0.0,66,15.3,4.0,200.72,409.9,0.63,0.99,86,86,67,85,82
2019-09-19,2200,99,71,0.0,46,12.5,3.0,96.17,196.4,0.5,1.24,78,79,78,79,79
2019-09-19,2202,91,67,0.0,71,15.4,4.0,239.69,489.5,0.66,1.0,81,81,80,78,76
2019-09-19,2138,81,54,0.0,31,29.4,9.9,238.12,560.54,0.2,0.7,71,71,71,72,71
2019-09-19,2135,69,48,0.0,47,25.7,7.6,222.41,454.2,0.21,0.47,62,62,63,65,64
2019-09-19,2136,74,40,0.0,54,23.5,3.3,230.28,542.07,0.22,0.48,61,63,63,64,63
2019-09-19,2150,67,42,0.0,33,28.3,10.1,231.7,533.29,0.13,0.43,52,52,53,54,54
2019-09-19,2125,74,43,0.0,27,37.0,9.7,278.02,654.36,0.13,0.55,64,69,67,65,63
2019-09-19,2130,78,54,0.0,32,34.4,13.4,235.11,547.31,0.19,0.66,69,68,69,67,66
2019-09-19,2128,76,47,0.0,20,33.1,11.1,248.65,507.7,0.12,0.62,70,70,71,72,70
2019-09-19,2126,78,36,0.0,37,28.0,5.1,228.56,538.08,0.16,0.56,59,61,61,62,62
2019-09-19,2181,90,74,0.0,88,17.2,5.2,136.16,278.05,0.91,1.06,81,86,82,81,80
2019-09-19,2165,64,35,0.13,62,19.9,5.2,144.32,339.72,0.21,0.36,58,60,64,65,66
