Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-06-24,2057,89,68,0.0,75,17.2,2.5,207.35,374.8,0.75,1.04,82,83,82,79,74
2019-06-24,2091,83,68,0.47,73,14.2,3.8,236.31,488.0,0.75,0.88,78,78,79,78,74
2019-06-24,2085,84,68,0.25,80,23.6,3.7,262.95,475.28,0.72,0.92,79,78,76,74,59
2019-06-24,2084,84,55,0.0,82,17.8,4.5,303.56,583.1,0.72,0.91,79,79,79,64,73
2019-06-24,2215,76,40,0.0,36,17.2,4.6,314.26,641.6,0.17,0.56,61,63,58,53,51
2019-06-24,2189,109,70,0.0,31,17.2,4.1,359.04,733.2,0.35,1.22,99,95,92,87,83
2019-06-24,2187,88,54,0.0,20,16.1,4.1,326.83,590.8,0.16,0.89,80,79,76,72,66
2019-06-24,2191,77,44,0.0,39,18.1,2.9,328.99,594.6,0.19,0.57,72,71,70,67,63
2019-06-24,2218,84,60,0.0,32,12.3,2.9,323.95,661.6,0.22,0.74,86,83,81,76,66
2019-06-24,2149,88,60,0.0,23,15.3,4.4,268.54,554.5,0.18,0.85,74,73,73,68,66
2019-06-24,2197,79,35,0.0,56,26.8,8.6,301.95,616.6,0.25,0.58,61,61,60,60,58
2019-06-24,2173,88,71,0.47,35,16.1,3.5,260.7,538.3,0.35,1.03,82,81,80,79,74
2019-06-24,2068,80,57,0.02,68,12.7,4.2,257.92,466.2,0.43,0.69,68,68,67,63,57
2019-06-24,2092,85,63,0.0,67,17.0,5.3,370.4,669.37,0.54,0.86,75,66,74,72,68
2019-06-24,2094,79,57,0.0,72,18.3,8.2,304.13,549.7,0.48,0.72,68,68,67,64,60
2019-06-24,2093,89,49,0.0,59,16.5,5.4,349.84,632.3,0.38,0.8,67,67,66,64,60
2019-06-24,2005,82,67,0.4,90,13.5,3.0,194.07,350.78,0.72,0.81,74,72,72,71,68
2019-06-24,2002,71,60,0.57,92,18.8,5.4,144.44,298.25,0.54,0.6,62,62,60,57,54
2019-06-24,2032,83,68,1.76,87,22.6,5.2,244.96,550.44,0.74,0.87,79,78,78,79,74
2019-06-24,2086,83,69,0.75,89,18.4,5.0,280.18,578.56,0.8,0.91,78,78,78,76,73
2019-06-24,2117,66,45,0.0,57,25.3,9.9,234.66,535.69,0.25,0.46,64,62,63,58,56
2019-06-24,2121,66,47,0.16,78,25.7,7.1,192.8,453.83,0.36,0.46,63,63,63,60,58
2019-06-24,2180,89,77,0.01,83,25.0,5.8,179.15,365.8,0.94,1.14,81,81,72,82,80
2019-06-24,2119,62,42,0.01,72,28.2,8.7,238.77,562.02,0.28,0.41,57,56,56,54,53
2019-06-24,2118,63,47,0.04,78,24.1,8.2,199.48,469.57,0.34,0.44,62,62,62,59,56
2019-06-24,2001,81,58,0.01,72,15.8,5.6,320.39,579.05,0.5,0.75,71,70,66,61,64
2019-06-24,2145,81,40,0.0,28,8.8,1.2,193.46,399.5,0.14,0.62,59,60,57,57,53
2019-06-24,2141,79,54,0.0,19,11.2,2.5,364.85,753.4,0.12,0.7,74,72,70,66,61
2019-06-24,2020,79,50,0.0,66,30.2,6.4,273.2,643.28,0.38,0.64,57,56,54,52,47
2019-06-24,2072,79,57,0.0,65,24.3,6.4,284.2,513.8,0.41,0.69,64,64,63,59,56
2019-06-24,2075,85,66,0.01,86,18.9,3.4,211.54,382.36,0.79,0.94,79,79,79,76,72
2019-06-24,2106,91,56,0.0,54,26.6,7.2,315.88,652.3,0.43,0.89,84,81,82,80,76
2019-06-24,2105,92,62,0.0,31,29.6,9.0,324.22,669.5,0.45,0.92,83,83,81,77,73
2019-06-24,2178,92,72,0.0,75,16.2,2.5,242.22,494.6,0.81,1.12,85,85,67,82,78
2019-06-24,2200,96,65,1.11,70,20.9,3.7,193.2,394.6,0.64,0.99,80,80,79,77,73
2019-06-24,2202,89,65,0.0,67,12.5,4.3,319.43,652.3,0.59,0.98,78,78,77,74,70
2019-06-24,2138,77,55,0.0,19,20.9,3.7,367.27,864.58,0.12,0.68,66,67,68,65,64
2019-06-24,2135,76,48,0.0,37,22.4,5.4,286.86,585.7,0.2,0.6,68,68,65,62,57
2019-06-24,2136,78,46,0.0,50,21.8,3.8,309.76,729.26,0.26,0.62,66,65,62,58,56
2019-06-24,2150,64,41,0.0,41,26.2,8.1,356.56,820.69,0.17,0.45,50,50,49,49,48
2019-06-24,2125,81,35,0.0,34,31.0,6.0,389.21,916.56,0.16,0.64,63,69,65,59,54
2019-06-24,2130,74,44,0.0,27,17.5,5.6,335.69,781.36,0.14,0.57,64,63,63,60,58
2019-06-24,2128,82,42,0.0,37,18.1,6.0,329.2,672.2,0.2,0.68,77,72,71,69,62
2019-06-24,2126,83,38,0.0,40,16.6,3.8,354.35,834.14,0.18,0.66,64,60,58,57,54
2019-06-24,2181,94,76,0.07,80,28.2,4.7,194.47,397.09,0.94,1.22,82,83,82,80,76
2019-06-24,2165,85,41,0.0,34,26.7,5.4,303.88,715.24,0.18,0.69,67,65,68,62,58
2019-06-24,2160,74,38,0.0,44,23.1,5.3,339.94,791.27,0.19,0.53,61,60,59,58,57
2019-06-24,2164,86,45,0.0,23,25.8,7.1,361.04,849.98,0.14,0.79,77,76,73,68,64
2019-06-24,2166,76,43,0.0,27,15.9,6.1,374.14,870.85,0.14,0.58,68,65,64,61,57
2019-06-24,2127,88,43,0.0,29,18.3,4.3,330.03,681.3,0.17,0.8,69,69,67,64,61
2019-06-24,2155,83,42,0.0,40,21.1,4.7,330.78,778.62,0.2,0.65,67,61,61,58,56
2019-06-24,2140,85,50,0.0,20,17.4,4.9,389.34,916.56,0.13,0.78,72,73,73,69,67
2019-06-24,2129,87,44,0.0,30,25.3,8.7,340.48,801.42,0.18,0.79,72,69,66,63,58
2019-06-24,2133,77,40,0.0,48,18.8,4.6,320.57,654.7,0.23,0.58,77,74,72,66,61
2019-06-24,2134,74,40,0.0,40,24.1,7.3,338.98,700.0,0.18,0.56,58,56,56,55,56
2019-06-24,2056,90,63,0.0,78,19.0,2.5,121.23,219.16,0.75,1.02,74,76,75,66,69
2019-06-24,2137,84,44,0.0,29,32.1,5.6,345.82,814.07,0.16,0.73,64,62,61,59,56
2019-06-24,2157,78,30,0.0,46,19.8,4.0,346.3,815.21,0.17,0.53,55,56,54,52,49
2019-06-24,2132,83,45,0.0,28,21.0,5.0,292.69,689.02,0.16,0.69,79,73,72,67,63
2019-06-24,2159,95,58,0.0,18,14.0,3.4,361.14,840.64,0.15,1.02,97,91,87,83,78
2019-06-24,2154,83,41,0.0,44,21.3,4.8,333.24,775.88,0.23,0.67,73,68,69,67,63
2019-06-24,2158,85,50,0.0,20,20.1,6.5,370.17,871.3,0.13,0.78,77,76,74,71,68
2019-06-24,2163,90,53,0.0,19,21.2,5.2,367.6,865.37,0.14,0.9,85,81,78,75,71
2019-06-24,2139,73,41,0.0,34,18.1,5.8,330.61,842.12,0.16,0.54,62,62,60,59,57
2019-06-24,2018,83,40,0.0,57,25.1,5.4,314.6,562.4,0.28,0.65,65,66,62,61,58
2019-06-24,2179,89,66,0.0,82,16.7,4.2,201.08,363.4,0.81,1.02,76,75,74,73,69
2019-06-24,2115,91,72,0.0,78,19.8,4.0,265.68,480.1,0.82,1.1,81,80,80,78,76
2019-06-24,2026,102,58,0.0,15,18.8,4.3,359.52,649.9,0.15,1.18,89,88,87,84,79
