Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-09-18,2057,93,65,0.0,77,9.3,1.7,229.78,415.4,0.7,0.98,85,85,84,81,78
2018-09-18,2091,96,73,0.0,67,7.7,1.2,205.61,424.6,0.75,1.21,81,81,82,80,78
2018-09-18,2085,96,70,0.0,72,8.1,1.4,194.36,351.31,0.75,1.16,80,80,79,78,68
2018-09-18,2084,97,72,0.0,71,9.6,1.3,242.01,499.7,0.77,1.19,81,82,81,64,77
2018-09-18,2215,73,37,0.0,19,17.6,4.0,279.83,571.4,0.07,0.47,52,56,55,55,56
2018-09-18,2189,80,57,0.0,44,17.5,5.2,275.11,561.8,0.3,0.72,79,80,81,82,83
2018-09-18,2187,81,49,0.0,13,14.3,4.1,272.17,492.0,0.08,0.69,72,71,72,73,73
2018-09-18,2191,76,37,0.0,22,15.0,2.4,271.02,489.9,0.08,0.5,62,63,65,68,72
2018-09-18,2218,76,55,0.0,34,10.3,2.2,204.67,417.9,0.2,0.61,72,70,69,70,69
2018-09-18,2149,85,56,0.0,9,13.0,4.6,263.49,544.1,0.06,0.78,71,71,72,73,74
2018-09-18,2197,89,48,0.0,42,20.6,5.9,224.55,458.5,0.3,0.83,75,75,74,72,67
2018-09-18,2173,120,75,0.0,56,7.2,1.4,239.77,495.1,0.86,1.47,80,78,78,78,75
2018-09-18,2068,72,61,0.82,88,15.9,2.6,50.69,91.6,0.58,0.66,68,69,70,68,65
2018-09-18,2092,93,74,0.0,69,17.2,4.9,239.3,432.51,0.76,1.16,76,69,75,73,72
2018-09-18,2094,94,68,0.0,73,19.0,7.9,194.61,351.8,0.71,1.05,74,73,72,70,68
2018-09-18,2093,95,68,0.0,62,17.9,4.3,230.78,417.1,0.62,1.08,74,73,73,71,70
2018-09-18,2005,93,69,0.0,75,14.0,1.6,203.96,368.62,0.73,1.07,78,76,76,74,72
2018-09-18,2002,63,54,0.0,91,12.8,2.0,70.99,146.55,0.45,0.5,64,64,64,64,62
2018-09-18,2032,97,73,0.0,66,10.4,2.3,182.9,410.95,0.73,1.22,86,84,83,82,78
2018-09-18,2086,96,72,0.0,72,10.2,2.2,232.88,480.93,0.79,1.19,78,78,77,76,75
2018-09-18,2117,53,37,0.0,78,15.4,7.3,121.38,264.02,0.24,0.31,52,54,56,56,58
2018-09-18,2121,71,35,0.0,72,20.3,7.5,188.68,444.14,0.28,0.44,59,61,62,63,64
2018-09-18,2180,92,74,0.09,86,14.9,1.4,181.33,370.26,0.9,1.08,84,84,72,83,82
2018-09-18,2119,67,37,0.0,76,22.1,7.9,167.65,394.67,0.29,0.41,59,60,61,61,60
