Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-10-01,2057,98,66,0.12,65,7.8,1.3,203.99,368.7,0.61,1.09,82,82,82,80,77
2019-10-01,2091,96,71,0.0,73,15.3,2.8,192.77,398.1,0.64,1.16,79,79,79,79,78
2019-10-01,2085,95,68,0.0,64,9.7,2.3,175.64,317.46,0.66,1.13,79,78,77,77,64
2019-10-01,2084,96,70,0.0,62,13.8,2.4,212.22,438.2,0.66,1.17,78,80,79,78,77
2019-10-01,2215,50,17,0.0,60,11.6,2.4,236.65,483.3,0.1,0.19,37,42,46,52,54
2019-10-01,2189,62,42,0.0,47,19.4,6.1,256.75,524.3,0.18,0.4,70,73,76,80,82
2019-10-01,2187,58,39,0.0,32,17.3,7.2,236.76,428.0,0.11,0.35,60,60,63,67,69
2019-10-01,2191,54,22,0.0,50,9.6,1.9,192.9,348.7,0.1,0.23,47,53,58,64,69
2019-10-01,2218,57,40,0.0,49,13.3,2.0,194.28,396.7,0.16,0.35,55,56,58,64,68
2019-10-01,2149,62,34,0.0,42,15.2,7.0,233.72,482.6,0.12,0.32,55,58,60,67,69
2019-10-01,2197,47,33,0.04,98,15.4,8.0,52.71,107.6,0.24,0.25,60,62,63,65,65
2019-10-01,2173,95,66,0.0,75,11.4,1.7,197.27,407.3,0.68,1.04,83,82,80,78,75
2019-10-01,2068,64,49,1.27,97,16.4,3.3,21.72,39.26,0.4,0.42,64,65,67,66,64
2019-10-01,2092,89,75,0.0,74,19.8,6.8,199.89,361.23,0.78,1.07,77,67,76,75,73
2019-10-01,2094,90,55,0.87,86,27.0,9.7,137.33,248.2,0.73,0.9,72,71,70,68,67
2019-10-01,2093,77,50,0.24,90,18.6,8.1,37.73,68.21,0.54,0.6,70,70,70,69,69
2019-10-01,2005,93,67,0.0,71,11.7,2.0,168.84,305.2,0.73,1.1,79,76,75,74,72
2019-10-01,2002,54,47,0.17,0,14.5,3.9,26.35,54.41,0.0,0.37,60,60,60,60,60
2019-10-01,2032,97,70,0.0,59,16.0,3.2,197.09,442.83,0.64,1.19,84,82,81,82,79
2019-10-01,2086,98,69,0.0,71,10.6,1.6,231.86,478.74,0.74,1.15,78,78,77,77,76
2019-10-01,2117,26,12,0.0,91,8.7,4.6,217.04,472.19,0.09,0.1,46,47,44,49,56
2019-10-01,2121,44,25,0.02,83,11.5,3.5,120.09,282.72,0.16,0.2,46,48,49,55,59
2019-10-01,2180,96,69,0.0,79,11.9,2.0,166.77,340.56,0.79,1.1,87,87,72,86,83
2019-10-01,2119,37,25,0.0,90,16.1,7.0,97.48,229.48,0.16,0.18,47,42,47,51,54
