Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-04-29,2093,59,44,0.0,56,27.0,13.0,267.75,484.0,0.2,0.37,52,52,52,51,47
2019-04-29,2005,80,46,0.0,82,20.4,4.1,176.69,319.38,0.49,0.64,62,60,59,58,56
2019-04-29,2002,54,39,0.04,80,16.4,3.8,109.67,226.44,0.24,0.31,41,41,40,39,37
2019-04-29,2032,86,63,0.0,69,18.4,6.7,247.16,555.29,0.57,0.88,70,69,67,65,62
2019-04-29,2086,85,63,0.0,73,14.8,3.5,305.19,630.2,0.6,0.87,70,69,67,64,62
2019-04-29,2117,38,16,0.0,53,19.4,6.3,309.03,672.37,0.08,0.16,41,41,43,42,44
2019-04-29,2121,36,24,0.0,81,19.2,5.2,131.93,310.54,0.13,0.16,44,46,47,48,46
2019-04-29,2180,82,56,0.0,79,18.8,3.6,269.51,550.34,0.53,0.73,74,73,72,71,69
2019-04-29,2119,35,8,0.0,76,14.4,6.2,262.52,617.99,0.1,0.13,37,39,41,44,44
2019-04-29,2118,41,14,0.0,56,18.6,5.2,286.93,675.56,0.08,0.17,43,43,44,46,45
2019-04-29,2001,62,46,0.0,62,29.1,11.0,269.4,486.88,0.23,0.41,52,51,49,46,49
2019-04-29,2145,54,31,0.48,81,7.9,0.6,22.51,46.48,0.22,0.28,48,51,50,49,46
2019-04-29,2141,61,34,0.41,67,18.7,2.4,55.81,115.2,0.19,0.3,53,55,57,56,52
2019-04-29,2020,38,33,0.0,91,26.1,10.0,68.54,161.37,0.18,0.2,35,35,35,35,35
2019-04-29,2072,49,39,0.0,71,25.0,10.3,182.79,330.4,0.2,0.29,43,44,44,42,41
2019-04-29,2075,83,55,0.0,69,15.4,2.7,292.76,529.1,0.46,0.74,69,69,68,64,62
2019-04-29,2106,68,56,0.0,76,28.3,12.0,216.23,446.5,0.42,0.55,72,68,72,68,64
2019-04-29,2105,68,58,0.0,30,27.6,11.6,244.15,504.2,0.41,0.57,69,69,67,64,61
2019-04-29,2178,87,54,0.0,75,12.6,2.1,287.53,587.2,0.52,0.8,73,72,71,69,67
2019-04-29,2200,79,63,0.0,70,15.8,4.1,181.63,370.9,0.54,0.78,68,68,67,65,64
2019-04-29,2202,76,58,0.05,84,16.7,6.1,100.74,205.7,0.54,0.65,67,66,65,63,59
2019-04-29,2138,61,44,0.58,67,31.4,6.0,154.36,363.32,0.24,0.39,57,57,57,55,53
2019-04-29,2135,53,31,0.0,37,20.4,6.7,278.01,567.8,0.11,0.29,49,49,49,49,46
2019-04-29,2136,56,31,0.0,51,23.0,4.8,212.93,501.26,0.15,0.31,51,52,51,48,47
2019-04-29,2150,47,21,0.0,61,13.8,4.2,206.78,481.31,0.12,0.2,41,41,42,41,39
2019-04-29,2125,60,34,0.15,71,28.8,6.0,121.53,286.03,0.21,0.3,52,56,56,53,49
2019-04-29,2130,59,44,0.39,68,31.0,8.5,147.13,346.33,0.24,0.36,54,54,55,51,48
2019-04-29,2128,59,33,0.02,61,31.1,5.4,122.79,250.8,0.2,0.32,57,59,59,57,52
2019-04-29,2126,50,31,0.11,78,14.8,3.1,99.78,234.95,0.21,0.27,49,51,51,50,46
2019-04-29,2181,85,56,0.0,74,15.2,3.2,305.15,623.12,0.52,0.79,70,70,69,67,65
2019-04-29,2165,63,30,0.0,49,19.3,4.4,267.29,629.17,0.14,0.33,52,53,55,52,49
2019-04-29,2160,50,23,0.0,43,16.4,6.2,166.66,387.94,0.09,0.24,45,46,47,48,47
2019-04-29,2164,62,38,0.28,52,31.3,8.0,152.22,358.3,0.18,0.35,56,59,61,58,53
2019-04-29,2166,54,40,0.85,72,25.2,5.9,69.96,162.91,0.23,0.32,50,51,53,51,47
2019-04-29,2127,56,32,0.21,67,22.1,4.2,128.08,264.5,0.2,0.32,54,54,55,54,51
2019-04-29,2155,43,35,0.23,73,11.8,2.5,71.54,168.38,0.16,0.23,50,52,52,51,48
2019-04-29,2140,69,47,0.12,59,27.8,6.0,162.47,382.47,0.26,0.47,62,63,62,59,56
2019-04-29,2129,58,35,0.2,58,40.0,8.3,121.86,286.82,0.19,0.33,55,56,55,53,50
2019-04-29,2133,60,28,0.0,51,20.4,6.3,204.44,417.5,0.15,0.32,51,51,51,50,48
2019-04-29,2134,38,30,0.2,79,10.6,3.2,67.89,140.2,0.16,0.2,46,48,50,48,48
2019-04-29,2056,86,55,0.0,74,10.5,1.3,203.29,367.46,0.51,0.79,65,67,66,57,61
2019-04-29,2137,53,31,0.64,74,17.5,4.0,75.38,177.5,0.21,0.29,51,51,52,51,48
2019-04-29,2157,56,32,0.08,82,34.9,7.3,93.68,220.59,0.21,0.27,48,49,48,46,43
2019-04-29,2132,53,43,0.03,56,16.8,6.3,110.27,259.58,0.19,0.34,56,56,56,55,52
2019-04-29,2159,69,50,0.72,55,33.9,5.8,115.94,269.84,0.27,0.52,73,75,77,72,66
2019-04-29,2154,46,38,0.19,66,16.9,4.9,75.0,174.53,0.17,0.26,53,54,55,54,51
2019-04-29,2158,64,44,0.26,59,29.6,6.8,83.27,195.97,0.24,0.43,62,64,64,63,59
2019-04-29,2163,57,36,0.11,51,25.3,4.9,143.62,338.12,0.17,0.33,56,58,61,61,58
2019-04-29,2139,56,40,0.53,74,25.2,7.3,87.56,206.11,0.23,0.32,52,53,54,51,47
2019-04-29,2018,39,24,0.0,66,19.9,7.6,127.56,228.0,0.12,0.18,47,49,51,52,49
2019-04-29,2179,84,56,0.0,74,17.5,2.8,285.38,515.9,0.52,0.77,65,63,62,61,59
2019-04-29,2115,86,54,0.0,75,15.6,2.6,311.2,562.5,0.52,0.79,67,67,67,66,65
2019-04-29,2026,81,51,0.0,24,31.9,10.2,180.74,326.7,0.15,0.68,74,75,76,74,69
