Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-12-14,2002,18,-9,0.0,0,20.7,10.1,79.27,163.72,0.0,0.06,35,35,36,38,40
2019-12-14,2032,55,41,0.0,95,14.1,3.5,55.06,123.65,0.33,0.35,52,51,50,55,58
2019-12-14,2086,58,42,0.0,1,14.8,3.4,93.36,192.74,0.02,0.38,51,52,52,53,58
2019-12-14,2117,23,9,0.0,88,11.7,4.4,46.02,100.09,0.08,0.1,32,33,37,35,40
2019-12-14,2121,18,6,0.0,90,10.3,2.7,38.44,90.48,0.07,0.07,31,33,33,35,39
2019-12-14,2180,64,46,0.0,92,10.4,2.5,121.27,247.6,0.38,0.42,59,59,72,60,63
2019-12-14,2119,218,9,0.0,88,12.6,5.1,24.45,57.56,0.44,0.47,32,33,35,38,40
2019-12-14,2118,20,4,0.0,97,9.4,2.6,18.71,44.05,0.08,0.08,31,32,33,36,39
2019-12-14,2001,31,16,0.0,82,25.8,10.5,65.07,117.61,0.1,0.12,35,37,40,45,48
2019-12-14,2145,45,28,0.0,96,6.0,0.8,46.07,95.1,0.2,0.21,38,36,38,39,43
2019-12-14,2141,47,28,0.0,80,7.6,1.3,93.66,193.4,0.18,0.23,38,38,39,40,42
2019-12-14,2020,4,-7,0.0,85,16.0,6.1,43.15,101.58,0.04,0.04,32,34,35,38,41
2019-12-14,2072,15,3,0.0,81,21.8,10.7,80.98,146.4,0.05,0.06,31,33,33,36,40
2019-12-14,2075,52,42,0.0,87,11.3,3.3,110.44,219.56,0.27,0.31,48,49,49,51,56
2019-12-14,2106,71,29,0.0,48,21.6,5.9,134.53,277.8,0.15,0.37,48,44,48,50,53
2019-12-14,2105,69,30,0.0,30,19.2,5.6,145.72,300.9,0.15,0.38,48,49,49,49,54
2019-12-14,2178,58,43,0.01,92,11.0,1.5,85.45,174.5,0.32,0.35,51,52,67,55,62
2019-12-14,2200,79,37,0.0,49,18.7,3.4,139.46,284.8,0.2,0.51,52,52,53,56,61
2019-12-14,2202,61,33,0.0,66,14.4,4.5,130.01,265.5,0.19,0.33,48,48,49,53,57
2019-12-14,2138,41,30,0.05,81,11.4,2.9,46.78,110.12,0.17,0.21,36,35,36,40,42
2019-12-14,2135,32,16,0.11,93,26.2,6.5,40.3,82.3,0.14,0.15,34,35,36,39,43
2019-12-14,2136,35,15,0.39,92,18.6,3.0,49.38,116.28,0.15,0.17,33,35,36,40,44
2019-12-14,2150,28,9,0.0,94,29.9,10.8,75.63,174.08,0.11,0.12,33,33,34,36,39
2019-12-14,2125,45,20,0.0,78,22.5,6.7,66.06,155.5,0.17,0.22,31,33,33,39,46
2019-12-14,2130,40,27,0.0,84,20.8,9.5,60.7,135.43,0.16,0.18,36,36,37,40,44
2019-12-14,2128,49,26,0.0,76,18.9,7.1,56.31,115.0,0.19,0.25,39,40,40,41,47
2019-12-14,2126,40,18,0.03,81,16.3,2.8,35.33,83.15,0.15,0.19,32,33,34,38,42
2019-12-14,2181,64,48,0.0,94,11.7,3.5,114.57,233.99,0.4,0.43,56,86,57,58,62
2019-12-14,2165,41,14,0.0,75,21.8,6.1,82.88,195.05,0.13,0.18,36,37,37,38,43
2019-12-14,2160,30,5,0.18,91,21.1,4.4,70.61,164.39,0.12,0.13,34,35,37,39,42
2019-12-14,2164,48,26,0.0,63,17.9,6.8,79.6,187.42,0.14,0.24,34,36,37,42,47
2019-12-14,2166,42,21,0.08,81,25.1,6.6,61.03,142.04,0.14,0.18,34,35,37,39,45
2019-12-14,2127,44,17,0.01,79,22.7,4.8,40.07,82.8,0.16,0.21,38,38,40,42,48
2019-12-14,2155,42,22,0.21,83,29.0,5.2,65.74,154.81,0.14,0.17,32,33,34,38,42
2019-12-14,2140,47,33,0.07,85,19.0,3.1,61.13,143.87,0.21,0.25,38,40,40,45,50
2019-12-14,2129,48,22,0.0,80,19.7,7.4,57.96,136.46,0.19,0.24,39,40,40,45,49
2019-12-14,2133,40,15,0.54,91,26.7,5.5,53.3,108.8,0.15,0.17,32,32,33,34,38
2019-12-14,2134,36,8,0.24,82,32.0,7.9,89.73,185.3,0.12,0.15,32,33,35,38,41
2019-12-14,2056,57,41,0.01,86,10.8,1.6,77.54,140.12,0.28,0.34,48,51,52,47,56
2019-12-14,2137,42,19,0.03,85,26.4,6.1,67.89,159.83,0.16,0.2,38,38,39,43,47
2019-12-14,2157,42,22,0.1,90,16.6,4.6,40.04,94.28,0.17,0.19,32,33,33,37,43
2019-12-14,2132,42,26,0.09,83,20.7,5.4,77.1,181.49,0.16,0.19,37,37,37,41,46
2019-12-14,2159,53,37,0.0,82,18.2,2.0,40.89,95.19,0.25,0.31,44,45,45,46,50
2019-12-14,2154,39,29,0.14,88,19.5,2.5,49.81,117.19,0.16,0.18,34,36,35,40,45
2019-12-14,2158,52,34,0.01,70,23.4,8.8,66.46,154.7,0.21,0.3,41,40,40,42,46
2019-12-14,2163,48,24,0.0,68,24.0,5.6,83.01,195.4,0.16,0.24,37,38,40,43,46
2019-12-14,2139,38,23,0.0,89,19.3,6.1,43.1,101.46,0.16,0.18,32,32,34,37,41
2019-12-14,2018,30,20,0.02,100,11.8,3.7,24.98,44.65,0.15,0.15,32,32,33,36,41
2019-12-14,2179,54,41,0.18,94,12.2,1.7,95.0,171.7,0.29,0.31,49,49,49,51,54
2019-12-14,2115,56,42,0.0,93,13.7,3.6,80.59,145.7,0.3,0.33,54,54,54,56,61
2019-12-14,2026,71,40,0.0,53,18.4,4.5,152.37,275.4,0.21,0.46,51,51,51,54,60
