Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-03-22,2057,56,30,0.0,59,14.8,2.7,252.53,456.4,0.15,0.29,48,49,50,51,53
2018-03-22,2091,68,40,0.0,56,11.2,2.7,243.66,503.1,0.22,0.46,54,54,56,56,56
2018-03-22,2085,65,37,0.0,59,9.4,3.1,228.85,413.68,0.2,0.4,53,52,52,52,46
2018-03-22,2084,66,39,0.0,59,9.1,2.0,265.02,547.3,0.23,0.44,52,53,53,53,54
2018-03-22,2215,40,24,1.37,92,20.6,4.3,62.39,127.4,0.18,0.19,31,31,31,33,35
2018-03-22,2189,62,46,0.25,79,19.6,7.3,130.75,267.0,0.36,0.45,56,56,56,57,59
2018-03-22,2187,56,38,0.09,75,23.6,6.9,88.94,160.8,0.25,0.34,49,48,48,47,47
2018-03-22,2191,37,27,1.98,98,13.2,1.7,35.05,63.36,0.18,0.19,36,37,38,40,49
2018-03-22,2218,49,31,0.35,78,14.3,3.7,143.01,292.0,0.2,0.25,46,45,44,44,45
2018-03-22,2149,49,38,1.06,93,23.5,8.7,45.83,94.6,0.28,0.3,45,45,46,47,48
2018-03-22,2197,69,30,0.0,49,19.7,5.4,175.78,358.9,0.16,0.42,42,42,41,40,40
2018-03-22,2173,63,32,0.0,65,11.4,2.5,263.72,544.6,0.2,0.37,49,50,49,52,53
2018-03-22,2068,62,32,0.0,71,14.8,1.6,222.05,401.3,0.19,0.3,32,32,33,33,36
2018-03-22,2092,78,45,0.0,46,21.9,8.1,254.97,460.85,0.24,0.59,49,45,48,47,49
2018-03-22,2094,70,41,0.0,51,26.3,10.8,206.9,374.0,0.2,0.44,45,45,44,44,45
2018-03-22,2093,71,35,0.0,57,12.8,4.4,249.65,451.2,0.22,0.43,46,45,43,43,42
2018-03-22,2005,55,30,0.0,56,17.2,3.1,213.69,386.28,0.15,0.29,46,45,45,48,49
2018-03-22,2002,43,26,0.0,76,7.8,2.1,122.1,252.1,0.14,0.2,32,32,32,32,33
2018-03-22,2032,67,39,0.0,61,9.7,2.1,227.2,510.44,0.23,0.44,58,57,56,58,58
2018-03-22,2086,69,41,0.0,59,7.6,1.8,289.33,597.54,0.23,0.45,54,55,55,56,57
2018-03-22,2117,31,24,0.0,89,12.0,5.2,180.14,391.93,0.14,0.15,32,32,34,31,35
2018-03-22,2121,41,18,0.04,83,33.5,9.4,185.66,437.08,0.16,0.19,31,32,31,31,33
2018-03-22,2180,66,36,0.0,62,14.0,2.4,235.15,480.15,0.23,0.41,62,62,63,64,72
2018-03-22,2119,50,34,0.12,63,26.9,11.3,118.08,277.93,0.17,0.28,35,32,32,34,35
2018-03-22,2118,34,21,0.0,88,19.4,12.2,177.07,416.9,0.14,0.16,29,29,29,31,33
2018-03-22,2001,67,42,0.0,56,17.4,6.6,197.49,356.9,0.21,0.41,42,41,40,39,44
2018-03-22,2145,49,39,1.11,92,14.8,3.4,8.21,16.95,0.25,0.27,41,41,40,39,40
2018-03-22,2141,49,37,3.21,76,24.4,3.8,20.64,42.61,0.21,0.27,42,43,43,43,42
2018-03-22,2020,34,20,0.0,98,22.0,8.8,68.82,162.03,0.15,0.16,32,32,33,34,36
2018-03-22,2072,49,29,0.0,86,18.1,8.6,158.8,287.0,0.2,0.23,32,32,32,32,34
2018-03-22,2075,55,28,0.0,61,16.2,3.0,268.76,485.76,0.15,0.28,50,51,51,53,54
2018-03-22,2106,88,40,0.0,34,18.6,6.1,268.59,554.7,0.16,0.7,68,61,63,59,58
2018-03-22,2105,88,42,0.0,19,17.6,6.0,270.94,559.4,0.16,0.72,66,64,61,58,56
2018-03-22,2178,64,33,0.0,65,17.8,1.9,257.19,525.2,0.2,0.36,55,56,57,59,60
2018-03-22,2200,83,53,0.0,49,21.7,7.6,251.13,512.8,0.33,0.72,61,61,60,60,60
2018-03-22,2202,83,45,0.0,47,19.2,7.8,252.7,515.9,0.3,0.68,59,58,56,56,55
2018-03-22,2138,61,42,0.0,44,22.0,5.6,130.43,307.0,0.17,0.39,44,44,43,43,42
2018-03-22,2135,51,39,0.63,78,29.2,6.9,45.78,94.5,0.25,0.31,41,41,40,39,39
2018-03-22,2136,56,35,0.59,88,37.6,6.6,35.33,83.17,0.26,0.3,42,42,41,40,41
2018-03-22,2150,46,36,0.48,85,29.2,11.5,101.58,233.81,0.21,0.24,32,31,32,33,33
2018-03-22,2125,60,44,0.01,60,38.4,15.9,149.86,352.72,0.22,0.37,47,49,46,42,43
2018-03-22,2130,59,38,0.0,49,35.4,9.7,123.37,290.47,0.17,0.35,42,41,42,41,43
2018-03-22,2128,55,47,0.13,74,33.6,13.5,88.69,183.2,0.27,0.37,47,46,45,44,44
