Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-10-15,2057,82,55,0.0,76,17.7,3.2,105.3,190.3,0.56,0.75,72,73,73,73,75
2018-10-15,2091,70,48,0.45,91,15.6,5.2,44.72,92.3,0.45,0.5,70,71,71,73,75
2018-10-15,2085,64,46,4.6,97,19.8,9.1,26.16,47.29,0.43,0.44,66,66,69,72,65
2018-10-15,2084,65,47,1.56,93,23.2,8.7,40.56,83.8,0.44,0.47,66,66,69,64,73
2018-10-15,2215,56,9,0.0,28,11.7,3.1,220.12,449.5,0.04,0.21,30,36,41,48,51
2018-10-15,2189,72,53,0.0,23,20.0,6.1,231.85,473.5,0.13,0.59,71,73,73,75,77
2018-10-15,2187,61,29,0.0,17,18.1,5.8,214.46,387.6,0.05,0.35,53,52,57,62,66
2018-10-15,2191,57,20,0.0,24,10.0,2.0,170.4,308.0,0.04,0.26,40,45,50,57,67
2018-10-15,2218,72,49,0.0,9,13.8,4.0,176.34,360.1,0.04,0.53,61,60,61,63,64
2018-10-15,2149,65,33,0.0,18,18.8,5.9,209.23,432.0,0.05,0.36,49,51,53,61,65
2018-10-15,2197,39,-9,0.0,68,10.4,4.5,193.22,394.5,0.06,0.11,39,41,44,52,57
2018-10-15,2173,80,54,0.0,81,12.6,3.6,78.42,161.9,0.54,0.68,69,69,70,71,72
2018-10-15,2068,47,26,0.0,58,13.1,5.1,173.22,313.1,0.12,0.22,45,47,49,54,58
2018-10-15,2092,49,32,0.0,77,17.6,6.2,212.13,383.35,0.18,0.25,55,51,60,62,66
2018-10-15,2094,46,25,0.05,79,13.8,6.0,169.83,307.0,0.15,0.2,49,52,54,60,63
2018-10-15,2093,50,19,0.0,69,13.2,4.2,199.31,360.3,0.12,0.2,43,45,47,57,63
2018-10-15,2005,59,41,0.31,100,13.9,3.6,19.93,36.02,0.37,0.37,64,64,65,67,70
2018-10-15,2002,45,27,0.0,57,21.1,7.9,159.61,329.56,0.12,0.23,46,46,47,50,53
2018-10-15,2032,79,54,0.0,81,22.9,10.1,111.62,250.77,0.55,0.67,76,75,75,77,77
2018-10-15,2086,83,55,0.0,84,19.0,5.9,133.54,275.77,0.58,0.7,71,72,71,71,73
2018-10-15,2117,60,39,0.0,46,26.4,13.5,117.75,256.16,0.14,0.33,41,41,42,43,49
2018-10-15,2121,60,27,0.0,48,28.7,11.1,123.83,291.5,0.15,0.35,41,42,42,48,53
2018-10-15,2180,88,68,0.0,87,15.0,3.4,132.18,269.87,0.81,0.97,78,78,72,78,78
2018-10-15,2119,57,32,0.0,51,27.1,10.1,128.31,302.1,0.15,0.3,43,43,44,48,51
2018-10-15,2118,62,36,0.0,42,22.4,9.5,136.51,321.37,0.14,0.36,45,44,44,48,52
2018-10-15,2001,46,27,0.01,76,14.3,4.7,174.19,314.82,0.16,0.22,50,52,56,60,63
2018-10-15,2145,47,29,0.0,19,11.5,3.8,171.05,353.3,0.04,0.24,45,45,50,52,56
2018-10-15,2141,48,27,0.0,12,20.7,4.9,219.78,453.8,0.03,0.25,48,49,52,56,59
2018-10-15,2020,60,16,0.0,61,24.5,9.5,104.33,245.62,0.13,0.26,38,40,43,46,49
2018-10-15,2072,44,22,0.0,68,20.2,7.4,168.29,304.2,0.13,0.2,42,43,44,50,54
2018-10-15,2075,80,53,0.0,85,14.2,3.1,105.4,190.52,0.55,0.67,70,71,71,72,74
2018-10-15,2106,40,31,0.0,70,25.0,11.2,77.43,159.9,0.14,0.21,47,47,56,63,70
2018-10-15,2105,42,31,0.02,30,28.1,13.3,86.1,177.8,0.14,0.21,50,53,57,62,69
2018-10-15,2178,88,61,0.0,88,8.7,1.1,148.52,303.3,0.71,0.85,73,73,74,75,77
2018-10-15,2200,44,36,0.76,80,21.2,9.6,53.67,109.6,0.19,0.25,54,58,64,71,75
2018-10-15,2202,50,36,0.0,67,27.0,14.4,167.12,341.3,0.18,0.27,59,60,64,69,72
2018-10-15,2138,44,31,0.0,28,20.0,7.7,214.52,505.02,0.06,0.23,42,42,47,55,58
2018-10-15,2135,50,24,0.0,50,12.4,3.9,191.44,390.9,0.1,0.23,42,42,47,54,59
2018-10-15,2136,51,20,0.0,66,9.0,1.7,165.52,389.65,0.12,0.21,46,48,51,56,59
2018-10-15,2150,42,20,0.0,47,12.1,4.3,193.37,445.06,0.08,0.18,36,37,39,43,48
2018-10-15,2125,47,20,0.0,53,23.7,9.4,222.03,522.69,0.1,0.21,39,42,45,56,60
2018-10-15,2130,42,24,0.0,43,27.4,17.0,203.76,474.35,0.07,0.19,43,46,47,54,59
2018-10-15,2128,49,20,0.0,43,25.9,9.4,202.62,413.8,0.08,0.22,45,50,53,58,63
2018-10-15,2126,51,18,0.0,61,10.5,2.0,203.64,479.37,0.1,0.2,39,42,45,53,57
2018-10-15,2181,91,69,0.0,86,10.0,2.4,154.33,315.18,0.87,1.04,76,77,76,76,77
2018-10-15,2165,51,17,0.0,52,15.1,5.0,73.22,172.37,0.08,0.2,38,42,46,51,59
2018-10-15,2160,51,17,0.0,54,17.6,4.5,192.52,448.13,0.09,0.21,40,42,47,53,57
2018-10-15,2164,51,27,0.0,35,20.1,8.1,215.5,507.3,0.08,0.24,40,47,48,57,63
2018-10-15,2166,41,16,0.0,47,18.0,6.2,217.74,506.84,0.07,0.17,39,42,47,52,57
2018-10-15,2127,51,20,0.0,64,14.2,4.1,194.8,402.3,0.12,0.21,48,48,51,58,65
2018-10-15,2155,43,15,0.0,70,9.5,1.7,193.56,455.66,0.1,0.17,40,44,46,51,55
2018-10-15,2140,54,28,0.0,28,19.0,6.8,230.23,541.96,0.07,0.27,48,51,54,62,67
2018-10-15,2129,47,23,0.0,52,26.4,10.3,215.19,506.62,0.1,0.22,44,47,52,59,63
2018-10-15,2133,49,18,0.0,64,8.8,2.6,184.86,377.5,0.1,0.19,45,46,46,49,53
2018-10-15,2134,39,15,0.0,60,12.8,4.1,193.36,399.3,0.09,0.16,36,38,42,48,52
2018-10-15,2056,83,57,0.0,82,7.0,1.6,66.65,120.46,0.61,0.75,68,70,71,65,72
2018-10-15,2137,46,22,0.0,63,20.5,5.5,186.97,440.15,0.12,0.2,45,47,49,56,61
2018-10-15,2157,45,20,0.0,54,24.5,10.0,209.01,492.02,0.09,0.19,43,43,46,51,54
2018-10-15,2132,50,24,0.0,43,15.7,4.6,188.63,444.03,0.09,0.23,45,48,48,57,62
2018-10-15,2159,62,42,0.0,26,24.9,11.7,218.94,509.69,0.1,0.39,55,56,58,64,71
2018-10-15,2154,47,21,0.0,59,10.6,2.4,192.19,447.34,0.11,0.21,43,46,49,57,62
2018-10-15,2158,49,33,0.0,33,19.2,7.1,217.11,511.06,0.08,0.26,48,50,51,57,62
2018-10-15,2163,49,25,0.0,53,14.7,5.1,216.02,508.55,0.11,0.22,41,44,49,56,66
2018-10-15,2139,41,21,0.0,48,18.3,8.4,216.89,510.61,0.08,0.17,36,38,44,52,56
2018-10-15,2018,46,5,0.02,77,10.1,2.4,174.67,312.2,0.11,0.16,34,37,42,50,57
2018-10-15,2179,82,57,0.0,87,13.9,2.8,102.9,186.0,0.64,0.74,70,70,70,71,71
2018-10-15,2115,87,63,0.0,84,9.2,2.2,139.18,251.6,0.72,0.87,73,73,73,74,75
2018-10-15,2026,68,47,0.02,78,20.6,5.8,147.01,265.7,0.34,0.46,60,62,64,71,76
