Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-02-17,2057,59,44,0.32,97,12.0,3.2,13.39,24.19,0.33,0.34,50,51,52,52,50
2018-02-17,2091,49,41,0.2,90,15.6,3.2,30.68,63.36,0.27,0.3,50,51,51,51,51
2018-02-17,2085,50,39,0.48,96,18.8,5.1,39.4,71.25,0.28,0.29,47,47,49,49,42
2018-02-17,2084,50,41,0.35,92,17.4,3.8,43.24,89.3,0.28,0.3,49,49,50,49,49
2018-02-17,2215,60,19,0.0,33,17.8,4.3,204.24,417.1,0.06,0.26,25,28,29,33,36
2018-02-17,2189,69,43,0.0,38,14.1,4.4,216.79,442.7,0.15,0.44,55,55,55,58,60
2018-02-17,2187,55,25,0.0,25,15.4,5.0,198.68,359.1,0.07,0.3,40,40,40,42,46
2018-02-17,2191,58,22,0.0,33,12.6,1.6,163.26,295.1,0.07,0.26,31,33,36,40,51
2018-02-17,2218,61,39,0.0,58,20.4,2.3,119.1,243.2,0.19,0.34,42,42,42,44,47
2018-02-17,2149,60,35,0.0,23,16.9,5.7,195.44,403.6,0.07,0.34,41,41,42,45,47
2018-02-17,2197,52,22,0.0,33,38.3,15.5,173.71,354.7,0.07,0.24,30,31,31,34,37
2018-02-17,2173,54,44,0.41,100,14.8,3.5,16.38,33.82,0.31,0.31,51,51,52,52,49
2018-02-17,2068,35,20,0.04,76,18.9,5.9,156.9,283.6,0.11,0.15,29,29,31,32,37
2018-02-17,2092,62,34,0.05,54,21.6,6.6,203.11,367.11,0.14,0.33,44,41,44,44,46
2018-02-17,2094,53,23,0.0,49,23.6,9.0,161.85,292.6,0.1,0.24,34,36,35,38,42
2018-02-17,2093,54,17,0.0,51,20.2,6.2,185.65,335.6,0.1,0.24,32,33,34,37,40
2018-02-17,2005,42,33,0.59,98,12.0,3.5,22.34,40.39,0.22,0.23,44,46,47,48,46
2018-02-17,2002,37,12,0.0,61,25.7,8.1,133.27,275.22,0.08,0.13,26,26,26,29,32
2018-02-17,2032,55,47,0.54,94,21.9,6.3,22.43,50.38,0.33,0.35,54,54,54,54,53
2018-02-17,2086,59,49,0.45,95,21.3,6.1,30.62,63.24,0.36,0.38,54,55,54,53,52
2018-02-17,2117,17,5,0.0,92,25.0,10.3,84.76,176.7,0.07,0.07,29,29,33,31,36
2018-02-17,2121,22,2,0.0,83,22.0,7.5,96.67,227.54,0.07,0.08,26,26,26,29,33
2018-02-17,2180,78,62,0.0,95,17.9,5.0,118.78,242.55,0.65,0.69,69,68,68,66,67
2018-02-17,2119,26,10,0.0,94,45.8,15.5,87.19,205.2,0.09,0.1,30,31,32,34,36
2018-02-17,2118,18,7,0.1,90,31.8,13.3,84.65,199.27,0.07,0.08,25,25,25,28,33
2018-02-17,2001,49,24,0.0,60,19.5,7.3,162.99,294.62,0.12,0.21,33,33,35,38,42
2018-02-17,2145,57,26,0.0,36,7.3,1.4,149.1,307.9,0.08,0.25,36,36,38,38,42
2018-02-17,2141,54,30,0.0,25,11.6,2.3,206.41,426.2,0.06,0.28,40,39,39,39,42
2018-02-17,2020,25,12,0.0,78,24.3,8.7,120.74,284.34,0.08,0.1,23,25,26,29,35
2018-02-17,2072,33,17,0.05,86,21.6,8.3,132.53,239.5,0.12,0.14,26,27,27,30,34
2018-02-17,2075,56,42,0.3,98,22.3,3.8,13.28,23.99,0.3,0.31,51,52,52,52,51
2018-02-17,2106,57,36,0.03,70,20.1,8.9,167.34,345.5,0.2,0.32,50,47,51,52,52
2018-02-17,2105,58,37,0.02,36,20.2,9.1,170.21,351.5,0.19,0.32,52,52,52,50,50
2018-02-17,2178,79,60,0.0,79,17.8,2.6,157.21,321.0,0.52,0.7,64,63,62,59,57
2018-02-17,2200,74,40,0.03,53,19.0,6.2,183.3,374.3,0.22,0.48,55,55,55,55,55
2018-02-17,2202,62,31,0.04,60,22.5,5.3,183.4,374.5,0.18,0.33,51,51,51,51,52
2018-02-17,2138,48,28,0.0,43,13.6,3.8,200.05,470.93,0.09,0.23,34,34,36,39,40
2018-02-17,2135,46,24,0.0,44,24.7,7.2,155.81,321.7,0.1,0.24,32,33,34,36,39
2018-02-17,2136,51,28,0.0,45,27.6,7.6,142.03,334.36,0.11,0.27,35,36,36,39,42
2018-02-17,2150,41,21,0.0,54,37.0,14.1,175.86,404.81,0.09,0.17,29,29,30,33,36
2018-02-17,2125,57,13,0.0,52,19.9,5.1,200.11,471.05,0.09,0.23,32,34,35,39,42
2018-02-17,2130,46,23,0.0,53,16.5,5.1,188.54,443.8,0.1,0.2,35,35,36,38,41
2018-02-17,2128,56,18,0.0,49,20.6,5.6,188.08,388.4,0.1,0.24,39,41,40,42,45
2018-02-17,2126,54,14,0.0,54,14.1,3.1,184.81,435.02,0.09,0.21,32,33,34,36,39
2018-02-17,2181,79,60,0.0,83,15.8,4.7,138.85,283.56,0.58,0.73,66,66,65,71,71
2018-02-17,2165,62,18,0.0,40,21.9,7.7,185.18,435.94,0.08,0.29,35,34,35,36,40
2018-02-17,2160,48,20,0.0,51,21.7,5.8,163.67,380.99,0.1,0.22,32,32,34,36,39
2018-02-17,2164,64,18,0.0,40,20.6,5.1,199.35,469.34,0.08,0.28,36,40,37,41,44
2018-02-17,2166,47,20,0.0,49,11.4,5.2,203.82,474.47,0.09,0.2,33,34,35,37,40
2018-02-17,2127,57,17,0.0,54,15.2,4.3,182.02,375.9,0.1,0.24,35,35,36,40,44
2018-02-17,2155,53,20,0.0,33,22.0,5.7,175.35,412.79,0.06,0.23,35,35,35,37,40
2018-02-17,2140,53,23,0.0,42,11.2,3.9,205.91,484.73,0.09,0.25,37,40,41,44,47
2018-02-17,2129,59,11,0.0,47,27.6,8.2,200.1,471.05,0.08,0.25,35,36,37,41,44
2018-02-17,2133,53,26,0.0,43,28.6,8.3,179.5,366.5,0.1,0.27,34,35,34,35,37
2018-02-17,2134,48,14,0.0,36,23.6,7.4,179.03,369.7,0.06,0.2,31,32,33,36,39
2018-02-17,2056,63,45,0.21,96,16.7,3.1,19.96,36.08,0.36,0.38,51,54,53,47,51
2018-02-17,2137,55,17,0.0,45,19.3,7.2,173.35,408.12,0.08,0.23,35,36,37,41,43
2018-02-17,2157,54,9,0.0,68,13.6,2.6,194.49,457.82,0.09,0.18,31,31,32,36,40
2018-02-17,2132,47,16,0.0,42,13.0,3.7,173.48,408.35,0.07,0.19,36,37,37,40,42
2018-02-17,2159,60,29,0.0,61,6.9,2.1,201.53,474.47,0.15,0.29,44,44,45,46,52
2018-02-17,2154,51,16,0.0,50,10.0,2.5,177.79,418.49,0.08,0.2,31,33,35,37,40
2018-02-17,2158,51,23,0.0,48,18.0,5.4,201.24,473.67,0.1,0.25,37,36,37,42,47
2018-02-17,2163,63,17,0.0,37,27.0,7.4,194.74,458.39,0.08,0.31,40,38,39,41,45
2018-02-17,2139,47,19,0.0,55,18.0,6.3,198.96,468.43,0.1,0.2,31,32,33,36,37
2018-02-17,2018,51,28,0.0,34,30.4,11.2,159.58,285.2,0.08,0.25,32,32,31,33,38
2018-02-17,2179,60,44,0.45,99,16.4,4.2,23.28,42.07,0.35,0.35,52,52,52,52,50
2018-02-17,2115,80,61,0.0,73,22.2,5.0,146.49,264.8,0.49,0.71,64,63,63,60,58
2018-02-17,2026,62,43,0.0,84,11.3,3.1,142.45,257.5,0.33,0.4,56,56,56,59,63
