Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-11-12,2057,51,44,1.56,97,14.2,4.3,22.54,40.74,0.32,0.32,48,49,50,54,62
2018-11-12,2091,47,39,1.25,94,17.2,5.0,13.41,27.69,0.26,0.28,53,54,55,60,65
2018-11-12,2085,45,36,0.65,92,26.1,9.5,14.49,26.19,0.25,0.27,52,52,55,60,57
2018-11-12,2084,46,38,0.95,90,22.2,7.8,16.55,34.17,0.25,0.28,52,53,55,64,64
2018-11-12,2215,54,11,0.0,16,8.8,3.1,163.1,333.0,0.02,0.19,24,28,33,42,46
2018-11-12,2189,65,46,0.0,18,19.6,5.8,180.62,368.8,0.08,0.47,57,59,62,67,71
2018-11-12,2187,54,18,0.0,17,11.6,2.9,158.5,286.5,0.04,0.24,40,40,46,51,58
2018-11-12,2191,58,23,0.0,13,7.3,1.6,139.36,251.9,0.03,0.25,32,36,42,50,62
2018-11-12,2218,65,50,0.0,8,12.9,3.4,111.87,228.4,0.04,0.46,53,53,53,56,60
2018-11-12,2149,62,37,0.0,7,19.4,8.1,158.66,327.6,0.02,0.35,44,45,47,54,58
2018-11-12,2197,26,-2,0.0,76,20.1,5.9,137.47,280.7,0.05,0.08,34,35,36,43,49
2018-11-12,2173,48,44,1.9,58,12.8,3.2,18.51,38.22,0.17,0.3,50,50,52,55,61
2018-11-12,2068,24,10,0.0,65,23.6,8.0,68.27,123.4,0.07,0.11,34,35,39,44,51
2018-11-12,2092,38,21,0.0,89,25.9,12.5,56.59,102.24,0.14,0.16,48,43,52,53,58
2018-11-12,2094,29,13,0.0,73,25.2,12.7,45.6,82.4,0.09,0.13,40,42,44,51,57
2018-11-12,2093,29,10,0.02,79,23.4,8.7,101.5,183.5,0.1,0.12,37,39,41,49,55
2018-11-12,2005,43,36,0.08,84,15.7,4.2,17.49,31.62,0.21,0.25,49,50,52,56,61
2018-11-12,2002,20,0,0.0,66,19.8,7.5,75.51,155.94,0.06,0.09,37,36,38,42,46
2018-11-12,2032,55,41,1.4,97,22.5,10.2,31.37,70.49,0.32,0.33,54,53,54,61,66
2018-11-12,2086,56,41,1.32,100,16.1,6.6,34.77,71.81,0.34,0.34,54,56,56,59,65
2018-11-12,2117,38,10,0.0,69,19.1,7.7,95.38,207.48,0.1,0.14,32,34,36,39,46
2018-11-12,2121,32,0,0.0,77,15.9,5.4,76.34,179.66,0.09,0.12,32,33,34,40,46
2018-11-12,2180,77,57,0.2,97,26.4,5.5,38.42,78.45,0.64,0.66,65,65,72,67,71
2018-11-12,2119,38,8,0.0,64,14.6,6.5,86.87,204.52,0.09,0.15,35,36,38,43,46
2018-11-12,2118,39,6,0.0,86,11.3,3.7,52.4,123.35,0.11,0.13,28,31,33,41,46
2018-11-12,2001,26,11,0.0,75,23.2,9.2,56.53,102.17,0.09,0.12,39,41,46,53,55
2018-11-12,2145,45,29,0.0,16,9.2,1.7,105.2,217.2,0.03,0.21,40,39,44,46,51
2018-11-12,2141,46,24,0.0,15,16.6,2.6,163.16,336.9,0.02,0.18,38,39,41,46,52
2018-11-12,2020,21,4,0.0,77,19.5,6.8,73.91,174.09,0.06,0.08,32,35,37,41,46
2018-11-12,2072,21,8,0.0,70,23.3,10.2,61.99,112.1,0.06,0.09,32,34,35,41,47
2018-11-12,2075,52,43,1.19,98,11.3,3.2,27.46,49.63,0.31,0.31,51,52,53,57,63
2018-11-12,2106,33,21,0.0,81,33.5,13.9,72.81,150.4,0.13,0.16,41,40,48,53,59
2018-11-12,2105,33,24,0.0,30,30.9,15.1,59.49,122.9,0.12,0.16,44,46,49,52,58
2018-11-12,2178,52,48,1.86,98,16.3,4.5,10.48,21.39,0.36,0.36,55,57,59,63,69
2018-11-12,2200,57,30,0.16,79,24.2,10.2,36.24,73.99,0.21,0.26,53,54,56,60,65
2018-11-12,2202,46,26,0.42,84,32.0,16.3,26.51,54.12,0.17,0.2,53,54,57,60,64
2018-11-12,2138,34,26,0.0,28,26.3,8.5,159.86,355.22,0.04,0.15,35,35,39,45,48
2018-11-12,2135,38,18,0.0,55,10.4,4.7,130.0,265.5,0.08,0.15,32,33,37,44,51
