Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-03-30,2057,58,39,0.0,81,14.1,3.3,128.85,232.9,0.3,0.38,56,57,57,56,54
2018-03-30,2091,62,49,0.0,67,12.2,4.5,245.02,506.0,0.29,0.45,60,60,61,60,58
2018-03-30,2085,62,49,0.0,70,15.8,5.9,186.41,336.95,0.29,0.43,58,58,58,56,48
2018-03-30,2084,62,49,0.0,70,15.1,5.7,242.22,500.2,0.3,0.44,60,60,60,57,56
2018-03-30,2215,60,30,0.0,42,13.1,2.9,254.17,519.1,0.11,0.31,31,31,32,33,35
2018-03-30,2189,75,55,0.0,50,14.8,5.6,281.19,574.2,0.31,0.65,66,65,63,60,59
2018-03-30,2187,69,38,0.0,24,11.5,3.6,254.26,459.6,0.1,0.46,55,54,53,50,48
2018-03-30,2191,64,28,0.0,42,12.4,1.7,253.69,458.6,0.12,0.34,47,46,45,44,48
2018-03-30,2218,72,51,0.0,28,7.4,1.7,184.22,376.2,0.15,0.53,53,52,50,47,45
2018-03-30,2149,73,45,0.0,21,11.7,4.1,257.94,532.7,0.09,0.52,53,51,51,48,49
2018-03-30,2197,62,16,0.0,51,30.7,8.2,236.72,483.4,0.11,0.3,41,41,41,42,42
2018-03-30,2173,64,46,0.0,81,12.6,3.2,169.17,349.3,0.36,0.46,57,57,57,57,54
2018-03-30,2068,53,28,0.0,61,23.1,5.6,199.62,360.8,0.15,0.27,34,33,33,33,36
2018-03-30,2092,64,34,0.0,62,15.0,4.5,290.87,525.82,0.2,0.38,50,46,50,50,51
2018-03-30,2094,59,27,0.04,61,30.9,8.6,224.81,406.4,0.16,0.31,44,45,44,45,46
2018-03-30,2093,66,21,0.0,58,26.5,8.5,261.54,472.7,0.17,0.36,45,45,44,45,44
2018-03-30,2005,57,44,0.0,76,15.5,4.8,182.28,329.56,0.26,0.36,55,54,53,52,50
2018-03-30,2002,35,24,0.0,80,15.2,4.1,117.63,242.9,0.13,0.16,32,32,32,32,33
2018-03-30,2032,62,51,0.0,71,18.5,7.7,212.63,477.68,0.32,0.46,64,63,62,62,59
2018-03-30,2086,63,52,0.0,70,22.9,8.5,285.49,589.49,0.32,0.47,61,62,62,60,59
2018-03-30,2117,44,6,0.02,87,41.2,14.5,230.9,502.4,0.1,0.12,32,32,37,31,35
2018-03-30,2121,43,5,0.06,90,28.2,12.3,89.66,211.13,0.13,0.15,34,34,33,32,34
2018-03-30,2180,72,51,0.0,82,14.0,2.8,203.2,414.91,0.44,0.56,68,69,68,68,71
2018-03-30,2119,51,8,0.0,78,43.7,15.6,159.66,375.86,0.13,0.18,35,35,35,36,36
2018-03-30,2118,35,8,0.01,90,37.5,12.8,203.7,479.48,0.1,0.11,32,32,31,32,34
2018-03-30,2001,59,26,0.0,61,21.7,5.8,225.67,407.88,0.16,0.31,43,42,42,40,45
2018-03-30,2145,66,29,0.0,45,7.3,0.8,199.6,412.1,0.12,0.35,42,43,41,40,41
2018-03-30,2141,63,37,0.0,27,11.2,2.4,285.79,590.1,0.09,0.38,50,48,47,45,44
2018-03-30,2020,25,12,0.0,89,21.9,10.0,110.01,259.11,0.09,0.11,32,32,33,34,36
2018-03-30,2072,48,27,0.0,71,21.0,6.8,161.84,292.5,0.16,0.24,33,33,32,32,34
2018-03-30,2075,58,40,0.0,81,14.0,4.0,143.75,259.82,0.3,0.37,56,57,57,55,55
2018-03-30,2106,70,36,0.0,60,25.7,9.2,283.8,586.0,0.22,0.45,63,59,63,61,60
2018-03-30,2105,70,41,0.0,33,26.6,10.7,289.94,598.8,0.23,0.44,60,60,59,58,58
2018-03-30,2178,70,45,0.0,80,14.6,1.8,197.22,402.7,0.4,0.52,64,65,64,63,61
2018-03-30,2200,75,47,0.0,57,14.7,4.6,291.48,595.2,0.26,0.54,61,61,61,62,63
2018-03-30,2202,69,41,0.0,66,17.6,4.4,273.91,559.3,0.26,0.46,58,59,58,58,57
2018-03-30,2138,63,39,0.0,26,20.1,5.2,282.61,665.3,0.09,0.39,50,50,49,47,45
2018-03-30,2135,59,35,0.0,46,22.7,6.3,204.41,422.1,0.14,0.35,44,44,43,41,40
2018-03-30,2136,60,35,0.0,57,25.5,6.6,199.31,469.22,0.18,0.36,43,44,42,42,42
2018-03-30,2150,47,29,0.0,56,26.3,10.6,239.26,550.85,0.12,0.23,32,32,32,33,35
2018-03-30,2125,64,21,0.0,43,21.7,5.3,286.94,675.34,0.11,0.33,48,49,46,44,44
2018-03-30,2130,60,31,0.0,30,19.7,6.2,265.61,625.18,0.09,0.34,46,45,46,43,44
2018-03-30,2128,68,25,0.0,46,14.3,4.4,253.71,524.0,0.12,0.37,52,51,49,47,46
2018-03-30,2126,62,24,0.0,53,15.7,3.1,265.71,625.52,0.13,0.3,46,44,42,42,41
2018-03-30,2181,68,49,0.01,79,17.3,5.8,206.87,422.38,0.41,0.53,65,65,65,71,71
2018-03-30,2165,68,29,0.0,44,19.5,5.5,257.65,606.48,0.12,0.38,46,47,46,42,42
2018-03-30,2160,60,26,0.0,57,22.2,6.1,224.39,522.35,0.14,0.29,43,42,42,41,41
