Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-01-17,2057,48,33,0.46,96,8.3,1.5,17.73,32.05,0.27,0.28,41,41,42,44,49
2019-01-17,2091,60,48,0.0,90,15.4,5.3,40.57,83.8,0.36,0.41,48,48,48,49,52
2019-01-17,2085,56,46,0.33,100,14.7,5.5,28.67,51.82,0.37,0.37,47,47,47,48,44
2019-01-17,2084,59,46,0.05,94,14.1,4.3,38.02,78.5,0.36,0.38,47,47,47,64,52
2019-01-17,2215,33,24,0.13,91,29.3,8.4,65.37,133.5,0.15,0.16,29,29,31,34,37
2019-01-17,2189,59,46,0.42,88,27.7,5.9,36.5,74.54,0.34,0.39,51,51,50,52,56
2019-01-17,2187,47,34,0.98,86,12.6,3.8,82.34,148.8,0.21,0.25,34,33,34,37,43
2019-01-17,2191,40,30,0.42,83,30.4,4.0,8.85,15.99,0.15,0.19,32,34,35,40,52
2019-01-17,2218,42,33,0.36,100,17.0,4.0,37.24,76.05,0.21,0.22,38,39,39,40,43
2019-01-17,2149,45,36,1.86,90,24.0,6.3,38.26,79.0,0.23,0.25,36,35,36,39,43
2019-01-17,2197,51,16,0.0,51,16.3,5.0,99.1,202.4,0.09,0.21,31,31,31,34,37
2019-01-17,2173,49,37,0.26,29,13.0,3.3,15.83,32.69,0.09,0.3,45,44,44,47,51
2019-01-17,2068,25,13,0.0,89,8.9,2.9,29.54,53.4,0.11,0.12,31,32,33,35,39
2019-01-17,2092,43,35,0.02,99,12.9,5.2,39.31,71.05,0.22,0.23,42,36,43,43,46
2019-01-17,2094,26,21,0.08,100,13.7,4.2,46.87,84.7,0.13,0.13,36,37,38,42,46
2019-01-17,2093,31,26,0.0,100,21.2,6.0,47.04,85.0,0.15,0.15,33,34,35,39,41
2019-01-17,2005,46,40,0.09,97,12.0,4.0,11.72,21.18,0.28,0.29,45,44,44,46,50
2019-01-17,2002,17,3,0.0,70,14.4,5.0,62.1,128.27,0.05,0.07,32,31,32,34,36
2019-01-17,2032,57,48,0.1,94,15.0,6.3,25.84,58.05,0.38,0.4,50,48,48,50,54
2019-01-17,2086,56,48,0.23,98,13.9,3.4,31.38,64.79,0.38,0.4,49,49,49,50,54
2019-01-17,2117,18,9,0.0,93,8.6,4.4,32.28,70.22,0.08,0.08,26,27,29,31,37
2019-01-17,2121,21,9,0.0,96,14.0,5.9,20.17,47.48,0.1,0.1,27,28,28,32,36
2019-01-17,2180,64,37,0.02,92,14.4,2.6,82.32,168.1,0.37,0.41,54,54,72,56,59
2019-01-17,2119,19,14,0.0,96,18.0,4.1,29.41,69.24,0.09,0.09,30,31,33,36,38
2019-01-17,2118,18,9,0.0,97,17.3,7.8,28.42,66.9,0.09,0.09,23,25,25,30,35
2019-01-17,2001,31,22,0.01,95,7.8,2.5,59.5,107.51,0.14,0.15,35,35,37,40,44
2019-01-17,2145,39,32,1.76,99,12.6,3.0,8.28,17.09,0.22,0.22,34,32,34,34,39
2019-01-17,2141,41,33,1.22,78,20.8,3.4,18.28,37.75,0.18,0.23,32,32,33,35,38
2019-01-17,2020,18,7,0.0,92,12.4,5.3,31.92,75.17,0.08,0.08,26,29,32,34,38
2019-01-17,2072,24,12,0.0,86,12.8,4.9,75.93,137.3,0.09,0.1,28,30,31,34,37
2019-01-17,2075,47,31,0.37,97,12.2,3.4,22.4,40.48,0.26,0.27,43,44,45,47,52
2019-01-17,2106,68,39,0.0,42,23.7,7.6,154.49,319.0,0.15,0.4,50,45,48,48,49
2019-01-17,2105,70,40,0.0,32,25.2,7.0,164.51,339.7,0.15,0.41,48,48,47,46,48
2019-01-17,2178,55,30,0.08,95,5.3,1.0,60.6,123.7,0.28,0.3,47,48,49,52,57
2019-01-17,2200,70,38,0.0,64,10.9,2.4,113.22,231.2,0.23,0.43,49,49,49,51,54
2019-01-17,2202,57,37,0.0,80,20.6,5.6,134.72,275.1,0.25,0.32,49,49,48,49,52
2019-01-17,2138,38,29,0.47,95,13.1,4.2,69.77,164.27,0.18,0.19,32,31,32,34,35
2019-01-17,2135,38,30,0.24,93,19.7,6.0,34.23,69.9,0.18,0.19,32,33,34,36,40
2019-01-17,2136,40,24,0.71,93,22.6,5.7,24.1,56.74,0.17,0.19,32,33,34,38,42
2019-01-17,2150,32,25,0.01,93,29.7,13.0,46.57,107.16,0.15,0.16,32,33,33,35,37
2019-01-17,2125,47,31,0.14,79,35.8,8.1,56.03,131.9,0.18,0.24,31,31,31,34,40
2019-01-17,2130,35,27,0.21,99,25.8,10.8,82.38,193.91,0.18,0.18,33,33,34,36,40
2019-01-17,2128,43,35,0.05,90,28.3,11.2,38.39,79.28,0.22,0.25,32,33,33,36,42
2019-01-17,2126,41,22,0.18,93,24.1,3.1,36.24,85.31,0.16,0.18,31,30,29,32,37
2019-01-17,2181,64,37,0.0,89,13.4,2.7,68.46,139.84,0.36,0.42,50,51,52,54,57
2019-01-17,2165,45,31,0.25,82,20.0,4.2,25.56,60.18,0.18,0.23,31,31,31,32,38
2019-01-17,2160,35,25,0.21,98,29.4,3.9,40.07,93.25,0.17,0.17,33,34,36,38,40
2019-01-17,2164,52,38,0.12,73,34.1,15.3,92.91,218.77,0.21,0.3,37,38,32,36,41
2019-01-17,2166,37,29,0.02,92,14.3,5.4,56.44,131.44,0.16,0.18,32,31,33,34,39
2019-01-17,2127,52,35,0.01,74,42.8,8.4,45.0,92.9,0.21,0.28,34,34,34,36,42
2019-01-17,2155,31,13,0.07,96,6.8,1.4,40.72,95.87,0.12,0.13,28,28,29,32,36
2019-01-17,2140,43,31,0.13,91,16.2,4.4,88.51,208.39,0.2,0.22,35,36,36,38,43
2019-01-17,2129,46,36,0.12,84,25.8,12.2,31.83,74.93,0.22,0.26,33,34,34,39,43
2019-01-17,2133,43,21,1.09,91,21.3,4.8,16.9,34.51,0.17,0.19,31,31,31,32,35
2019-01-17,2134,36,22,0.15,91,9.9,3.0,37.5,77.44,0.15,0.16,30,30,30,33,36
2019-01-17,2056,50,32,0.41,94,13.2,2.6,11.41,20.62,0.3,0.32,44,46,47,44,53
2019-01-17,2137,41,31,0.54,87,25.1,6.5,20.77,48.88,0.18,0.21,32,32,33,37,42
2019-01-17,2157,41,27,0.02,93,28.8,11.3,52.46,123.46,0.18,0.19,30,31,30,33,39
2019-01-17,2132,33,30,0.17,97,13.6,2.9,28.78,67.75,0.17,0.17,31,31,31,33,37
2019-01-17,2159,49,42,0.25,92,7.9,2.0,20.15,47.44,0.29,0.32,44,45,45,45,48
2019-01-17,2154,28,11,0.01,97,12.6,2.1,43.0,100.09,0.11,0.12,27,28,29,32,37
2019-01-17,2158,42,30,0.06,86,21.9,3.9,50.77,119.59,0.19,0.22,32,32,32,35,39
2019-01-17,2163,54,39,0.0,62,35.2,14.0,87.66,206.34,0.21,0.34,42,38,36,36,41
2019-01-17,2139,33,25,0.01,95,24.3,11.6,69.35,163.25,0.17,0.18,32,31,32,34,36
2019-01-17,2018,51,26,0.03,64,17.3,4.4,55.39,99.0,0.15,0.26,28,28,28,31,37
2019-01-17,2179,49,30,0.58,100,12.9,3.5,17.96,32.47,0.29,0.29,44,44,44,46,50
2019-01-17,2115,56,29,0.08,92,11.2,1.6,63.82,115.3,0.27,0.3,49,49,50,53,57
2019-01-17,2026,68,35,0.0,62,18.6,4.1,165.14,298.5,0.2,0.38,49,49,49,52,57
