Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-10-03,2057,89,66,0.0,83,7.0,0.7,168.17,304.0,0.71,0.91,78,79,78,77,76
2018-10-03,2091,91,71,0.0,73,12.6,3.6,189.9,392.1,0.74,1.08,77,77,78,77,77
2018-10-03,2085,91,72,0.0,77,11.5,3.4,147.96,267.44,0.78,1.08,78,77,76,75,66
2018-10-03,2084,92,72,0.0,74,12.0,2.8,180.83,373.4,0.77,1.09,78,79,78,64,75
2018-10-03,2215,58,34,0.05,81,16.0,2.2,132.36,270.3,0.23,0.3,47,50,52,54,54
2018-10-03,2189,73,56,0.04,71,18.3,5.1,107.65,219.8,0.46,0.65,71,76,78,80,80
2018-10-03,2187,67,50,0.02,73,18.6,2.9,164.5,297.4,0.35,0.49,63,64,67,69,70
2018-10-03,2191,58,38,0.25,85,10.0,1.2,100.26,181.2,0.26,0.31,53,57,62,66,71
2018-10-03,2218,66,53,0.62,96,8.4,2.4,83.94,171.4,0.44,0.47,60,62,63,66,68
2018-10-03,2149,71,52,0.0,62,18.7,4.6,177.73,367.0,0.32,0.52,62,63,65,70,72
2018-10-03,2197,80,33,0.0,50,33.0,11.0,142.05,290.1,0.23,0.57,62,62,62,63,64
2018-10-03,2173,93,69,0.0,44,11.4,1.9,184.23,380.4,0.43,0.99,77,76,76,75,73
2018-10-03,2068,88,41,0.85,74,33.3,11.0,151.78,274.3,0.52,0.75,61,60,60,60,62
2018-10-03,2092,91,72,0.0,71,29.2,9.2,210.63,380.74,0.73,1.09,73,66,72,71,70
2018-10-03,2094,89,55,4.01,76,36.2,16.9,161.58,292.1,0.61,0.87,67,66,65,65,66
2018-10-03,2093,96,51,0.24,53,31.4,9.3,204.69,370.0,0.44,0.93,66,64,64,65,67
2018-10-03,2005,87,68,0.0,85,13.6,4.6,163.85,296.15,0.78,0.95,75,73,72,71,71
2018-10-03,2002,74,38,0.02,90,30.4,8.0,44.29,91.51,0.45,0.49,55,55,55,56,57
2018-10-03,2032,92,72,0.0,76,13.0,3.9,177.26,398.18,0.76,1.07,80,79,78,79,77
2018-10-03,2086,91,72,0.0,81,10.2,1.6,224.65,463.91,0.82,1.07,76,76,75,74,74
2018-10-03,2117,36,24,0.14,89,19.6,6.7,148.44,322.96,0.14,0.16,43,42,44,47,53
2018-10-03,2121,39,24,0.13,90,22.0,7.5,78.29,184.34,0.16,0.18,46,48,50,54,57
2018-10-03,2180,89,70,0.0,85,12.7,3.0,183.18,374.12,0.81,0.99,80,80,72,80,80
2018-10-03,2119,39,28,0.1,87,31.5,11.2,146.13,343.94,0.16,0.19,46,48,50,53,55
2018-10-03,2118,39,28,0.02,88,18.8,6.8,142.1,334.48,0.15,0.18,44,46,47,53,57
2018-10-03,2001,94,47,0.0,68,34.9,12.6,162.53,293.73,0.59,0.93,64,63,62,63,67
2018-10-03,2145,68,44,0.26,72,10.1,1.7,165.96,342.7,0.3,0.44,59,60,60,60,59
2018-10-03,2141,66,44,0.25,58,16.4,2.3,189.76,391.8,0.25,0.46,61,62,63,64,65
2018-10-03,2020,50,27,0.28,87,34.8,11.1,49.34,116.17,0.23,0.26,49,50,51,52,53
2018-10-03,2072,84,34,0.0,79,43.6,13.5,143.94,260.2,0.41,0.56,56,57,56,56,59
2018-10-03,2075,87,66,0.0,85,8.9,1.3,192.15,347.27,0.72,0.88,77,77,77,76,75
2018-10-03,2106,90,64,0.0,65,19.7,9.4,223.45,461.5,0.52,0.91,77,72,76,74,74
2018-10-03,2105,91,64,0.0,34,19.9,8.4,232.93,481.0,0.54,0.94,76,76,75,72,72
2018-10-03,2178,90,65,0.0,84,7.8,0.9,210.95,430.8,0.72,0.93,77,78,78,79,79
2018-10-03,2200,89,70,0.0,64,19.2,6.4,0.66,1.34,0.6,0.99,74,75,75,75,76
2018-10-03,2202,89,70,0.0,71,21.0,7.1,210.56,430.0,0.7,1.04,76,76,76,75,74
2018-10-03,2138,69,54,0.03,82,14.5,4.7,156.7,368.9,0.42,0.53,62,63,65,67,68
2018-10-03,2135,70,52,0.48,64,19.9,5.4,172.57,352.4,0.32,0.53,64,64,66,66,65
2018-10-03,2136,75,50,0.12,72,25.4,4.0,171.92,404.7,0.37,0.56,63,64,62,61,62
2018-10-03,2150,63,44,0.32,72,21.3,7.8,169.09,389.2,0.27,0.4,55,55,55,55,55
2018-10-03,2125,69,53,0.0,75,24.8,5.3,158.68,373.58,0.38,0.51,63,66,65,65,64
2018-10-03,2130,67,54,0.02,81,28.8,9.1,161.29,375.52,0.4,0.51,62,63,64,65,65
2018-10-03,2128,67,54,0.26,83,21.4,5.1,119.07,243.1,0.43,0.53,63,68,69,69,69
2018-10-03,2126,66,45,0.05,82,15.0,3.6,117.6,276.91,0.36,0.46,63,64,64,63,62
2018-10-03,2181,93,71,0.0,81,10.6,2.4,200.69,409.84,0.83,1.07,80,80,80,80,80
2018-10-03,2165,73,47,0.13,62,25.3,5.4,134.57,316.81,0.29,0.52,60,62,63,64,65
2018-10-03,2160,67,40,0.15,69,20.1,4.7,142.58,331.85,0.28,0.44,61,61,62,63,63
2018-10-03,2164,65,53,1.13,87,29.5,4.0,89.55,210.79,0.41,0.47,62,64,69,70,69
2018-10-03,2166,67,51,0.0,77,17.3,4.6,178.96,416.56,0.37,0.5,61,61,63,64,64
2018-10-03,2127,73,54,0.2,78,26.0,4.3,111.7,230.7,0.42,0.56,71,72,71,71,71
