Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-09-24,2057,87,58,0.0,64,11.1,2.6,231.42,418.3,0.49,0.86,79,80,80,79,77
2019-09-24,2091,85,73,0.0,73,11.8,2.6,153.18,316.3,0.73,0.99,80,80,80,79,79
2019-09-24,2085,85,63,0.0,65,12.8,2.8,125.95,227.68,0.51,0.82,77,77,76,77,64
2019-09-24,2084,81,68,0.38,81,13.4,2.7,113.59,234.6,0.67,0.84,76,78,78,79,78
2019-09-24,2215,75,33,0.0,41,11.0,2.6,259.27,529.5,0.16,0.48,52,54,53,54,55
2019-09-24,2189,87,65,0.0,38,18.5,6.2,265.84,542.9,0.34,0.95,83,83,82,82,83
2019-09-24,2187,81,55,0.0,22,23.6,7.2,249.74,451.4,0.16,0.75,71,70,69,69,70
2019-09-24,2191,75,41,0.0,33,9.6,2.1,226.65,409.7,0.14,0.51,61,62,64,66,70
2019-09-24,2218,84,64,0.0,35,10.8,2.4,200.19,408.8,0.3,0.85,74,72,69,69,69
2019-09-24,2149,82,56,0.0,24,20.9,7.8,244.17,504.2,0.16,0.73,67,67,68,69,70
2019-09-24,2197,86,42,0.0,24,28.4,10.0,225.94,461.4,0.13,0.69,66,66,67,67,66
2019-09-24,2173,87,58,0.0,68,8.4,1.9,229.51,473.9,0.49,0.82,77,78,77,77,76
2019-09-24,2068,84,61,0.92,76,17.6,6.1,167.76,303.2,0.55,0.74,68,68,69,68,65
2019-09-24,2092,84,69,0.14,87,14.9,4.9,194.59,351.74,0.79,0.92,75,66,75,74,74
2019-09-24,2094,82,59,0.0,91,21.2,9.0,165.0,298.2,0.68,0.76,68,68,68,69,68
2019-09-24,2093,84,63,0.0,81,12.5,4.5,135.0,244.0,0.62,0.8,71,70,70,70,70
2019-09-24,2005,78,52,0.0,71,12.3,2.1,163.24,295.02,0.44,0.67,73,73,74,75,73
2019-09-24,2002,76,52,0.08,19,10.8,2.4,145.16,299.77,0.15,0.61,62,62,62,62,62
2019-09-24,2032,91,74,0.18,77,30.5,3.4,118.26,265.62,0.8,1.07,84,83,82,83,80
2019-09-24,2086,95,72,0.12,84,15.0,2.5,151.48,312.8,0.84,1.06,78,79,78,77,76
2019-09-24,2117,63,46,0.01,41,46.6,21.0,180.64,393.07,0.18,0.45,60,60,62,59,59
2019-09-24,2121,66,47,0.0,54,28.6,9.6,132.46,311.79,0.25,0.49,58,60,60,61,62
2019-09-24,2180,93,67,0.0,80,13.8,2.5,191.21,390.46,0.77,1.03,85,85,72,84,82
2019-09-24,2119,64,47,0.0,49,31.8,12.7,132.69,312.36,0.22,0.47,56,56,57,58,57
2019-09-24,2118,67,41,0.0,36,38.0,17.4,165.61,389.88,0.17,0.51,61,60,60,60,60
2019-09-24,2001,86,63,0.01,83,20.2,6.5,174.3,315.02,0.7,0.85,71,70,69,69,72
2019-09-24,2145,74,42,0.0,38,9.2,1.6,194.15,401.0,0.17,0.54,55,57,58,58,59
2019-09-24,2141,72,46,0.01,33,17.5,2.9,255.25,527.1,0.16,0.54,62,62,63,64,65
2019-09-24,2020,69,48,0.03,69,37.8,9.4,107.41,252.97,0.35,0.53,58,59,58,58,55
2019-09-24,2072,80,55,0.0,74,19.9,7.3,162.24,293.2,0.47,0.67,63,64,64,64,63
2019-09-24,2075,86,32,0.17,65,10.3,1.7,232.84,257.84,0.48,0.83,76,77,77,76,76
2019-09-24,2106,86,65,0.63,76,37.7,6.3,207.17,427.8,0.6,0.85,75,72,76,77,78
2019-09-24,2105,90,66,0.0,43,16.8,6.9,236.38,488.1,0.61,0.93,77,77,76,75,77
2019-09-24,2178,97,65,0.0,68,13.2,1.3,216.68,442.5,0.64,1.07,83,83,67,82,82
2019-09-24,2200,95,72,0.0,59,15.6,3.3,69.4,141.7,0.59,1.08,79,80,79,80,79
2019-09-24,2202,91,71,0.12,81,12.9,4.0,186.62,381.1,0.75,0.99,81,80,79,78,76
2019-09-24,2138,76,47,0.0,38,16.0,3.7,251.59,592.23,0.18,0.6,67,67,68,69,70
2019-09-24,2135,72,51,0.0,52,18.7,6.2,227.9,465.4,0.26,0.53,59,60,60,61,62
2019-09-24,2136,73,39,0.0,63,15.2,2.7,201.41,474.13,0.27,0.5,59,60,60,61,62
2019-09-24,2150,64,40,0.0,57,18.7,6.8,230.64,530.9,0.21,0.39,52,51,51,52,52
2019-09-24,2125,72,31,0.0,55,18.7,4.7,261.24,615.03,0.2,0.45,61,65,63,63,62
2019-09-24,2130,74,40,0.0,48,21.3,9.1,245.03,570.34,0.18,0.5,66,66,66,66,65
2019-09-24,2128,79,36,0.0,44,24.4,7.9,235.73,481.4,0.19,0.56,68,68,68,69,69
