Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-07-03,2127,92,55,0.0,20,31.2,8.9,328.15,677.6,0.15,0.96,76,77,74,68,63
2019-07-03,2155,89,48,0.0,31,15.6,3.3,339.48,799.14,0.22,0.85,77,70,69,63,58
2019-07-03,2140,92,62,0.0,15,23.6,6.3,390.42,918.84,0.15,1.05,80,79,79,73,69
2019-07-03,2129,89,52,0.0,25,25.8,9.2,332.42,782.61,0.18,0.87,76,73,70,65,61
2019-07-03,2133,84,44,0.0,51,14.6,3.8,280.98,573.8,0.28,0.69,83,81,79,72,65
2019-07-03,2134,85,53,0.0,28,15.5,5.0,333.33,688.3,0.18,0.77,68,65,64,59,58
2019-07-03,2056,93,69,0.0,80,10.8,0.7,119.87,216.7,0.79,1.05,74,77,76,67,70
2019-07-03,2137,89,56,0.0,18,23.8,8.4,336.75,792.76,0.14,0.9,71,69,68,63,58
2019-07-03,2157,80,35,0.0,41,21.5,5.6,330.82,778.73,0.18,0.59,59,59,57,54,51
2019-07-03,2132,89,55,0.0,20,20.8,5.4,323.24,760.84,0.15,0.9,87,80,78,72,66
2019-07-03,2159,98,69,0.0,13,23.7,6.6,338.27,787.51,0.14,1.27,100,96,92,85,79
2019-07-03,2154,92,55,0.0,31,23.8,4.8,347.64,809.17,0.22,0.93,87,79,78,72,52
2019-07-03,2158,90,65,0.0,14,26.1,7.5,348.37,820.12,0.13,1.02,85,84,80,76,70
2019-07-03,2163,93,60,0.0,17,28.5,8.0,345.9,814.3,0.17,1.06,90,87,85,81,74
2019-07-03,2139,81,53,0.0,25,22.8,7.0,357.25,840.98,0.16,0.72,71,70,68,64,60
2019-07-03,2018,90,56,0.08,69,34.3,5.9,211.57,378.2,0.49,0.79,74,74,71,68,62
2019-07-03,2179,93,70,0.04,89,10.8,1.1,180.52,326.3,0.83,0.97,76,75,74,74,70
2019-07-03,2115,92,75,0.0,84,10.2,2.0,158.7,286.8,0.86,1.05,81,81,81,79,77
2019-07-03,2026,111,69,0.0,32,22.7,6.3,351.69,635.8,0.39,1.43,92,91,89,85,80
