Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-05-27,2057,94,66,0.0,68,9.5,1.3,259.2,468.5,0.68,1.09,89,87,85,79,70
2019-05-27,2091,91,73,0.0,73,17.4,5.5,261.08,539.2,0.66,1.11,80,79,80,75,70
2019-05-27,2085,93,74,0.0,58,15.0,4.2,243.17,439.52,0.65,1.18,75,74,72,69,54
2019-05-27,2084,92,74,0.0,64,15.9,4.2,302.43,624.5,0.7,1.15,80,81,79,64,69
2019-05-27,2215,54,30,0.0,59,16.8,3.3,287.25,586.6,0.16,0.28,48,49,45,43,44
2019-05-27,2189,71,43,0.0,75,17.4,5.4,305.26,623.3,0.34,0.48,71,70,70,71,71
2019-05-27,2187,60,37,0.01,64,20.8,7.0,293.08,529.7,0.22,0.36,55,55,54,56,57
2019-05-27,2191,57,30,0.0,53,11.3,2.4,234.19,423.3,0.14,0.28,52,53,53,53,55
2019-05-27,2218,62,42,0.11,92,8.6,2.0,234.11,478.0,0.33,0.37,60,60,58,58,55
2019-05-27,2149,63,40,0.0,46,18.8,8.8,304.07,627.9,0.18,0.41,54,53,54,54,56
2019-05-27,2197,64,36,0.89,88,28.4,10.3,175.17,357.7,0.28,0.34,52,53,53,53,50
2019-05-27,2173,98,69,0.0,17,11.6,2.6,292.23,603.4,0.11,1.18,90,84,81,77,70
2019-05-27,2068,69,54,0.57,88,18.5,4.9,134.92,243.9,0.51,0.58,62,62,60,55,50
2019-05-27,2092,84,64,0.47,84,22.1,7.5,209.69,378.99,0.74,0.9,71,61,68,65,62
2019-05-27,2094,82,58,0.35,91,33.1,9.9,161.88,292.6,0.64,0.73,66,64,62,58,54
2019-05-27,2093,77,55,0.44,83,27.4,6.6,311.07,562.3,0.53,0.67,64,62,61,56,52
2019-05-27,2005,87,67,0.0,80,12.7,3.4,250.41,452.66,0.76,1.0,79,76,74,70,64
2019-05-27,2002,58,46,0.71,94,14.4,4.9,66.6,137.56,0.34,0.37,52,52,51,48,46
2019-05-27,2032,90,73,0.0,69,19.0,5.9,253.22,568.85,0.73,1.11,80,79,77,75,69
2019-05-27,2086,90,72,0.0,76,14.6,3.8,295.71,610.54,0.8,1.1,81,80,78,74,69
2019-05-27,2117,56,42,0.0,81,14.3,6.0,150.68,327.86,0.26,0.33,52,51,52,49,47
2019-05-27,2121,58,38,0.0,85,17.1,6.7,57.85,136.12,0.29,0.35,56,57,56,54,50
2019-05-27,2180,89,70,0.0,79,15.6,4.0,251.82,514.21,0.78,1.04,83,84,72,82,78
2019-05-27,2119,47,42,0.58,100,11.4,5.6,47.52,111.83,0.29,0.29,49,49,49,48,46
2019-05-27,2118,58,41,0.0,74,20.6,7.5,168.74,397.18,0.26,0.37,55,54,54,52,49
2019-05-27,2001,81,61,0.63,83,27.4,8.3,18.39,33.24,0.6,0.76,66,64,58,52,55
2019-05-27,2145,52,29,0.22,86,6.1,0.6,121.86,251.6,0.19,0.23,43,42,44,45,46
2019-05-27,2141,50,27,0.18,72,10.0,1.7,163.41,337.4,0.16,0.24,47,47,47,49,49
2019-05-27,2020,60,44,0.19,89,19.0,7.7,129.12,304.09,0.33,0.38,48,47,46,44,41
2019-05-27,2072,59,51,0.86,90,27.2,12.7,95.59,172.8,0.41,0.46,57,58,56,50,48
2019-05-27,2075,91,65,0.0,72,10.8,1.6,266.51,481.69,0.68,1.02,81,81,80,75,69
2019-05-27,2106,89,58,0.0,55,27.9,10.0,345.16,713.0,0.39,0.9,71,68,71,70,69
2019-05-27,2105,91,62,0.0,17,27.0,11.6,357.26,738.0,0.4,0.99,73,72,71,68,67
2019-05-27,2178,93,69,0.0,79,9.9,1.3,255.72,522.2,0.79,1.09,85,84,83,80,74
2019-05-27,2200,90,69,0.0,62,16.6,7.0,130.85,267.2,0.6,1.01,73,73,72,70,68
2019-05-27,2202,87,69,0.0,71,16.6,6.6,236.86,483.7,0.65,0.96,74,73,71,69,64
2019-05-27,2138,59,37,0.12,64,41.0,11.2,259.81,611.61,0.2,0.32,55,56,55,54,53
2019-05-27,2135,53,43,0.23,87,14.0,4.2,101.98,208.2,0.28,0.33,54,55,55,53,50
2019-05-27,2136,57,44,0.12,81,23.0,5.1,102.93,242.25,0.29,0.36,56,56,55,51,50
2019-05-27,2150,51,35,0.09,74,20.1,6.6,226.19,526.45,0.2,0.28,44,44,43,43,42
2019-05-27,2125,47,36,0.25,84,20.2,6.1,109.66,258.1,0.22,0.26,47,52,53,52,51
